sample_index,target_x,target_y,gaze_x,gaze_y,error_px
1,192.0,108.0,113.31111111111112,263.3222222222222,174.11758656326842
2,960.0,108.0,923.8666666666667,108.64444444444445,36.13907976719596
3,1728.0,108.0,1779.0111111111112,43.86666666666667,81.94643312087825
4,192.0,540.0,57.36666666666667,654.3777777777777,176.65902324485762
5,960.0,540.0,946.3777777777777,465.14444444444445,76.08494684103071
6,1728.0,540.0,1744.5777777777778,506.74444444444447,37.15850765784362
7,192.0,972.0,156.15555555555557,914.7333333333333,67.55956859425594
8,960.0,972.0,1030.4222222222222,935.1222222222223,79.49377256454248
9,1728.0,972.0,1747.2666666666667,1042.8666666666666,73.43901475979149
