sample_index,target_x,target_y,gaze_x,gaze_y,error_px
90,960.0,108.0,872.1960476243045,173.17143540905215,109.34738243812545
91,960.0,108.0,868.0658383246047,174.1743085228321,113.27369152381631
92,960.0,108.0,850.6574513100206,151.20527995361255,117.5690825425228
93,960.0,108.0,833.538656744506,130.67410492343186,128.47796064719685
94,960.0,108.0,849.4182912878524,97.92797436494537,111.03945245763532
95,960.0,108.0,848.2047664244432,78.79424243870376,115.54717878400373
96,960.0,108.0,854.274836176985,91.33131686448962,107.03109484105734
97,960.0,108.0,836.6461871625366,97.4065080651625,123.80785602260224
98,960.0,108.0,834.9090901187541,100.07183592206341,125.34189850391078
99,960.0,108.0,837.8221633411345,111.97820554820687,122.2425862374656
100,960.0,108.0,841.9586904325619,108.49593866165361,118.0423513809848
101,960.0,108.0,840.890723436296,99.27662988816098,119.42829208205677
102,960.0,108.0,841.1170246016297,105.5387759830193,118.90844992359152
103,960.0,108.0,842.3997341507927,111.40301442635217,117.64949228530564
104,960.0,108.0,851.600455367049,108.55976126860895,108.40098989081683
105,960.0,108.0,862.3265933910445,104.4040208611155,97.73957962138797
106,960.0,108.0,855.283453738756,118.83256663154938,105.27535115453296
107,960.0,108.0,861.6910687602293,118.38853613028583,98.8562979502885
108,960.0,108.0,859.7570478181972,124.54649043420652,101.59938881613655
109,960.0,108.0,858.3218801044112,130.90701796375689,104.22653950646932
110,960.0,108.0,856.2244057152295,133.02968504904962,106.75138923129715
111,960.0,108.0,866.7648830425827,136.88096139144926,97.6058244417702
112,960.0,108.0,873.5129440004719,132.30047337774195,89.83609442672729
113,960.0,108.0,884.0953812669627,129.43063048694307,78.8719409427437
114,960.0,108.0,881.7646310708951,137.18034211885592,83.50009172238451
115,960.0,108.0,875.8012098214216,129.06642855658043,86.79418574804293
116,960.0,108.0,871.745820691087,131.50752092932234,91.33128547070982
117,960.0,108.0,866.940950301663,132.0252825089384,96.11035808065573
118,960.0,108.0,857.6220154643727,139.85061446885126,107.21806452095908
119,960.0,108.0,847.1368030071907,146.91340424581003,119.3832243886699
120,960.0,108.0,848.3178196399643,149.082366919921,118.99861462098856
121,960.0,108.0,854.128478876433,154.871457581421,115.78304073060464
122,960.0,108.0,857.7399737706346,152.47215105046112,111.51181634017773
123,960.0,108.0,861.9419128938077,145.36341082787658,104.93527965188007
124,960.0,108.0,868.1188973040255,144.8895526161608,99.00997992550403
125,960.0,108.0,875.0279785461506,144.9755732316228,92.66842744840629
126,960.0,108.0,868.1480812450527,142.8298815276923,98.23388227184407
127,960.0,108.0,860.1852572947117,140.70762964572685,105.03700251989737
128,960.0,108.0,878.5560352540132,140.78397681336028,87.79469533658903
129,960.0,108.0,895.6420685100236,140.70009590235054,72.18891616925288
130,960.0,108.0,905.4984338329202,142.56802424865668,64.53967008840603
131,960.0,108.0,912.6921639580154,146.84044773928994,61.20957222170248
132,960.0,108.0,915.1992494208923,150.87879247499433,62.01369281509565
133,960.0,108.0,900.8963967649526,160.49087040453304,79.04762735965826
134,960.0,108.0,887.2296154469959,170.37807626719695,95.84650889202138
135,960.0,108.0,876.8013283302503,174.06217469436123,106.23666924823611
136,960.0,108.0,877.3686205648968,167.81133201853578,102.00656991184206
137,960.0,108.0,878.3332480477376,157.27348147564817,95.37994732208338
138,960.0,108.0,885.6320370116521,152.6340023923263,86.73400768207634
139,960.0,108.0,886.0293571574093,146.52946089472712,83.40368912335005
140,960.0,108.0,888.9085316512375,141.12572242717218,78.43028980123154
141,960.0,108.0,883.088470408584,141.22168193197444,83.77985160216345
142,960.0,108.0,881.9238904369832,133.9965283959649,82.29032976685903
143,960.0,108.0,878.1127214481005,130.38304701790415,84.89126682081077
144,960.0,108.0,868.9581281129507,116.94184094035694,91.47993745133707
145,960.0,108.0,864.4566620125521,117.45101750767883,96.00964100398541
146,960.0,108.0,868.5697059989659,108.41543591028626,91.43123781351255
147,960.0,108.0,871.2145586622637,93.28246181403033,89.99700286005134
148,960.0,108.0,881.6036280020521,78.69500495653446,83.69452716240272
149,960.0,108.0,888.0272002676866,69.5018378159531,81.62225427453518
150,960.0,108.0,890.9151130417616,59.65448358559146,84.32087857350882
151,960.0,108.0,889.3966833901983,57.46587277008994,86.824687337143
152,960.0,108.0,886.0101967085676,56.014338232100556,90.42676606266146
153,960.0,108.0,888.0860488114112,62.53324172165068,85.0813874116812
154,960.0,108.0,887.5591632869636,68.10873390068895,82.69817370831628
155,960.0,108.0,890.3687264829493,79.74225419072133,75.14661968331062
156,960.0,108.0,900.9500539801594,83.23457666437125,64.0329783622392
157,960.0,108.0,913.7352019265306,85.64868117249407,51.38105676324413
158,960.0,108.0,910.452311178761,88.26617979036952,53.332889736000205
159,960.0,108.0,909.0159545575881,87.46077570174214,54.96574046120064
160,960.0,108.0,890.3853149852766,88.11126288772196,72.40004304985223
161,960.0,108.0,876.7809103067589,86.60178582234091,85.92613373918718
162,960.0,108.0,871.6356474987867,85.12332921109991,91.27760327343388
163,960.0,108.0,870.5363000918658,78.04424692765421,94.34564506846117
164,960.0,108.0,862.4587497082863,71.92860734887685,103.99731187036635
165,960.0,108.0,857.0146550746822,70.44169606841834,109.62028764605456
166,960.0,108.0,853.141550007095,68.82246131565957,113.81391774404906
167,960.0,108.0,845.5185357210686,66.90019924158793,121.63551819197146
168,960.0,108.0,843.8738057659937,89.7252340345201,117.55534891431877
169,960.0,108.0,841.1095768827201,108.55500864081094,118.89171856608519
170,960.0,108.0,827.1170651365505,119.66146424883638,133.39364350054555
171,960.0,108.0,833.7208626497837,137.03049007133276,129.57310632880782
172,960.0,108.0,840.3787831882435,147.09453399751328,125.84759870576787
173,960.0,108.0,845.2833879683413,151.90471075421928,122.83128551974757
174,960.0,108.0,844.0383585239089,155.96900718829983,125.49154531067286
175,960.0,108.0,839.0144899295467,155.96103785164925,130.14512975449787
176,960.0,108.0,847.1647757261641,163.10749170735255,125.57317977658599
177,960.0,108.0,851.2045098925173,166.97423408267863,123.75144020723936
178,960.0,108.0,842.130629660431,174.24821296905267,135.21099876060163
179,960.0,108.0,837.9333756851722,182.58593745914783,143.05007108798378
180,1728.0,108.0,1645.7922677687877,58.056343138842664,96.18981286635153
181,1728.0,108.0,1627.817862879596,55.638862820361794,113.04047631161284
182,1728.0,108.0,1626.5239410195802,48.03748966420966,117.868117792588
183,1728.0,108.0,1635.8632543062386,40.670668516769794,114.11581303664958
184,1728.0,108.0,1610.4803725158883,50.7144227030536,130.7382889984751
185,1728.0,108.0,1595.7052863319773,44.334497355716834,146.81685016187123
186,1728.0,108.0,1583.5623211226368,54.15899076937697,154.1463504415603
187,1728.0,108.0,1586.1049518417874,56.98669771796294,150.7864771839304
188,1728.0,108.0,1603.3716714211987,57.283511349914484,134.5525269377722
189,1728.0,108.0,1601.629754024484,56.18370124826694,136.58099386166893
190,1728.0,108.0,1603.0746035970342,61.81166180729792,133.19052988648093
191,1728.0,108.0,1608.7121329927377,65.78223591869329,126.53827412750331
192,1728.0,108.0,1624.219083260405,58.93647217292812,114.79420038551002
193,1728.0,108.0,1628.626673942698,61.1617430548063,109.85845550231821
194,1728.0,108.0,1633.5015263763673,49.80985197084427,110.97772229078886
195,1728.0,108.0,1639.2923855912306,44.429433937757544,109.13412721769868
196,1728.0,108.0,1627.6261995168998,51.40507108007584,115.22970885527951
197,1728.0,108.0,1633.1076847683944,48.72256050915283,111.8855054178398
198,1728.0,108.0,1635.0057440891949,54.95339932310282,107.06013952811057
199,1728.0,108.0,1632.1406853706867,63.09625295099047,105.85534800019842
200,1728.0,108.0,1641.2135223865012,61.36542677548988,98.52246503407501
201,1728.0,108.0,1643.795804079009,56.31182511002674,98.80290498845211
202,1728.0,108.0,1654.4341406363417,60.8228372349592,87.39348002266935
203,1728.0,108.0,1674.4567498248957,64.64104273193028,68.89759658136197
204,1728.0,108.0,1666.2094265474054,67.74379861478029,73.74711328294723
205,1728.0,108.0,1664.360516948983,66.73927916678524,75.84478153885836
206,1728.0,108.0,1651.39020342495,61.869421338426015,89.42645704109167
207,1728.0,108.0,1646.9648680490423,60.07002310405822,94.14868716851365
208,1728.0,108.0,1645.1232595061676,57.12831242005583,97.24444823286046
209,1728.0,108.0,1637.7140490523332,56.833663667827544,103.77642753622565
210,1728.0,108.0,1638.9593917595716,56.48387981937078,102.8695317102711
211,1728.0,108.0,1633.1886498100282,54.167751994847286,109.0279920485273
212,1728.0,108.0,1631.370008010636,56.39333808502946,109.54726334268068
213,1728.0,108.0,1625.3639844886325,59.80903114508929,113.38660043949042
214,1728.0,108.0,1621.2201535883119,59.88183908272042,117.1208478869792
215,1728.0,108.0,1602.4773068567856,55.677550910434036,135.99112166849636
216,1728.0,108.0,1603.8379569273973,54.363231490948245,135.25204573704778
217,1728.0,108.0,1608.9427706852607,49.97080116910419,132.44625992853878
218,1728.0,108.0,1618.6846258740975,77.26023210356945,113.55520397856039
219,1728.0,108.0,1638.8592321098683,98.0093889488279,89.69887852820753
220,1728.0,108.0,1666.2795313394358,142.95178510212088,70.92984938306667
221,1728.0,108.0,1688.1748094799746,181.07354322203875,83.22132250198557
222,1728.0,108.0,1693.1034474650232,183.59023242227275,83.25654698868797
223,1728.0,108.0,1692.3695131337265,190.52233420657916,89.88585671411289
224,1728.0,108.0,1711.5638879194228,184.27860506098196,78.02929815379964
225,1728.0,108.0,1718.641196178528,171.7088228745272,64.39255641009044
226,1728.0,108.0,1723.6562776863834,157.39520893040225,49.5858305246156
227,1728.0,108.0,1734.7919081174907,143.76356444136098,36.40278227591699
228,1728.0,108.0,1741.9603401351997,134.30704413238163,29.781733792268398
229,1728.0,108.0,1747.6721363526167,123.23127710098323,24.879404148871398
230,1728.0,108.0,1735.9308355041742,128.47565971836804,21.957932341107828
231,1728.0,108.0,1734.2677490851456,131.37633076454702,24.202014763400406
232,1728.0,108.0,1724.9379633910398,120.57918277524763,12.946501747101376
233,1728.0,108.0,1718.1677871340148,111.96186717595674,10.600415150453685
234,1728.0,108.0,1719.1609215967749,98.63109936942158,12.880435009890531
235,1728.0,108.0,1727.3893737453984,93.08454210684462,14.927951921991838
236,1728.0,108.0,1723.3372891422653,88.08010229891322,20.458328303275415
237,1728.0,108.0,1709.2333018586576,94.21753901525885,23.284011465470837
238,1728.0,108.0,1698.0944483322678,75.63373902164764,44.06718586737999
239,1728.0,108.0,1689.462699144268,76.07170569005842,50.045374759186736
240,1728.0,108.0,1692.7002559189687,80.04767031890226,45.02671059257033
241,1728.0,108.0,1686.426976316462,78.14342819263668,51.18330956747765
242,1728.0,108.0,1672.690915533757,88.27281119864813,58.72185966484861
243,1728.0,108.0,1659.9093320021354,102.94044411104286,68.27838731391434
244,1728.0,108.0,1648.7435507341488,93.9804861437845,80.48684065730907
245,1728.0,108.0,1658.6160914006332,94.36406784960286,70.71114069321412
246,1728.0,108.0,1656.5897967474548,99.94073189320024,71.86354382430008
247,1728.0,108.0,1648.6112435214382,108.42102132950797,79.38987286910275
248,1728.0,108.0,1640.473324237573,103.59861586699954,87.63727033806593
249,1728.0,108.0,1644.8712941974695,104.41471899182962,83.20598517120756
250,1728.0,108.0,1630.8050934711584,102.8737463372194,97.32999708088673
251,1728.0,108.0,1610.4574099191532,100.04413403236134,117.81152866425688
252,1728.0,108.0,1649.6215820321156,135.11216467127457,82.93519081976414
253,1728.0,108.0,1700.8231804377472,164.65084281851514,62.83229673955391
254,1728.0,108.0,1747.7025592982789,183.0329269343205,77.57661353290226
255,1728.0,108.0,1786.3769847388483,193.0063434555572,103.12104913587658
256,1728.0,108.0,1795.021694361077,206.43649331405823,119.08673616737609
257,1728.0,108.0,1807.388991226406,205.50595079797444,125.73791142278203
258,1728.0,108.0,1779.4269774725472,204.12666296087517,109.0186651172888
259,1728.0,108.0,1764.4254049984984,192.10904388001072,91.65774048990188
260,1728.0,108.0,1752.3351941836156,189.34648971552622,84.90849819065517
261,1728.0,108.0,1734.6118392381586,177.83924643679862,70.1515271463932
262,1728.0,108.0,1729.3897485834464,170.23330848331358,62.24882397205959
263,1728.0,108.0,1722.804427362983,158.42711170785486,50.69405852980202
264,1728.0,108.0,1708.526409765972,153.92588299279203,49.88393975289498
265,1728.0,108.0,1694.9385277231806,156.44155552292352,58.64848890288118
266,1728.0,108.0,1692.973015707253,153.8227432745908,57.67680148771609
267,1728.0,108.0,1670.818756707027,160.54803828628047,77.659454751283
268,1728.0,108.0,1660.1094839131238,165.29376801559403,88.83522965562202
269,1728.0,108.0,1658.143878783092,174.11832438104472,96.18477265361906
270,192.0,540.0,93.79197625254388,584.6737561975207,107.89142885872086
271,192.0,540.0,92.06117307806993,585.7686921834788,109.92061822386886
272,192.0,540.0,95.55919424490394,593.8370269911145,110.45023535481562
273,192.0,540.0,114.46589214123564,615.9201834849824,108.51457110382874
274,192.0,540.0,116.11970846829132,601.8448749603838,97.89079222175396
275,192.0,540.0,93.1410124494533,585.6790421643799,108.9021318091356
276,192.0,540.0,123.8276932539895,584.318293789658,81.31158940457743
277,192.0,540.0,153.93682315376583,573.5027263344502,50.707377209522114
278,192.0,540.0,164.53721081373973,574.8903947486991,44.40207692900215
279,192.0,540.0,166.81620981338543,585.0236713861502,51.588315278282415
280,192.0,540.0,156.76181807241514,577.3451082438442,51.34575518293605
281,192.0,540.0,165.20052774408265,586.402273363911,53.58528423489803
282,192.0,540.0,157.36362743086596,587.2639607812911,58.596589435591575
283,192.0,540.0,152.60053443311094,591.5250207794567,64.86251346717854
284,192.0,540.0,151.95351534801625,585.0958040943754,60.31046741569701
285,192.0,540.0,155.20049197158747,582.9237767545411,56.53896357386543
286,192.0,540.0,156.1801093008872,585.7991472967967,58.14315490932763
287,192.0,540.0,157.01872260654278,586.5564802401884,58.23397307786114
288,192.0,540.0,160.28415434907276,593.0827006807039,61.83581467815102
289,192.0,540.0,167.301882059581,587.6598843438168,53.67924743757906
290,192.0,540.0,164.60463990996186,589.7384147036657,56.783938324993684
291,192.0,540.0,158.20874254828271,590.0542098974721,60.39265690982997
292,192.0,540.0,147.63433694434673,592.0385012792568,68.38360676184733
293,192.0,540.0,138.18909657126306,589.1507996611647,72.87945139165633
294,192.0,540.0,144.3625005272885,582.1860658958382,63.63171781258612
295,192.0,540.0,145.2416373013511,586.0714046210887,65.64235527476507
296,192.0,540.0,151.15798860818745,589.3206502729122,64.03589960226887
297,192.0,540.0,151.98631504006605,593.8867079597931,67.11834532239952
298,192.0,540.0,143.00356785208896,590.6550800173538,70.47401999878657
299,192.0,540.0,139.50863546829237,590.9500464175051,73.15224248337528
300,192.0,540.0,143.68330717169712,593.788396167646,72.30279640617101
301,192.0,540.0,143.40480047043323,597.459029845651,75.25312968987947
302,192.0,540.0,142.7642545671983,591.2792547356202,71.08952520986672
303,192.0,540.0,153.03331804098738,578.7009744198684,54.91964788618141
304,192.0,540.0,151.95758879322634,586.6320434477262,61.464967024826265
305,192.0,540.0,151.7784723817429,590.3884474589878,64.47299373593097
306,192.0,540.0,147.00214371808835,592.3711914694233,69.04743851798246
307,192.0,540.0,141.2120222845736,593.7634353105083,73.95894575242305
308,192.0,540.0,138.15971142238118,593.8074733823448,76.11846599815986
309,192.0,540.0,136.82693663548855,588.5807792190014,73.51298545529053
310,192.0,540.0,138.57066366498017,593.5122059258979,75.6191124270602
311,192.0,540.0,144.1189950500383,593.0702670351953,71.47757605155059
312,192.0,540.0,151.8443380365042,585.9045356297198,60.989372673497456
313,192.0,540.0,160.87859837690365,593.9214863977174,62.258078466374876
314,192.0,540.0,256.9050233931773,590.7874914419306,82.4137813028444
315,192.0,540.0,340.7045313248505,587.1944340547077,156.01394887088654
316,192.0,540.0,406.9194374124434,579.4224399228344,218.50513345720432
317,192.0,540.0,462.42265435966397,573.0830384791063,272.43879941362303
318,192.0,540.0,509.22081600662534,564.100886171989,318.1350323717657
319,192.0,540.0,474.72817681614515,572.4372995502818,284.58285325700166
320,192.0,540.0,445.3289040968906,578.968703309216,256.30859035259294
321,192.0,540.0,410.59979296121367,581.8331278514107,222.5665744637275
322,192.0,540.0,363.3835669773257,585.6199929278116,177.35137660758392
323,192.0,540.0,316.9595705318618,585.8967797644033,133.12178131413913
324,192.0,540.0,291.36519145113164,594.1931294949846,113.18275732893336
325,192.0,540.0,267.6704902376762,600.2870806118208,96.74996217832037
326,192.0,540.0,234.0053696125513,612.303898848567,83.62000278038056
327,192.0,540.0,201.37902652467005,616.917501429237,77.48721291069342
328,192.0,540.0,189.48075738720317,617.7422091917913,77.78301661264089
329,192.0,540.0,182.68621620147553,620.6244042497873,81.16058852225491
330,192.0,540.0,172.55935770993116,624.3817126461015,86.59221675035037
331,192.0,540.0,157.36038239432628,633.532859014451,99.7411591234254
332,192.0,540.0,149.715440061465,643.0006200324949,111.34231781436002
333,192.0,540.0,146.62488465741285,654.9588958015373,123.58984107224106
334,192.0,540.0,138.45131479758854,649.350653387502,121.75806783610096
335,192.0,540.0,123.62109218099991,644.8155255600508,125.14779036382933
336,192.0,540.0,131.33189575783723,636.5960393898786,114.06758390598488
337,192.0,540.0,135.85016376436621,630.3339896419404,106.36274626916463
338,192.0,540.0,130.90163733370713,628.9217422073236,107.88923096253663
339,192.0,540.0,129.32999178314407,626.1810720051863,106.55846799698223
340,192.0,540.0,122.3786843737393,621.3194295621631,107.05128310229178
341,192.0,540.0,115.31078919548506,616.6142698783968,108.4019437225143
342,192.0,540.0,117.78465050497911,620.3600508136016,109.38764037784489
343,192.0,540.0,121.69113976702627,618.6739232628186,105.51266288376812
344,192.0,540.0,121.51553825536469,609.4955927615287,98.98331556735808
345,192.0,540.0,122.62029591759172,610.7078868505171,99.06133757136568
346,192.0,540.0,116.79857883689853,622.9224481838316,111.94367404078898
347,192.0,540.0,116.1594652782888,627.8077680371105,116.02581968912816
348,192.0,540.0,108.39827036233545,631.1137170536,123.65661581060934
349,192.0,540.0,104.2362904554147,646.5129805621085,138.0126216737094
350,192.0,540.0,102.73716823841919,663.5498617103813,152.4218536258847
351,192.0,540.0,96.7241269596086,662.4888350545776,155.1805615940228
352,192.0,540.0,91.90551352260049,669.2693531483562,163.49150401953233
353,192.0,540.0,101.53361388973278,681.6503667247515,168.0743686857355
354,192.0,540.0,109.65105428843665,689.3978843001137,170.59037690665954
355,192.0,540.0,113.93682236110166,676.6054611881898,157.3369369522625
356,192.0,540.0,108.34427212992455,661.183298768815,147.25376975128344
357,192.0,540.0,102.24949360962403,653.2578346305753,144.50775239597237
358,192.0,540.0,105.01794103161777,647.4929983422256,138.2773418712583
359,192.0,540.0,108.73336239415106,637.836962580336,128.4733598265798
360,960.0,540.0,931.4926765505791,585.0719915237112,53.330590753932185
361,960.0,540.0,927.0061607968915,585.476254421276,56.18436741255708
362,960.0,540.0,923.4045214090298,574.1480047615063,50.053124602706
363,960.0,540.0,917.9673269146188,537.3824803587685,42.114095214960585
364,960.0,540.0,914.2980205743886,524.2634025343723,48.335405483084635
365,960.0,540.0,915.172483107868,521.2845965675527,48.57749063458963
366,960.0,540.0,916.8903189714546,507.62333301640143,53.91375671709189
367,960.0,540.0,919.5556318085669,512.4733433695756,48.92303898628433
368,960.0,540.0,920.2509544726067,516.1157123712488,46.372899584473885
369,960.0,540.0,909.2458011955956,515.1560574734569,56.50849649866096
370,960.0,540.0,902.1224535159826,511.8851660250737,64.34480768832299
371,960.0,540.0,899.7439798621423,513.2311297251827,65.93451583688102
372,960.0,540.0,911.0587417453582,499.12696048032376,63.76403468354677
373,960.0,540.0,919.9576827388244,492.0197000083043,62.49397058067088
374,960.0,540.0,921.2713703675082,488.8871349080146,64.12824441010544
375,960.0,540.0,922.1711835878597,494.19003586797726,59.410202532230336
376,960.0,540.0,917.5950220612906,498.16976393607484,59.56467747873849
377,960.0,540.0,920.0210369593584,513.2033723007038,48.1287517172394
378,960.0,540.0,921.535967142476,529.6622776498568,39.829013633949494
379,960.0,540.0,921.2853712377911,529.3730045727341,40.14667498071023
380,960.0,540.0,921.0991498223898,528.3531788312248,40.60695245740939
381,960.0,540.0,911.6884868812555,534.3705311411819,48.638392443161884
382,960.0,540.0,904.6628428392125,537.3281694158785,55.401621287719884
383,960.0,540.0,900.2609725828206,536.2747844905381,59.855063506293654
384,960.0,540.0,894.2562379852639,537.5093889751483,65.79092176833652
385,960.0,540.0,892.9479368511891,534.342519614892,67.29031324655882
386,960.0,540.0,890.7430752527692,533.5688026741517,69.55488426047147
387,960.0,540.0,887.8684193202367,533.0482863988594,72.46579367780001
388,960.0,540.0,886.398674812945,525.1113238332432,75.09212839765006
389,960.0,540.0,886.54902645165,522.3943382686402,75.53148244407414
390,960.0,540.0,883.3471796180053,515.3719241538698,80.51209221227012
391,960.0,540.0,877.6568200600261,511.6584957463944,87.08409812350394
392,960.0,540.0,872.2480424712547,515.7874590145083,91.03105619018616
393,960.0,540.0,871.8408199676838,506.2598902686413,94.3951059571123
394,960.0,540.0,868.1187568696188,508.1392749915243,97.24848912579534
395,960.0,540.0,873.7420895021135,505.16387417111054,93.02678531599179
396,960.0,540.0,880.3263295895929,507.449558205494,86.06639888878648
397,960.0,540.0,878.7595215609546,508.871819073572,86.99987922286698
398,960.0,540.0,877.2299774067826,512.443504858223,87.23667270466301
399,960.0,540.0,881.1839361966152,515.1877446869586,82.62941320848638
400,960.0,540.0,879.695228546926,507.3212242167517,86.69924281573776
401,960.0,540.0,892.3909381904642,504.42022790788286,76.39964280605392
402,960.0,540.0,890.7935412503773,510.8954221148349,75.07736267702049
403,960.0,540.0,888.63874722359,515.2174227528376,75.54207127707217
404,960.0,540.0,891.2421746249256,508.3912720107269,75.67529474940339
405,960.0,540.0,893.26407374549,511.9639203657715,72.38581086307038
406,960.0,540.0,891.0051063120159,520.2825889651504,71.75703208002295
