sample_index,target_x,target_y,gaze_x,gaze_y,error_px
80,192.0,108.0,156.08391115234693,196.19947248462034,95.2318874362879
81,192.0,108.0,146.08916524927452,180.50638454790007,85.81946485335588
82,192.0,108.0,155.67984731287862,149.0672284043462,54.82399784793653
83,192.0,108.0,209.72783367012306,138.55355548152008,35.32415376478075
84,192.0,108.0,177.32753771519813,166.791017859701,60.59426483157142
85,192.0,108.0,190.48910978385166,138.3833807172985,30.420923934975406
86,192.0,108.0,228.3914963224981,197.21520360022765,96.35192555429532
87,192.0,108.0,247.71143508186512,209.46284604800087,115.75177375332612
88,192.0,108.0,237.25190058826735,215.65796765419228,116.78173019047775
89,192.0,108.0,225.73389062956164,194.8077339293005,93.13193891972536
90,960.0,108.0,912.1017435903514,205.2396562314974,108.39646539949649
91,960.0,108.0,935.3025832796051,166.28122648926035,63.29821287961695
92,960.0,108.0,886.43661975828,132.64216060795647,77.58097055345596
93,960.0,108.0,926.7783957505801,183.29335817794674,82.2968090184404
94,960.0,108.0,944.6128127185863,198.00843718474187,91.31420643510474
95,960.0,108.0,935.8359342222823,145.7294982825862,44.804208681390016
96,960.0,108.0,926.6538362451713,169.5641388894227,70.0150686235469
97,960.0,108.0,948.3197114036856,217.61759087612597,110.2381302960955
98,960.0,108.0,946.5063242044694,150.8780318377371,44.95113903732458
99,960.0,108.0,926.5229753053845,192.73134874685826,91.10495399738487
100,960.0,108.0,946.9486322238762,222.19934753975542,114.94272129775545
101,960.0,108.0,909.6956135474875,158.80550083925002,71.49636502571833
102,960.0,108.0,888.7153718356293,170.0884346507084,94.53291453196542
103,960.0,108.0,932.943735001116,124.53124895598883,31.70683944726621
104,960.0,108.0,897.942100192981,110.36314783127266,62.10287751892385
105,960.0,108.0,895.4993084699399,165.10616947795478,86.14786010285373
106,960.0,108.0,860.0781652263738,137.34050443421822,104.14047371210788
107,960.0,108.0,905.3989966428287,180.15207294747688,90.48309896454617
108,960.0,108.0,915.5990970475486,134.46376259825203,51.68917598346531
109,960.0,108.0,913.2717219300149,136.46625428062706,54.71617314976595
110,960.0,108.0,889.504118383526,128.57618525158452,73.4373796127792
111,960.0,108.0,907.9064383967441,135.90941968041417,59.09885673521705
112,960.0,108.0,919.8864367816194,143.8702392488562,53.81237792409103
113,960.0,108.0,923.5992309195606,159.905962087402,63.397514855602104
114,960.0,108.0,867.1924995732245,151.4583355226929,102.47857855117276
115,960.0,108.0,917.9978992712702,117.42811255870882,43.04725045860711
116,960.0,108.0,917.0691463520868,114.20022192559253,43.37627170314594
117,960.0,108.0,921.0617884495466,116.91455746553315,39.94563372327637
118,960.0,108.0,907.5844452435942,132.40955415230692,57.82055615727139
119,960.0,108.0,894.3925489469527,167.29145744661054,88.42971536661882
120,960.0,108.0,888.3606074411416,169.89407776536538,94.67354133350729
121,960.0,108.0,900.0973859552723,146.47153389119103,71.19257046442884
122,960.0,108.0,927.3176851767636,127.0416440638111,37.82483193429962
123,960.0,108.0,941.2967688363105,158.05956667947288,53.439414967783804
124,960.0,108.0,950.9507955100655,144.37659795967755,37.48526351809025
125,960.0,108.0,957.4290105083728,176.25470164688323,68.30310596064503
126,960.0,108.0,899.1274103615674,123.36565810746109,62.78196889525206
127,960.0,108.0,883.9705912816717,141.4580534002514,83.06571090042326
128,960.0,108.0,924.2769385927035,186.09857254317888,85.88087184927534
129,960.0,108.0,910.1967488477634,136.16687514883304,57.21657697715502
130,960.0,108.0,917.5118492784605,153.53441769358068,62.27861708828903
131,960.0,108.0,920.2466517333439,191.08027412038803,92.10136071920363
132,960.0,108.0,913.3706209150362,193.20023899205333,97.12558735035925
133,960.0,108.0,939.7534365876863,181.86835682301282,76.59280298918941
134,960.0,108.0,954.7693920655614,244.89711681001475,136.997006720069
135,960.0,108.0,892.1375581804774,211.97904452463868,124.16502208740141
136,960.0,108.0,898.0175038611787,190.73250144533802,103.37551268555745
137,960.0,108.0,936.5151540054787,201.1545663414998,96.06930426342883
138,960.0,108.0,952.1314709754015,162.9678573310297,55.52818283156208
139,960.0,108.0,912.5217268501567,164.18321941015023,73.55773626601224
140,960.0,108.0,914.0063501085742,158.30795562275824,68.16381906316916
141,960.0,108.0,912.6429058836674,181.16016876136962,87.14989762664825
142,960.0,108.0,932.8496619657014,181.94334639067108,78.77029472350252
143,960.0,108.0,893.6372229806963,161.6649585700504,85.34603653386051
144,960.0,108.0,885.7828025031702,142.60664202116757,81.88902292899023
145,960.0,108.0,935.3027406317392,173.92943899217926,70.40344839655677
146,960.0,108.0,941.7503049195332,178.44521635139137,72.77073503355832
147,960.0,108.0,922.3470818398741,180.16000001423674,81.39292259175723
148,960.0,108.0,919.8411583986966,181.32293708353734,83.60015347662318
149,960.0,108.0,941.4378121568226,165.93470396809363,60.835719288885265
150,960.0,108.0,953.6649554056788,147.67132509122587,40.173957043161245
151,960.0,108.0,900.7582279336762,181.22894047690406,94.1916412476618
152,960.0,108.0,908.0278522376178,175.78785191369045,85.41836459513442
153,960.0,108.0,904.0457598920158,161.6894343478597,77.54632387582977
154,960.0,108.0,925.3849168117473,159.0763366976946,61.700860241863055
155,960.0,108.0,916.7265773338684,176.48095699234588,81.00759581563449
156,960.0,108.0,924.6841790343932,162.356158388632,64.82128635907222
157,960.0,108.0,897.3277468244328,144.2401361752416,72.39584786507062
158,960.0,108.0,929.7870950919732,185.08661135648063,82.79592546379656
159,960.0,108.0,891.6925250786553,196.13514633469404,111.50656998387166
160,960.0,108.0,907.6307355495496,192.85428730155675,99.71353936420239
161,960.0,108.0,937.0295666046228,189.97658060396395,85.13401539860351
162,960.0,108.0,941.6636319084066,198.75642411211044,92.59023119318617
163,960.0,108.0,945.3317230043139,184.78808354955456,78.17651901457077
164,960.0,108.0,933.5813602833078,170.03416866246397,67.42538547256079
165,960.0,108.0,918.7895450451151,182.05002210383057,84.74495484196326
166,960.0,108.0,946.5298831221505,169.9645950761819,63.41178984745748
167,960.0,108.0,909.1642211104771,192.11733497329374,98.28531150845362
168,960.0,108.0,919.8801083466357,197.45739200378225,98.04198432506381
169,960.0,108.0,914.7236380982239,204.10119421693423,106.2327090729664
170,960.0,108.0,931.9920872920247,207.62664660413134,103.48870415577748
171,960.0,108.0,952.3987214078134,182.8960097624339,75.28075261692479
172,960.0,108.0,938.0499038332064,165.2604281495579,61.3234323370942
173,960.0,108.0,931.5724628366027,154.53488901205907,54.53091567671492
174,960.0,108.0,920.7839820807139,156.5821154160139,62.43491010436917
175,960.0,108.0,933.1566172276829,186.55070066760265,83.01072083792818
176,960.0,108.0,937.073571699164,215.0725725950591,109.49957496153846
177,960.0,108.0,937.1640590285778,179.28164471321764,74.85020422865705
178,960.0,108.0,947.1340140527882,167.9681150666268,61.33276790621833
179,960.0,108.0,911.3481405618686,155.66600628045245,68.1105834765481
180,1728.0,108.0,1670.8268474747026,212.18747554408458,118.84359229647234
181,1728.0,108.0,1647.1730165832737,136.34708978096938,85.65371414771276
182,1728.0,108.0,1642.4706391871682,116.5923455770694,85.95987414815909
183,1728.0,108.0,1648.1050208280906,113.20189613683733,80.06414566020351
184,1728.0,108.0,1672.8706726186256,97.59334622236668,56.10295161905735
185,1728.0,108.0,1636.036897015464,169.18523599769935,110.45743711782616
186,1728.0,108.0,1610.2327521679315,147.15173516366693,124.10472605129007
187,1728.0,108.0,1620.9435283932778,135.5319795071634,110.54002898707681
188,1728.0,108.0,1586.260643677297,169.57817766841544,154.53775297880168
189,1728.0,108.0,1674.3448146944631,173.05078653994204,84.32368433386081
190,1728.0,108.0,1648.1911901385827,143.92086916183348,87.52002612452435
191,1728.0,108.0,1643.4284802291397,115.08976419615641,84.86817255432163
192,1728.0,108.0,1634.6104076689703,173.31155014715947,113.96146075924459
193,1728.0,108.0,1627.5831753568532,129.58323585478595,102.71014916441226
194,1728.0,108.0,1634.368121240292,112.2944515424428,93.73031011430095
195,1728.0,108.0,1640.5450704643108,115.90550209725158,87.81151213538013
196,1728.0,108.0,1630.0352209624148,175.37476505997805,118.89683300563618
197,1728.0,108.0,1631.1493344045143,153.48317208147802,106.9989269520117
198,1728.0,108.0,1628.9404265542344,160.6227467624601,112.16930314521457
199,1728.0,108.0,1668.2533957080914,142.56368396024763,69.02394492723371
200,1728.0,108.0,1657.0827191863268,113.5150219019384,71.13140083383877
201,1728.0,108.0,1645.740503325633,170.43115938906138,103.26797400831774
202,1728.0,108.0,1622.3772468759832,138.621040439646,109.97187865587924
203,1728.0,108.0,1591.025116181666,165.0365031466956,148.37547468584268
204,1728.0,108.0,1642.6495645140187,176.4115751952286,109.3839131606612
205,1728.0,108.0,1627.7276661709643,173.67559903567476,119.86586353176746
206,1728.0,108.0,1663.6848186121556,165.88165163211127,86.5258814032681
207,1728.0,108.0,1601.0838920355836,270.12036532526446,205.8900466609122
208,1728.0,108.0,1624.7542060650867,142.07358360236776,108.72305673019926
209,1728.0,108.0,1621.082644313397,175.45236160637094,126.41654177081502
210,1728.0,108.0,1602.5623536236367,168.91433564790654,139.44590139501193
211,1728.0,108.0,1581.2582312827483,131.38898502185148,148.59404869179582
212,1728.0,108.0,1586.8403689884888,175.48834378557768,156.46315212926757
213,1728.0,108.0,1571.6074598119444,197.15763101254564,180.02141482124236
214,1728.0,108.0,1584.0025795385689,117.02920703677698,144.28022622403657
215,1728.0,108.0,1562.6651517960097,166.60065151130266,175.41279425454022
216,1728.0,108.0,1566.5511381852152,163.9287466624254,170.86181458862958
217,1728.0,108.0,1563.9425167889701,177.95025977645898,178.34768470695505
218,1728.0,108.0,1596.1324718587146,227.492052130422,177.95335203483017
219,1728.0,108.0,1639.5114043654946,170.2236444688649,108.17584521673359
220,1728.0,108.0,1547.1493922965303,175.15916626903572,192.9178475949446
221,1728.0,108.0,1549.379410806234,187.29116051508564,195.42876712438513
222,1728.0,108.0,1567.1162186971924,146.60323575370177,165.4502973613088
223,1728.0,108.0,1601.8526291036746,130.62669634598842,128.16054998160953
224,1728.0,108.0,1574.1643739871508,144.13415330162061,158.02239355733798
225,1728.0,108.0,1629.2967878147788,170.15477811907886,116.64279034176406
226,1728.0,108.0,1627.5809696591655,162.7932616771096,114.39529352123562
227,1728.0,108.0,1630.1989269336018,205.06526948859403,137.7922945372213
228,1728.0,108.0,1604.522797341993,157.1386754965695,132.89555675719063
229,1728.0,108.0,1601.7428451828957,164.41033761009783,138.28591877626388
230,1728.0,108.0,1659.0548039915873,128.88294251975097,72.038443493191
231,1728.0,108.0,1641.0047420178385,189.54054249874116,119.23520865236013
232,1728.0,108.0,1630.5018951653617,167.46004219712407,114.1988487876734
233,1728.0,108.0,1622.6138727557536,169.47856306531477,122.00757981419177
234,1728.0,108.0,1627.695924439318,186.15744509862952,127.15932446513024
235,1728.0,108.0,1576.412225438885,159.97771689306802,160.25147877572732
236,1728.0,108.0,1572.8929138204278,172.3261037004723,167.91681214339783
237,1728.0,108.0,1517.794468371521,137.4182598011588,212.25409192036793
238,1728.0,108.0,1587.078459932002,116.06284588130767,141.1520100418059
239,1728.0,108.0,1611.4280292749231,175.81822043237617,134.86413675007358
240,1728.0,108.0,1604.7445147060082,126.0765194844952,124.57397485723398
241,1728.0,108.0,1612.1184215435362,142.73662006307657,120.97591908709809
242,1728.0,108.0,1608.8733948465147,161.83937956977186,130.72806449975602
243,1728.0,108.0,1577.645950361821,150.1087933821084,156.13933112030776
244,1728.0,108.0,1602.956996721518,157.12978655871007,134.34838516412051
245,1728.0,108.0,1607.0067595480527,102.40957236597617,121.12232294748142
246,1728.0,108.0,1611.5064348351987,120.77512684297402,117.19195616875713
247,1728.0,108.0,1591.5521884951581,182.12977943224362,155.28435034842997
248,1728.0,108.0,1635.0034366512366,109.88303141578973,93.0156255797563
249,1728.0,108.0,1588.4117279630032,163.40518129821163,150.18195565700407
250,1728.0,108.0,1638.884845071722,153.86496370530705,100.22527492394373
251,1728.0,108.0,1614.0422278890392,139.6464447234935,118.27033139435609
252,1728.0,108.0,1596.6060985919598,107.83206659384443,131.39400872511152
253,1728.0,108.0,1615.2391541594652,143.75186200451606,118.29287379830963
254,1728.0,108.0,1627.6998982984403,160.79177603376877,113.34496909057243
255,1728.0,108.0,1619.087039065913,164.53608700083606,122.71251848444838
256,1728.0,108.0,1672.7145155107016,152.6931962587878,71.09125534862198
257,1728.0,108.0,1598.2413322060693,200.76129330252954,159.5053898864035
258,1728.0,108.0,1611.6432516754692,206.7451418436893,152.6089640826794
259,1728.0,108.0,1614.759492344961,203.69588929223622,148.26029745485766
260,1728.0,108.0,1587.9636820325597,154.75177943512662,147.63434299047344
261,1728.0,108.0,1599.524245422394,142.55488132794758,133.04156996169957
262,1728.0,108.0,1629.336697253049,128.45050473138926,100.76046076068283
263,1728.0,108.0,1590.63969312344,182.13091349895052,156.08730326779175
264,1728.0,108.0,1646.6601254835869,138.09123166021425,86.72748935126923
265,1728.0,108.0,1616.2030831081108,140.38218312565593,116.3922523646462
266,1728.0,108.0,1679.3528338955712,102.98071385012207,48.90541895788488
267,1728.0,108.0,1636.423321694014,204.9617213500638,133.37114911676161
268,1728.0,108.0,1647.125983286949,123.467549377556,82.33985464554819
269,1728.0,108.0,1654.6851868052029,155.05066340013468,87.11387237507452
270,192.0,540.0,196.21107837807529,533.9382838046248,7.38089319388698
271,192.0,540.0,164.77997836638568,540.7427997589748,27.23015477767919
272,192.0,540.0,154.02015456985356,526.0780070469326,40.45108832507567
273,192.0,540.0,114.5768825701153,511.02419276152943,82.66762678148393
274,192.0,540.0,31.30425798439042,545.58439195247,160.79274528232347
275,192.0,540.0,102.68685404600143,552.7673131870981,90.22107473433078
276,192.0,540.0,153.99888082083612,520.0699393530012,42.910282873246885
277,192.0,540.0,198.61100882534532,536.6508143033551,7.410970416848558
278,192.0,540.0,185.88017740535653,531.2259740796513,10.697465094164079
279,192.0,540.0,184.78664975105528,527.4055027192701,14.51391689270212
280,192.0,540.0,71.66339415418388,500.9140444441631,126.52513832517302
281,192.0,540.0,101.15959123956027,464.91884384291717,117.85227988311483
282,192.0,540.0,96.90792270490232,525.4763710445932,96.19479696080846
283,192.0,540.0,104.50573556452592,523.7648379088805,88.98779015814242
284,192.0,540.0,139.87251948814819,516.1582410205926,57.32105804803015
285,192.0,540.0,161.89587922675258,518.9395872132625,36.739611787252784
286,192.0,540.0,117.3904053882008,535.6772143702551,74.73471806153914
287,192.0,540.0,136.28914096813008,569.0371409415386,62.82400312084275
288,192.0,540.0,147.75227157807063,485.44110286109515,70.24624351176664
289,192.0,540.0,200.44040198248163,505.4317176967362,35.583795849009995
290,192.0,540.0,189.93142953619096,584.4375839025408,44.48570384808023
291,192.0,540.0,269.9199393901625,597.759064266846,96.99291963616854
292,192.0,540.0,196.58320711117324,554.2400827441886,14.959470043596037
293,192.0,540.0,179.21682357607477,562.9821557841186,26.29808137432643
294,192.0,540.0,182.03792082161124,539.9222866176308,9.96238229171548
295,192.0,540.0,226.31292684700284,526.940309485267,36.71419977540537
296,192.0,540.0,218.71692466170674,527.5516075877225,29.47467619888913
297,192.0,540.0,239.1603476272369,544.4801031060532,47.372668408721665
298,192.0,540.0,204.47442382629924,515.8065079237625,27.220145272226375
299,192.0,540.0,109.82929969365728,515.6098863003772,85.71406906170841
300,192.0,540.0,125.80613784067451,541.2187342700386,66.20508062670682
301,192.0,540.0,169.92300925588816,530.4834665030639,24.040755606134887
302,192.0,540.0,141.8981959288644,531.4708899515169,50.82259821577007
303,192.0,540.0,77.00372640094116,584.232426463803,123.20978245474397
304,192.0,540.0,54.95331383770195,496.7916563840156,143.69674716605243
305,192.0,540.0,19.44498096464846,516.0798822027145,174.2050706200211
306,192.0,540.0,161.90217604409364,564.786594240623,38.99043807050668
307,192.0,540.0,186.99949404427073,557.0389636657058,17.757571416568332
308,192.0,540.0,147.8089310153244,525.5246582130716,46.50146339478743
309,192.0,540.0,220.5116584693441,491.4663360206456,56.28881956422078
310,192.0,540.0,192.66168352920704,504.91998353510184,35.08625628747459
311,192.0,540.0,256.8679190336579,500.218179556758,76.09494173422796
312,192.0,540.0,163.9792164625731,501.687209615857,47.46613758323521
313,192.0,540.0,107.98805488971405,563.155527831295,87.14462341624741
314,192.0,540.0,98.86323664801347,535.4886544663464,93.24595930230949
315,192.0,540.0,222.02774943002626,500.07786597480407,49.954404420012345
316,192.0,540.0,190.29747166621746,567.9607336417024,28.01251913894145
317,192.0,540.0,180.98294619300844,561.3507479640969,24.02560952842889
318,192.0,540.0,127.75380297707993,542.150063631623,64.28216397670424
319,192.0,540.0,201.63145477531103,544.6669447682481,10.702583545982701
320,192.0,540.0,213.04545634077948,516.853507551759,31.283723327764772
321,192.0,540.0,291.31083175811136,494.59448403785706,109.19845321375352
322,192.0,540.0,168.72582644309526,578.3867020509946,44.89126918576435
323,192.0,540.0,141.99969209649606,552.2700948440153,51.48384229956354
324,192.0,540.0,97.56480569652855,517.4672883676035,97.0861937488701
325,192.0,540.0,116.44411496979485,549.7409097964158,76.1812121612638
326,192.0,540.0,148.049978533235,527.0506431717795,45.81801206069166
327,192.0,540.0,98.80622476108115,517.6749546672573,95.83051388984167
328,192.0,540.0,158.0501227794196,557.884402717282,38.37246439631428
329,192.0,540.0,114.84109317485888,571.5915883279046,83.37580797527905
330,192.0,540.0,118.2575706600804,550.2262685716416,74.4481192096374
331,192.0,540.0,133.48871560256293,548.6799489911597,59.1516011307124
332,192.0,540.0,118.72444764651881,505.7575553371861,80.88171356489448
333,192.0,540.0,263.51906073610286,520.9619752939848,74.00961041162975
334,192.0,540.0,198.46472641357406,542.4165650074264,6.901628361298486
335,192.0,540.0,257.5852249726154,609.6401216035348,95.66173880744425
336,192.0,540.0,190.1098911682374,550.6307653756128,10.79748507140596
337,192.0,540.0,171.28491083125616,543.3379841318639,20.982303432501965
338,192.0,540.0,160.47917361861354,544.935322220957,31.904857015667385
339,192.0,540.0,176.36015442072045,563.7148414223974,28.40771855382205
340,192.0,540.0,152.72018064480633,492.5114731135344,61.62843819555395
341,192.0,540.0,105.25446529780774,511.7588434973364,91.22691878703993
342,192.0,540.0,115.2827950728386,571.315335738684,82.86241478657604
343,192.0,540.0,133.64275166846434,541.6079026429506,58.3793951984579
344,192.0,540.0,184.64889587888337,551.6723006245668,13.794250022011353
345,192.0,540.0,131.07431246481522,558.7007084103998,63.73112188472573
346,192.0,540.0,146.0322223999641,555.7985184219418,48.60689006524484
347,192.0,540.0,191.64184861235216,548.0432248836404,8.051194876866791
348,192.0,540.0,148.31277493789483,545.3514949498009,44.01377206994164
349,192.0,540.0,190.2983188333246,552.3833621084245,12.499735033246997
350,192.0,540.0,238.39212866383053,507.81955701450596,56.46069883294077
351,192.0,540.0,222.6293196634146,546.5299092077745,31.317645781658218
352,192.0,540.0,98.25321804830304,537.0652479360215,93.79270705111374
353,192.0,540.0,208.08553692636565,545.6172619354311,17.038137511498018
354,192.0,540.0,213.5575530602384,537.2563914039134,21.731439944778494
355,192.0,540.0,141.57540603783454,521.1641170044546,53.82778245916442
356,192.0,540.0,72.1729085274265,521.8303197044803,121.19681981313657
357,192.0,540.0,137.8659450126206,528.4679140095838,55.348757137509146
358,192.0,540.0,83.01904701790097,506.6027101408444,113.98345091645075
359,192.0,540.0,210.74404424020716,612.6021462359093,74.98273689682985
360,960.0,540.0,957.7156994902742,568.5760750206261,28.667230288313295
361,960.0,540.0,933.8497408586619,539.6571319216739,26.15250679530113
362,960.0,540.0,938.45724781275,525.2547277896534,26.105808249477437
363,960.0,540.0,935.7514769074102,519.5444688295016,31.724117444605028
364,960.0,540.0,949.0872657608502,526.8539774038261,17.08524739866027
365,960.0,540.0,936.7549463572241,503.17750055912535,43.54571142981527
366,960.0,540.0,964.9608430913225,540.4299204421051,4.979437293837773
367,960.0,540.0,995.0822540020752,538.9874006309234,35.096864580021574
368,960.0,540.0,998.9612402974292,510.67375418688164,48.76481250866717
369,960.0,540.0,993.5851433973385,496.21289081120625,55.18399032446941
370,960.0,540.0,941.1765662734008,540.823989226511,18.84146001521853
371,960.0,540.0,971.1669259138806,511.83334877754527,30.29951279234551
372,960.0,540.0,969.6387382016919,516.3600552936969,25.529439081927066
373,960.0,540.0,1006.1036201342941,583.9246601146834,63.678250256094145
374,960.0,540.0,974.591207549752,548.9218033002971,17.102687270985573
375,960.0,540.0,929.0158147220839,543.4313766750341,31.17361196945589
376,960.0,540.0,937.6096794781431,493.5947696599107,51.524478221406866
377,960.0,540.0,942.6854619279391,486.35069219440874,56.374120451390844
378,960.0,540.0,957.6821793171198,517.5146000436745,22.604546089534978
379,960.0,540.0,983.703202438668,516.972564869565,33.04700553052983
380,960.0,540.0,965.705362022504,539.8180957917128,5.708261114281964
381,960.0,540.0,977.51438527177,533.9689241421546,18.5237028547502
382,960.0,540.0,940.0478926103007,586.6320643312016,50.72115942167943
383,960.0,540.0,973.9028606968755,566.0587010171331,29.535494481336485
384,960.0,540.0,977.8114059026341,502.1255616934832,41.85354533683541
385,960.0,540.0,982.5127440440532,508.7605568618996,38.506187190783514
386,960.0,540.0,1015.7685664106289,545.9143706181752,56.08130507848276
387,960.0,540.0,989.7340170409713,551.5928198859857,31.914028926189726
388,960.0,540.0,951.9371585608092,513.1228987245808,28.060434512720505
389,960.0,540.0,955.8577582654539,487.6568866524095,52.506758436472914
390,960.0,540.0,948.3872936837539,576.1741682834543,37.99243870807783
391,960.0,540.0,956.3007546971883,547.8155151162055,8.646773522072307
392,960.0,540.0,953.6253481946617,555.7034512124497,16.947995917544134
393,960.0,540.0,967.3613620579193,567.778202617999,28.737052598246414
394,960.0,540.0,979.4018209792782,555.8296188304143,25.040117604120177
395,960.0,540.0,948.9923114404841,543.8757682459318,11.670080844598779
396,960.0,540.0,932.0605188056693,582.782776337656,51.097754946438236
397,960.0,540.0,982.7615273855506,567.6677221902377,35.827224007999
398,960.0,540.0,965.2494189703311,596.6120429514583,56.854901342486144
399,960.0,540.0,975.5164343623047,589.9424103110787,52.29726649644174
400,960.0,540.0,991.3721909985193,548.8885479784254,32.60706446787788
401,960.0,540.0,957.7890967467423,557.8177807559705,17.954425756985316
402,960.0,540.0,971.6995669388018,559.675441556876,22.89110890746768
403,960.0,540.0,930.389579229768,506.4229791051743,44.76821808338758
404,960.0,540.0,967.5604344991343,543.9944290654904,8.550767999129373
405,960.0,540.0,937.714175914322,500.09756569089967,45.70407223617882
