sample_index,target_x,target_y,gaze_x,gaze_y,error_px
405,960.0,540.0,1054.7409871141847,477.29231355078883,113.61385733783838
406,960.0,540.0,1057.2325320517525,508.20043927955993,102.30042693560978
407,960.0,540.0,1031.476191551481,468.0086024667515,101.44755924858033
408,960.0,540.0,964.9103196531918,401.1421673188926,138.94462543038844
409,960.0,540.0,1029.1343585135103,430.31096610991517,129.65818016158775
410,960.0,540.0,998.0594418956504,430.92237871483593,115.52683057471137
411,960.0,540.0,999.3572765851437,434.0183445935707,113.05355590553809
412,960.0,540.0,995.8005441967152,441.83266631852666,104.49164735475603
413,960.0,540.0,998.7220475247804,433.5541116708121,113.2701377535195
414,960.0,540.0,944.8802489168692,453.8417857288058,87.47482357351083
415,960.0,540.0,974.9571812176403,439.3701517299629,101.73536077897407
416,960.0,540.0,965.2555667862449,402.6466193355749,137.4538910405637
417,960.0,540.0,991.1608468363137,427.54243119957266,116.69491486803977
418,960.0,540.0,1000.9316025928845,351.60900184100217,192.78631766327544
419,960.0,540.0,992.2507531999222,365.98805393545933,176.97533290018387
420,960.0,540.0,979.7848123122028,414.59266972792636,126.95840769400839
421,960.0,540.0,982.1402636691759,403.6018388336165,138.18339134972535
422,960.0,540.0,965.7254359355176,343.883830648638,196.19972603880925
423,960.0,540.0,958.8867755526779,370.2514087058525,169.75224156109883
424,960.0,540.0,951.4579524664603,343.94689286849064,196.2391077027827
425,960.0,540.0,1001.2929436541243,384.02799106101213,161.3455136286299
426,960.0,540.0,985.8209247162403,382.65763018362696,159.446986464574
427,960.0,540.0,1002.8354218668785,376.3079586864671,169.20389403292353
428,960.0,540.0,1013.7882882557509,362.1912838117446,185.76630347293695
429,960.0,540.0,1008.8683620032183,355.790540796152,190.58132559369957
430,960.0,540.0,1005.6139758815298,325.1092574729444,219.67855156921914
431,960.0,540.0,989.448331664354,325.65638553379233,216.35708747404615
432,960.0,540.0,966.452554627504,338.65150188815943,201.45186311651423
433,960.0,540.0,966.8457731521605,337.13886478925286,202.97661143354392
434,960.0,540.0,939.1699609467333,430.6458834857074,111.32031856575915
435,960.0,540.0,967.8890018143882,463.2757055074308,77.1288124828193
436,960.0,540.0,940.881633522787,511.969594515081,33.92956776037681
437,960.0,540.0,974.3884056667771,520.7666231679308,24.019762738131277
438,960.0,540.0,993.0878996594396,475.9166247735454,72.12134277928912
439,960.0,540.0,997.0958110750892,461.4224008568257,86.893833420008
440,960.0,540.0,1003.922766767188,403.75247897932127,143.1523538918068
441,960.0,540.0,967.3343330696089,433.99881542534047,106.25461671290805
442,960.0,540.0,957.2622713642251,493.52167742187055,46.558883446231825
443,960.0,540.0,937.2123183474005,521.7585942731347,29.18950698439999
444,960.0,540.0,1002.4803378195936,421.9506907848502,125.46002752845561
445,960.0,540.0,1024.6343588474167,422.25253019244036,134.32076157355127
446,960.0,540.0,960.8443079593177,462.5906002833503,77.41400403300565
447,960.0,540.0,944.0955884542873,471.56981910372997,70.2541099446263
448,960.0,540.0,992.4713575933351,462.12061821800194,84.3776461552493
449,960.0,540.0,994.3091340920196,452.4164036998895,94.06382419934303
450,1728.0,540.0,1684.6303258924702,626.7074903072509,96.94904593432234
451,1728.0,540.0,1721.2019969569742,611.09280034372,71.41707853227422
452,1728.0,540.0,1712.9311425690819,641.4391018004469,102.55223955796757
453,1728.0,540.0,1690.2742174191173,622.3291946028138,90.56120005437215
454,1728.0,540.0,1745.9004347986493,594.6744770083999,57.53020078291698
455,1728.0,540.0,1728.0050064723762,629.2403537800255,89.24035392045958
456,1728.0,540.0,1741.5174933934077,573.1905234573281,35.83759862228871
457,1728.0,540.0,1748.610724310047,585.4467769033862,49.90201887189458
458,1728.0,540.0,1780.7926890166439,611.5362448098509,88.90726817928326
459,1728.0,540.0,1754.9014622929278,625.0967481074388,89.24766222125206
460,1728.0,540.0,1737.2924805332257,647.1988767762768,107.60087999898406
461,1728.0,540.0,1721.8662818660312,679.062181643837,139.19738812812002
462,1728.0,540.0,1775.6771968397043,539.9287062625998,47.67725014395124
463,1728.0,540.0,1755.8241777190665,560.5680207432334,34.6009876020364
464,1728.0,540.0,1786.5333691041606,607.854262118118,89.61225466574399
465,1728.0,540.0,1742.5374872033494,591.6248251049849,53.63264958313944
466,1728.0,540.0,1717.4088826033465,625.6367405740074,86.28918300603813
467,1728.0,540.0,1686.5380728096995,624.5112576967978,94.1341812724174
468,1728.0,540.0,1721.0644729208584,637.8637679391275,98.10921776830604
469,1728.0,540.0,1691.2581657165101,635.7463606381936,102.55402460154575
470,1728.0,540.0,1685.1800357911097,601.9239338882164,75.28693726698438
471,1728.0,540.0,1673.8149290144174,634.0041056301684,108.50250592977325
472,1728.0,540.0,1800.4377506342105,699.4443377306479,175.12773781245787
473,1728.0,540.0,1729.938732483343,718.5225530067717,178.53307989192805
474,1728.0,540.0,1597.746249943552,790.8234384245909,282.62773513387214
475,1728.0,540.0,1590.6820294655884,799.9249502706992,293.968033644672
476,1728.0,540.0,1664.203951781966,738.9409504597132,208.9196915995517
477,1728.0,540.0,1662.6833991881726,754.304441745702,224.03716676825874
478,1728.0,540.0,1700.430760007324,727.6915885659296,189.70554923927756
479,1728.0,540.0,1695.4149976778526,694.2688351015939,157.67262241726408
480,1728.0,540.0,1713.8523298750993,665.1664834093566,125.96350717183033
481,1728.0,540.0,1714.931747619236,644.4108566350485,105.22550167878506
482,1728.0,540.0,1715.6468104768194,654.9998276745633,115.661409539115
483,1728.0,540.0,1736.7854602353254,648.3717427873297,108.72726864181604
484,1728.0,540.0,1653.971844601419,738.6571258205291,212.00193732838858
485,1728.0,540.0,1653.5452117756483,742.439050257276,215.6967421140175
486,1728.0,540.0,1638.710767857015,696.4373516895815,180.12554505214877
487,1728.0,540.0,1651.8393849863821,685.954157580909,164.63005616959907
488,1728.0,540.0,1639.242067443452,732.4561166643574,211.93708366691627
489,1728.0,540.0,1656.2147481457034,722.5382463446999,196.14620506750353
490,1728.0,540.0,1704.016930841782,616.5033313632872,80.17448045312669
491,1728.0,540.0,1711.033737420833,647.2992564636899,108.63233636245671
492,1728.0,540.0,1714.1017748309173,583.7527962991102,45.90716552829147
493,1728.0,540.0,1705.6659784885935,628.3195199989971,91.09964944896994
494,1728.0,540.0,1711.9035440951586,630.206966973978,91.63183280574962
495,1728.0,540.0,1727.364034069083,625.8331616034963,85.83551761081884
496,1728.0,540.0,1685.3026634227613,636.4444128536211,105.47315924665251
497,1728.0,540.0,1743.1397667531269,621.3306683003509,82.7278075590112
498,1728.0,540.0,1731.0675413555105,607.431781498063,67.50151824937178
499,1728.0,540.0,1749.179641765489,628.171509335411,90.67961338580412
500,1728.0,540.0,1732.2835433616526,628.6963307983004,88.79970631039664
501,1728.0,540.0,1713.6579496355687,671.612092669554,132.3912283556398
502,1728.0,540.0,1787.9214034037248,606.3647202912337,89.41392892164842
503,1728.0,540.0,1767.798165447593,575.3442204041861,53.226947019096144
504,1728.0,540.0,1733.356703379307,599.2305726230153,59.47230451516207
505,1728.0,540.0,1725.4994950842533,600.5484215057526,60.600031944479646
506,1728.0,540.0,1683.363792156585,597.6795884063043,72.93370941725927
507,1728.0,540.0,1726.4879158169747,660.715720779641,120.72519058558073
508,1728.0,540.0,1686.5204633970638,669.3344425603573,135.8232306683679
509,1728.0,540.0,1654.5274572110789,650.4609085795206,132.66433909714794
510,1728.0,540.0,1714.3818989144684,640.1844555911249,101.10577540015127
511,1728.0,540.0,1662.4364544597727,611.5577346439993,97.05198550872868
512,1728.0,540.0,1717.4772672982533,660.8032770182831,121.26070939042232
513,1728.0,540.0,1726.8253416472132,589.3192558846653,49.333242578031104
514,1728.0,540.0,1716.8284528569338,676.7045750447343,137.16028690452325
515,1728.0,540.0,1731.4586964208574,668.9001791861905,128.94657333626074
516,1728.0,540.0,1735.1975751129835,677.0591315010163,137.2479894764215
517,1728.0,540.0,1668.747921428373,658.5072291495032,132.49442318735956
518,1728.0,540.0,1672.4061423649232,657.9226922948629,130.3703891411624
519,1728.0,540.0,1738.8478418110506,622.7122703986573,83.42059305985651
520,1728.0,540.0,1726.4357763221515,666.3987057959497,126.40838430501906
521,1728.0,540.0,1698.370924180791,664.5428209275882,128.0187344825035
522,1728.0,540.0,1697.8173235850854,678.1187101896528,141.3781173308682
523,1728.0,540.0,1687.4474881665012,640.6520382968092,108.51423422440214
524,1728.0,540.0,1712.5556346720891,633.2540154508365,94.52428163221781
525,1728.0,540.0,1704.891340177725,636.627201716414,99.35203203924009
526,1728.0,540.0,1725.0656748611173,668.5402584402281,128.57374655776854
527,1728.0,540.0,1780.9989663294816,587.7309918143343,71.3241755057398
528,1728.0,540.0,1810.5802124175716,577.7381296755048,90.79459187824162
529,1728.0,540.0,1719.1874367897094,601.4012920311998,62.03047584402399
530,1728.0,540.0,1684.9215089717836,592.0787426920707,67.5866246357593
531,1728.0,540.0,1791.49917349842,592.6901725148052,82.5130251210219
532,1728.0,540.0,1702.866474551402,598.06813703421,63.274028164003596
533,1728.0,540.0,1763.3327865883264,591.9172203230322,62.79970998473229
534,1728.0,540.0,1716.5688495480836,562.1065086857426,24.88712371743995
535,1728.0,540.0,1735.7946773771198,595.3940347840878,55.93975406697918
536,1728.0,540.0,1653.5345102184792,578.7563963903232,83.94740871263168
537,1728.0,540.0,1665.7138875162573,568.4956111583226,68.49496086299905
538,1728.0,540.0,1660.218192272778,561.546640415212,71.12405480533673
539,1728.0,540.0,1770.5612288864195,591.0965345827931,66.5004815824123
540,192.0,972.0,241.1715734317736,897.5727695631422,89.20345432917628
541,192.0,972.0,273.1316698270868,907.8175888506547,103.44916505160894
542,192.0,972.0,261.2777243716332,911.1369958600658,92.21555382390561
543,192.0,972.0,210.6184841679339,913.0654015894006,61.80562144765013
544,192.0,972.0,217.44315766757043,929.1838213944086,49.8054155939166
545,192.0,972.0,241.144711091709,939.039346485226,59.17438050718004
546,192.0,972.0,256.8680876546828,937.8938265777927,73.28778794233932
547,192.0,972.0,285.395009534379,895.8213530790866,120.52308514400025
548,192.0,972.0,234.0780934929788,937.8591165794684,54.18639933357998
549,192.0,972.0,170.89509410893476,956.2214940123802,26.35105887572785
550,192.0,972.0,252.4408379518079,927.4572864985079,75.0809444425995
551,192.0,972.0,249.96500570601344,918.7580879406781,78.7060549527845
552,192.0,972.0,257.3560351675578,907.8451873743438,91.58193771621185
553,192.0,972.0,243.1262507154342,884.1174578055865,101.67219253448954
554,192.0,972.0,233.63043955570078,876.4857864752059,104.19241086979804
555,192.0,972.0,185.88632000402666,891.2354821428573,80.99558276714775
556,192.0,972.0,212.3830264106047,849.0436626120638,124.63437996600858
557,192.0,972.0,313.17870739375826,816.9928292657545,196.75238779912587
558,192.0,972.0,336.95997494725674,852.0878515433786,188.12846059060843
559,192.0,972.0,307.43971338166887,892.7251676174129,140.03866064387054
560,192.0,972.0,278.2718019934051,864.0836461220114,138.16209050788342
561,192.0,972.0,184.98775222693183,951.8990879786022,21.28892394938912
562,192.0,972.0,164.2004904180978,947.1017365773804,37.3193817534057
563,192.0,972.0,288.3511692189753,837.415006847433,165.51938917160166
564,192.0,972.0,340.586032089274,806.4434998788103,222.45620617193907
565,192.0,972.0,281.8442030522098,877.6013680668758,130.31915643117156
566,192.0,972.0,265.8710858260469,874.9399372461413,121.9737393987008
567,192.0,972.0,285.3554882431888,880.9825263446004,130.38185339891254
568,192.0,972.0,307.75996748459244,858.7688577419932,161.93103979499074
569,192.0,972.0,290.6048647472673,880.2790971127862,134.6686428916271
570,192.0,972.0,283.32324843445144,883.36798123105,127.26181853046126
571,192.0,972.0,234.23146773233594,904.6592296797668,79.48758528317322
572,192.0,972.0,261.4287625658413,880.7285606367439,114.6770627233908
573,192.0,972.0,287.32468837941894,841.0555743026927,161.96678312490798
574,192.0,972.0,284.3514413118018,835.1162894072684,165.12401078583903
575,192.0,972.0,295.40476268580187,865.2537956605853,148.61795681201878
576,192.0,972.0,294.24847692522326,866.9893721699989,146.56733261808006
577,192.0,972.0,145.15933483858296,959.5909396710259,48.45650308278658
578,192.0,972.0,214.69544241188115,919.8336258398716,56.88948672017989
579,192.0,972.0,253.04506504838744,877.1633871918212,112.78511912344761
580,192.0,972.0,244.98877618284084,909.8971849243134,81.63681792965801
581,192.0,972.0,168.54000887541122,929.7657723162869,48.31253638141455
582,192.0,972.0,211.6803374054359,929.7182018115702,46.637604338547476
583,192.0,972.0,195.1416724971915,962.1005362806062,10.386023686243139
584,192.0,972.0,203.83043341836668,952.6976366464891,22.639354803027608
585,192.0,972.0,184.03632855999132,955.7612080288975,18.08641555104695
586,192.0,972.0,144.56950693220185,1011.0545927386911,61.44031971465865
587,192.0,972.0,180.9749797559681,944.8812996415173,29.27413500881762
588,192.0,972.0,241.87879443045415,905.5547275078911,83.0835023959998
589,192.0,972.0,177.595860700226,930.9586164006095,43.49568250665365
590,192.0,972.0,205.2722300330648,897.0775588698701,76.0889234708204
591,192.0,972.0,185.49395219522518,912.3969900400605,59.95704674450423
592,192.0,972.0,169.48262662231326,945.2633181286016,34.955432500864895
593,192.0,972.0,202.00736690381038,932.2501624103536,40.990205912519464
594,192.0,972.0,172.15991583356592,944.7139580190915,33.73658291402807
595,192.0,972.0,198.11680490362727,925.2241727160174,47.17407466320893
596,192.0,972.0,280.42350544313825,922.5491005170293,101.3119330312455
597,192.0,972.0,221.63208848288974,885.7239118904132,91.22293597199659
598,192.0,972.0,215.0295730491908,873.1774980645949,101.47042979903628
599,192.0,972.0,221.31633506708957,918.0155481828565,61.43100633852057
600,192.0,972.0,273.36701386971856,913.0213735690468,100.49412580721774
601,192.0,972.0,185.46921895528962,905.7341195299655,66.58692075417552
602,192.0,972.0,176.84960507171388,913.1555240924259,60.763531919401316
603,192.0,972.0,224.07939184902736,911.5619420275787,68.42401795335617
604,192.0,972.0,161.72515518264368,929.0750618135947,52.52729335328177
605,192.0,972.0,187.2383007284181,929.5441080992902,42.72208488636461
606,192.0,972.0,223.2494246846947,880.5357156019568,96.65527333555339
607,192.0,972.0,248.97529782363523,887.8476212455932,101.62582059750889
608,192.0,972.0,138.735220369464,959.1410483973202,54.794975913943276
609,192.0,972.0,258.3645305717868,857.2253222140357,132.58007987207412
610,192.0,972.0,300.6302662087182,838.3809036554716,172.20510342177826
611,192.0,972.0,299.4191838242223,835.384202120403,173.78940498126164
612,192.0,972.0,290.97576916450765,858.1647095388545,150.84653206513988
613,192.0,972.0,294.73500568931865,854.6197611945954,155.98910813258132
614,192.0,972.0,292.2859252551709,821.7946999964122,180.60702908096778
615,192.0,972.0,288.83486420817775,874.0274435837191,137.75199721585733
616,192.0,972.0,272.95352335900986,892.9864059815911,113.1221507218798
617,192.0,972.0,347.4578186366827,825.2504195031674,213.78160059105196
618,192.0,972.0,330.5283450047589,828.2626688226715,199.62595708909834
619,192.0,972.0,234.8568807755216,907.8274770630609,77.16751214014386
620,192.0,972.0,191.50549411203716,879.1391781901576,92.86213848104364
621,192.0,972.0,229.34605788160184,863.5275355067528,114.7214173227246
622,192.0,972.0,238.1895964420161,875.9174807083797,106.60829861179145
623,192.0,972.0,283.2528007220585,870.5142543544365,136.47868041879556
624,192.0,972.0,279.6202427444558,867.5153076732142,136.3611303459327
625,192.0,972.0,295.41400627529487,838.896969895282,168.5552530091073
626,192.0,972.0,331.3513194697807,829.1368906070276,199.5711859547798
627,192.0,972.0,339.6872018841187,802.9460930012931,224.4788031683345
628,192.0,972.0,343.98862527821694,810.0296603545318,222.1146846537405
629,192.0,972.0,319.03871986041037,853.8562531115822,173.4842392628401
630,960.0,972.0,910.9059274427802,843.0683310822955,137.96232532890323
631,960.0,972.0,983.8857316576705,898.3601222228194,77.41679259605331
632,960.0,972.0,948.8029628408789,888.0273347973799,84.7158907311613
633,960.0,972.0,932.1047097033563,923.4726934080579,55.9736250907726
634,960.0,972.0,934.3853253170618,920.422781899446,57.58750720516448
635,960.0,972.0,961.862130682171,884.7149461529721,87.30491484307197
636,960.0,972.0,974.4771885569133,879.1917777119502,93.93058667324766
637,960.0,972.0,958.853938493247,892.9327662651392,79.07553924862206
638,960.0,972.0,938.1202913745936,890.7053410415932,84.18754791948955
639,960.0,972.0,850.5766033010365,917.4376326475781,122.27236677287055
640,960.0,972.0,955.4586684907584,917.2708018957371,54.91729069257224
641,960.0,972.0,947.5878276383442,863.7484513136196,108.960817800415
642,960.0,972.0,1005.9864498698037,836.4320748965749,143.15521607149296
643,960.0,972.0,972.7447318857338,820.5428686861964,151.99240381231556
644,960.0,972.0,918.3947131571373,767.7993067511918,208.39607245956134
645,960.0,972.0,968.8298681124936,769.7386299107584,202.454015522689
646,960.0,972.0,992.4492582684079,760.2283567194486,214.24328054787378
647,960.0,972.0,967.3256130391381,783.9345887848223,188.20803251172117
648,960.0,972.0,966.8537031502013,783.9183167037392,188.20651646110994
649,960.0,972.0,983.7640427862767,794.6468290855059,178.9381931365513
650,960.0,972.0,957.658495231955,763.8475249856209,208.16564437771783
651,960.0,972.0,931.258935925663,825.9048795660518,148.89537594813
652,960.0,972.0,988.3162806854729,791.2919139521362,182.91316003759994
653,960.0,972.0,983.0392270917057,764.2775391354523,208.99623616851744
654,960.0,972.0,989.6628516367011,747.2662270930299,226.68293595289114
655,960.0,972.0,973.7920001551415,772.9094817531359,199.5676670307201
656,960.0,972.0,937.7988009422171,776.5602113808912,196.69673158211148
657,960.0,972.0,921.105483450282,712.9651068570198,261.938655572696
658,960.0,972.0,977.430718464515,770.8675056016523,201.88637955317978
659,960.0,972.0,957.7426654790207,776.3283690956451,195.68465116076345
660,960.0,972.0,948.4565817583677,776.9985593136842,195.34280732711917
661,960.0,972.0,938.6047845159546,860.1562867825863,113.87173236527056
662,960.0,972.0,946.6981098788639,850.7639212100797,121.96363015731589
663,960.0,972.0,928.6516491943191,853.7297949474781,122.35424186108793
664,960.0,972.0,927.9172873628287,804.0056072705152,171.03045471116454
665,960.0,972.0,936.3701570822126,829.150195182973,144.79100874219372
666,960.0,972.0,975.5798038713467,891.0414930766566,82.44398178112623
667,960.0,972.0,970.0207744673512,834.9505877858644,137.41527320194643
668,960.0,972.0,963.1090769518175,854.9624340374038,117.07885464908418
669,960.0,972.0,991.0513795913223,854.4448515519679,121.58701041296828
670,960.0,972.0,962.9488377292669,831.0968622748821,140.93399116159694
671,960.0,972.0,943.3881945598328,820.9541496743396,151.9565759701888
672,960.0,972.0,976.6423792698238,846.082113379884,127.01292437636823
673,960.0,972.0,961.6769823211202,835.2806605691411,136.72962387177023
674,960.0,972.0,931.2267270823862,855.0470045076047,120.44045993367729
675,960.0,972.0,874.1561408102668,805.9402568598076,186.9358351209671
676,960.0,972.0,876.3630787084084,796.2331461870599,194.65128178985967
677,960.0,972.0,971.5019118589921,852.6636848241709,119.88932436275067
678,960.0,972.0,964.1447121484255,844.5961081213251,127.47129208032057
679,960.0,972.0,976.105154230916,867.3870351692095,105.8453985938444
680,960.0,972.0,948.3008721307599,858.4360832991796,114.16493668956204
681,960.0,972.0,908.2895877537383,820.6493449920067,159.9405749208966
682,960.0,972.0,889.1120234960517,832.0707993477,156.86072296153665
683,960.0,972.0,906.9963464539958,817.8374983803644,163.01982761262198
684,960.0,972.0,979.7389462793092,827.9695160893167,145.3767735773602
685,960.0,972.0,999.0174156700377,840.4189397454397,137.24406778904043
686,960.0,972.0,964.1516177663527,818.869801431084,153.18646690825375
687,960.0,972.0,949.8161419116441,850.7194078045637,121.7074073704616
688,960.0,972.0,895.1571899703328,857.8797493413332,131.25555844588243
689,960.0,972.0,905.8664877707048,827.4121308848736,154.389407154546
690,960.0,972.0,950.8281757835384,847.4531030270459,124.8841539389578
691,960.0,972.0,933.9504326878782,876.6608790336069,98.83384007410268
692,960.0,972.0,894.7812577213646,883.7348623729176,109.7461564918556
693,960.0,972.0,976.6936429201603,853.5684271302966,119.60232090698607
694,960.0,972.0,935.4292507013624,871.2400539543672,103.71252792317486
695,960.0,972.0,952.8390430608056,794.2358751240265,177.90830052924932
696,960.0,972.0,1002.0278331921342,823.2343264176484,154.58837084087742
697,960.0,972.0,939.5090561399995,852.4579711422813,121.28551209313233
698,960.0,972.0,943.0280185079415,853.8100807785985,119.40228289831057
699,960.0,972.0,995.4057291954027,882.1625849745598,96.56255381001161
700,960.0,972.0,979.2320414275008,891.2024542569634,83.05489037719092
701,960.0,972.0,975.8163140495187,818.5168714379798,154.29590578916412
702,960.0,972.0,957.5622773688394,838.457237197634,133.5650103452078
703,960.0,972.0,947.5767728607558,844.8508201936436,127.75464961394715
704,960.0,972.0,937.8767223773813,840.7338472012386,133.11740037784404
705,960.0,972.0,950.5574246746878,834.6634928098471,137.66073672607277
706,960.0,972.0,899.7857445933705,802.8846058882312,179.51538396403154
707,960.0,972.0,939.3749856076976,862.2119169468501,111.70861380917775
708,960.0,972.0,1002.7221491402386,844.4477175391381,134.516789985995
709,960.0,972.0,970.6236223317388,831.7914277597387,140.61047287133346
710,960.0,972.0,938.6033428315592,851.4251815683625,122.45857984562019
711,960.0,972.0,952.1415046658242,787.9129802740323,184.25467912784762
712,960.0,972.0,965.6164979388122,813.1721973972853,158.92707739307224
713,960.0,972.0,921.0992434357012,866.2475633958151,112.68028536082518
714,960.0,972.0,949.5227219660621,861.124784797587,111.36914609164346
715,960.0,972.0,896.6151923932915,807.8796486884619,175.93499808157028
716,960.0,972.0,975.4751415502286,825.9758088432039,146.8419027695982
717,960.0,972.0,933.9498338842543,868.0282154821842,107.18555467261929
718,960.0,972.0,955.8543763047858,853.281952917652,118.79040743624427
719,960.0,972.0,973.9614608872599,855.0903557044552,117.74033853959017
720,1728.0,972.0,1714.9703563237229,960.617051310192,17.301535631427377
721,1728.0,972.0,1733.4132258310383,895.2056851716568,76.98486736919479
722,1728.0,972.0,1713.5466048805904,915.0365336530838,58.76850456438406
723,1728.0,972.0,1731.4960999430416,932.1107563163172,40.04215873885879
724,1728.0,972.0,1718.7250432138137,947.5666160927209,26.13455705662732
725,1728.0,972.0,1775.9055331689565,957.8925495564251,49.93956613968437
726,1728.0,972.0,1708.4121741542072,967.8884648694947,20.014685670639192
727,1728.0,972.0,1708.399108595755,949.9396999632213,29.51019792467856
728,1728.0,972.0,1729.446935575724,980.0723178834318,8.200971806528047
729,1728.0,972.0,1781.4405562837503,930.9557564675432,67.38340287539882
730,1728.0,972.0,1807.4698130798238,910.9638377081908,100.20411318031911
731,1728.0,972.0,1741.671525573352,931.4083393413893,42.83215528696433
732,1728.0,972.0,1731.376399683882,926.771023892058,45.35482724692166
733,1728.0,972.0,1721.342075280595,923.6543867862836,48.80190855468192
734,1728.0,972.0,1768.8623594113533,967.5269480875093,41.10645460355891
735,1728.0,972.0,1768.3235062888575,923.0058885260042,63.45398426067393
736,1728.0,972.0,1753.4660212031108,892.9611912957705,83.04005971397825
737,1728.0,972.0,1766.0191518420752,992.5111736159178,43.199122096323784
738,1728.0,972.0,1748.3262012038897,940.3354888419761,37.62706103667445
739,1728.0,972.0,1779.148521657313,922.7137688383386,71.03030233533671
740,1728.0,972.0,1777.160795828114,921.1252916813921,70.74616451057219
741,1728.0,972.0,1721.811983459557,951.4682579421553,21.443973060854727
742,1728.0,972.0,1719.7179210251911,975.0725245108224,8.833642454535717
743,1728.0,972.0,1809.5195632299672,874.8079074635235,126.85323031292353
744,1728.0,972.0,1795.7975828422277,862.5852183926745,128.71715764973783
745,1728.0,972.0,1805.4255896817028,895.2060464577049,109.05059943996449
746,1728.0,972.0,1807.5932329299467,822.2014711916344,169.63101709708485
747,1728.0,972.0,1770.3906475630915,831.2177456199287,147.02588258246692
748,1728.0,972.0,1785.7296245321395,806.8893297098667,174.91210076000718
749,1728.0,972.0,1743.183266740954,873.5269055061644,99.63674988737252
750,1728.0,972.0,1735.4919662899426,846.768510663823,125.4553923920636
751,1728.0,972.0,1755.6922555862104,885.6539324429455,90.67802601523385
752,1728.0,972.0,1780.1856860595535,873.147946208065,111.7813686102916
753,1728.0,972.0,1810.9338503632612,838.6222773785237,157.05935320052504
754,1728.0,972.0,1729.700112794523,866.4234985492571,105.59018913749898
755,1728.0,972.0,1779.9147517609192,820.8368424254932,159.8294142462302
756,1728.0,972.0,1827.2542634555307,825.4379109523155,177.0080641104277
757,1728.0,972.0,1819.2738629645448,846.5079645790959,155.17464037191118
758,1728.0,972.0,1762.443076564746,853.6077990114194,123.3006033163075
759,1728.0,972.0,1772.8503381316464,807.9657050191419,170.05529324425686
760,1728.0,972.0,1701.0958646258468,900.7073571639938,76.2002193092192
761,1728.0,972.0,1768.2208032444096,927.3865129435696,60.067264303943354
762,1728.0,972.0,1710.9527920891658,910.2334443500729,64.0758511017275
763,1728.0,972.0,1671.8463755910548,903.0830938538362,88.89752238965966
764,1728.0,972.0,1712.7595554143581,899.1131508092561,74.46317167648891
765,1728.0,972.0,1762.8061127897622,916.9895805044242,65.09694110027652
766,1728.0,972.0,1787.2014537736384,933.9354533872572,70.38268137649993
767,1728.0,972.0,1755.7810543467383,915.9060500277611,62.59647117932819
768,1728.0,972.0,1759.1665334674956,956.6791982324203,34.728659277058135
769,1728.0,972.0,1727.1944321386707,898.9145448283409,73.0898946313907
770,1728.0,972.0,1724.3939164303201,908.1472689034892,63.95447683465815
771,1728.0,972.0,1693.8531744371203,923.3619370194754,59.42782905776734
772,1728.0,972.0,1697.5604753980572,902.1959611446276,76.1522717882705
773,1728.0,972.0,1714.4183774647695,911.9150764474992,61.600799580844246
774,1728.0,972.0,1720.9554383752572,909.3011606674568,63.09334594180965
775,1728.0,972.0,1699.5069702399444,877.0522874271023,99.13082703040969
776,1728.0,972.0,1708.5109421031575,900.2597857274224,74.3403102063869
777,1728.0,972.0,1742.687469558221,915.7426726293263,58.14300168476701
778,1728.0,972.0,1721.3084032974682,924.8045623130103,47.66746065080315
779,1728.0,972.0,1717.5147744481997,924.6704912873332,48.477029094763296
780,1728.0,972.0,1726.0387658912614,971.0046331140568,2.1993622864166813
781,1728.0,972.0,1707.894855637554,944.4314403172827,34.12099519085483
782,1728.0,972.0,1712.4488110808634,897.1196083929793,76.47818332060098
783,1728.0,972.0,1735.4437876072534,934.4261248047786,38.30412603268702
784,1728.0,972.0,1685.510420731087,913.5210067771071,72.28524742167242
785,1728.0,972.0,1728.3442620562782,929.1239083864489,42.87747367111339
786,1728.0,972.0,1672.6081179333016,927.5916655116894,70.99549824402037
787,1728.0,972.0,1698.9653535654056,909.4269206481853,68.98116375613277
788,1728.0,972.0,1689.176378550447,947.2145488786156,46.060744346446775
789,1728.0,972.0,1681.4432329929634,933.3613999045681,60.50185097567016
790,1728.0,972.0,1731.3115630143436,908.6556163070364,63.430886759049464
791,1728.0,972.0,1676.051476518892,930.5916604740268,66.43267023208914
792,1728.0,972.0,1727.0836810161006,931.4334292519641,40.57691834942199
793,1728.0,972.0,1697.3773663983825,939.0622152314891,44.973807423384386
794,1728.0,972.0,1758.5833829926626,878.9149686949346,97.9804387025333
795,1728.0,972.0,1764.6503672743781,908.9532871414061,72.92556083857562
796,1728.0,972.0,1771.2089086662172,870.1324298468451,110.65266213260955
797,1728.0,972.0,1790.7518196527358,899.6460483749573,95.77518042524635
798,1728.0,972.0,1803.147553270968,863.1179546790528,132.29684257715974
799,1728.0,972.0,1775.2609615979052,893.4282940941533,91.69030188691457
800,1728.0,972.0,1762.2007886797473,933.1133199701264,51.78675342269007
801,1728.0,972.0,1824.526063818957,907.3902432583856,116.15378453839529
802,1728.0,972.0,1774.5417801667352,836.6964319867084,143.08456526899096
803,1728.0,972.0,1780.1068341093314,865.1994330485333,118.83384729130046
804,1728.0,972.0,1755.8505960856921,897.0591060713317,79.9486915787637
805,1728.0,972.0,1774.2512416179013,868.6931871378637,113.18778615614823
806,1728.0,972.0,1751.4230833873617,896.0591089870537,79.47112534255119
