sample_index,target_x,target_y,gaze_x,gaze_y,error_px
44,192.0,108.0,229.4016147839766,179.23266532377505,80.45479101693026
45,192.0,108.0,317.1514588218413,228.27023040389676,173.5736615003597
46,192.0,108.0,330.89543837618186,228.3321166319849,183.7709473634104
47,192.0,108.0,309.36134401245266,217.06104801411615,160.21235052999694
48,192.0,108.0,322.62266617642194,208.50417936010945,164.8131396093346
49,192.0,108.0,313.32548589908725,191.31147969810715,147.17566435432775
50,192.0,108.0,348.06701357379484,161.93797976223775,165.1248569618597
51,192.0,108.0,316.01338492076974,193.35172013393154,150.54645717959613
52,192.0,108.0,317.9677649759049,199.64935157868476,155.78023449018872
53,192.0,108.0,248.39093581235684,158.71216128133932,75.83970558762685
54,192.0,108.0,276.02150170052016,151.91406440010007,94.80536799225374
55,192.0,108.0,287.14883775318697,255.91537993435043,175.87569743118442
56,192.0,108.0,255.00678565902555,234.0656154503293,140.93400738626818
57,192.0,108.0,276.8400970911228,195.5189613997898,121.89097866096998
58,192.0,108.0,242.79865337201431,207.14382115954584,111.40018159108212
59,192.0,108.0,233.07913182037748,144.2668174520372,54.797601400201266
60,192.0,108.0,285.6795911527803,145.5198821751425,100.91386107462466
61,192.0,108.0,311.2976205278737,210.89352067199746,157.54046737232727
62,192.0,108.0,326.75493714330065,226.93358149843803,179.73338558136746
63,192.0,108.0,272.29565219887206,211.5362985897683,131.02349746404988
64,192.0,108.0,251.56385140091308,185.69632833176863,97.9008265028853
65,192.0,108.0,323.15037811177666,140.72445602823962,135.17141599171836
66,192.0,108.0,322.2608498383873,171.38044230350107,144.86189791386246
67,192.0,108.0,286.68444730803776,235.90679764372587,159.13922660834322
68,192.0,108.0,262.51394828277887,239.63921268807482,149.33552564464563
69,192.0,108.0,287.23206445824275,216.20150372858768,144.14129009449886
70,192.0,108.0,279.4682437265048,222.02967956163164,143.71312216192243
71,192.0,108.0,361.427552101799,182.67721415969947,185.1550207957144
72,192.0,108.0,354.8149726275637,186.2466619454303,180.64123398968675
73,192.0,108.0,369.5247855295118,171.19108021296256,188.43609552254108
74,192.0,108.0,311.4426277682808,229.61390273376347,170.45962180624875
75,192.0,108.0,285.85224117892244,204.32234520548127,134.48508229610644
76,192.0,108.0,303.7517605786256,212.55632691840574,153.0375166130547
77,192.0,108.0,291.62138827572954,238.7773480238166,164.39931799775238
78,192.0,108.0,269.8200233256501,181.38164924225242,106.96178044478172
79,192.0,108.0,326.9211879529775,172.21178663324002,149.4218206999079
80,192.0,108.0,345.03944355697183,194.89713487294588,175.9891568630139
81,192.0,108.0,282.39090527003054,237.9353470034781,158.28363830936507
82,192.0,108.0,269.57018438705467,243.77981695018383,156.37548464150987
83,192.0,108.0,306.98032048002887,207.3566688922489,151.9612508209054
84,192.0,108.0,279.33123804573705,199.05834812811727,126.16801457747756
85,192.0,108.0,298.90743179896737,176.79192019437343,127.12799557092018
86,192.0,108.0,351.7274310765655,256.64988958861386,218.1963379917868
87,192.0,108.0,280.58482641516514,207.03414442051695,132.8722440245093
88,192.0,108.0,304.1549191275288,240.60058406734314,173.6710706465042
89,192.0,108.0,334.1469864082925,180.25382839714715,159.45651903576623
90,960.0,108.0,897.7013420965541,98.44612035013823,63.026973534627444
91,960.0,108.0,920.2073642124054,141.4257308422546,51.96858036605391
92,960.0,108.0,856.093706706899,103.11474151899863,104.02107255906435
93,960.0,108.0,943.974732586693,99.72968539737217,18.033504908764648
94,960.0,108.0,908.0154353089424,123.52882552485357,54.254395105835385
95,960.0,108.0,926.8762200763506,89.44211623056428,37.968142520147666
96,960.0,108.0,923.7915458273268,93.32924789121118,39.06767360634759
97,960.0,108.0,920.1457909998153,77.62376650496343,50.110613011371015
98,960.0,108.0,912.0915514452197,98.02602154352431,48.93566888452913
99,960.0,108.0,916.680573267234,103.90563443110706,43.512487424499426
100,960.0,108.0,919.6467307930258,108.98367021759137,40.36525662977397
101,960.0,108.0,897.3538497911313,76.7414271427731,70.01170268649877
102,960.0,108.0,888.9404246124418,81.93804720542656,75.68810103131563
103,960.0,108.0,948.2505181138458,96.56104840042845,16.398168748076888
104,960.0,108.0,898.9259806780417,48.849652519596674,85.02234672832427
105,960.0,108.0,881.100964676126,80.01186493986755,83.71614825815949
106,960.0,108.0,883.1478434596468,90.8367932829371,78.7453467178575
107,960.0,108.0,894.9830722458444,104.41795969785639,65.11552739028744
108,960.0,108.0,906.7620178043828,96.18815328968371,54.53258173760767
109,960.0,108.0,914.4977528349785,92.42175886059488,48.09507349057861
110,960.0,108.0,911.6428078877354,110.64271860682338,48.42935050790287
111,960.0,108.0,903.4134857999012,106.48593371181431,56.60676625672062
112,960.0,108.0,876.1407284514513,120.73751430214924,84.82111585714188
113,960.0,108.0,935.3627323099784,130.97989163021074,33.69080554937822
114,960.0,108.0,988.5306547961941,109.87750515166138,28.592364167625377
115,960.0,108.0,982.8558586720402,93.7500376706806,26.93421062558354
116,960.0,108.0,895.3856955822376,63.38346070771007,78.52161430976642
117,960.0,108.0,887.7470342656298,97.57291556120273,73.00147359681087
118,960.0,108.0,903.7281170816206,114.89501533791332,56.692733605726445
119,960.0,108.0,860.9349799805409,110.2534646637906,99.09064685653628
120,960.0,108.0,919.3721360730045,91.39178091449763,43.891414518815694
121,960.0,108.0,920.9593055351023,88.33574834385333,43.71336886465924
122,960.0,108.0,901.5434824655508,84.5863752410304,62.97112248173125
123,960.0,108.0,901.1443896861848,132.51354997800775,63.75654474590003
124,960.0,108.0,875.9968345871887,127.4388045321783,86.22296052103741
125,960.0,108.0,910.855932739044,102.08570817509788,49.498668615827185
126,960.0,108.0,901.5671841046907,86.099252886964,62.40221708853194
127,960.0,108.0,904.8129029082697,96.85466625695847,56.301280177770764
128,960.0,108.0,924.6445229346658,111.35509594160267,35.51431299201394
129,960.0,108.0,993.597265521619,76.60784891590676,45.98090255983133
130,960.0,108.0,938.3981135182335,92.26976441703523,26.722309239036566
131,960.0,108.0,892.7161590204323,120.78201085324169,68.48718900945008
132,960.0,108.0,907.2838374208563,75.41928086030114,61.9717440187917
133,960.0,108.0,877.6475520010848,117.0428923401388,82.84744771741234
134,960.0,108.0,924.4896936544251,109.72683094923231,35.55226858983551
135,960.0,108.0,937.9234556406119,114.23892322313162,22.94118510095242
136,960.0,108.0,878.6403934788771,151.4417799172823,92.23108920344345
137,960.0,108.0,897.2449019373153,84.34116823923551,67.06670301380065
138,960.0,108.0,905.4281494226009,103.95847651981305,54.7213010397494
139,960.0,108.0,872.351930481082,108.87493310713111,87.65243635139316
140,960.0,108.0,928.8749699955878,119.07497003881322,33.036683461512474
141,960.0,108.0,938.1886155815951,94.37064852307573,25.7195589372947
142,960.0,108.0,875.6511214931709,101.03741504308475,84.63575423331491
143,960.0,108.0,948.6181765116636,66.8937589977792,42.65288917825268
144,960.0,108.0,884.1042387575039,126.7836780906025,78.18563254965294
145,960.0,108.0,877.6040930910718,126.44295921595088,84.43475717964719
146,960.0,108.0,925.1110453864973,103.47062129165839,35.1817342595079
147,960.0,108.0,932.8604242323943,108.90329673439075,27.154603989673145
148,960.0,108.0,910.452059858407,121.57771278595462,51.37463047821132
149,960.0,108.0,864.8686737337991,148.2383051482754,103.29128926667575
150,960.0,108.0,882.4564618256757,67.93078859546794,87.28425983631858
151,960.0,108.0,901.6565556975788,60.488538988604176,75.24158704139026
152,960.0,108.0,950.9561925975734,105.81182535176627,9.304760105631935
153,960.0,108.0,968.6393701289714,105.26336902504063,9.062442569112989
154,960.0,108.0,921.7015755260566,77.64526079858096,48.86900356230435
155,960.0,108.0,922.0249859642574,83.15982991081657,45.37770092318922
156,960.0,108.0,877.1002620024381,141.95996559077403,89.58596889575382
157,960.0,108.0,884.2588541908926,161.54537504205456,92.75682377523898
158,960.0,108.0,889.8457471025167,140.01503497679053,77.11408213918624
159,960.0,108.0,900.344142064846,118.47690806750298,60.56886154315753
160,960.0,108.0,919.310178433689,93.28128145619638,43.270108096351436
161,960.0,108.0,922.1001037472745,91.3970871154971,41.377032907372055
162,960.0,108.0,935.0219771933762,124.07346638773643,29.702827223109793
163,960.0,108.0,930.5864325359629,150.49515671507456,51.68168239521821
164,960.0,108.0,927.5485326278626,74.24172418428826,46.82647670554089
165,960.0,108.0,953.2109332032705,75.55910413118048,33.14367440013322
166,960.0,108.0,937.0834433231423,87.85718100227268,30.51068218016167
167,960.0,108.0,914.9544438758724,78.95066376698198,53.60005654951184
168,960.0,108.0,933.6523318899158,97.94352553948069,28.201636360577126
169,960.0,108.0,923.245749320142,95.10128826394735,38.95191532502128
170,960.0,108.0,965.4015123642507,36.18120914593839,72.02162908155158
171,960.0,108.0,977.4021502807091,57.76027829579159,53.168265641345606
172,960.0,108.0,894.6965390451713,92.25080788603942,67.1757327084809
173,960.0,108.0,895.028788397943,82.62864343365858,69.74929441260106
174,960.0,108.0,958.5826580617322,87.16398947349425,20.88416129105095
175,960.0,108.0,919.7689741647234,117.63138225127395,41.36784939815998
176,960.0,108.0,895.7175908973342,98.09206425028643,65.04148915010286
177,960.0,108.0,880.5329046334213,106.70842484045964,79.47759063027554
178,960.0,108.0,879.0126134777308,139.9873823790636,87.07553851209795
179,960.0,108.0,897.9409819645236,120.91497110815138,63.38862830391556
180,1728.0,108.0,1647.596277357305,0.0,134.64307859969412
181,1728.0,108.0,1641.726973570095,53.997418704290425,101.78071465643585
182,1728.0,108.0,1641.7430228046119,117.1994501040711,86.74615839968361
183,1728.0,108.0,1651.8084009822167,77.60713802413675,82.02978617533121
184,1728.0,108.0,1708.556353722559,16.47668884599203,93.5658691252083
185,1728.0,108.0,1720.5466022907865,9.360823917809107,98.92037300569164
186,1728.0,108.0,1723.88839263483,34.9685402794594,73.14710810441014
187,1728.0,108.0,1680.0783384722442,86.25675188535811,52.62370646539129
188,1728.0,108.0,1686.5586303387277,0.0,115.6779456914853
189,1728.0,108.0,1675.8269892252547,0.0,119.94174858364242
190,1728.0,108.0,1710.8037065426538,45.88887633139663,64.44768569970306
191,1728.0,108.0,1655.7898673204936,2.205513316432457,128.088940483679
192,1728.0,108.0,1648.9145437692664,69.61711954368083,87.90764983405806
193,1728.0,108.0,1669.3522897556302,55.96793856577836,78.40210031626816
194,1728.0,108.0,1692.1656832236406,0.0,113.78971068962463
195,1728.0,108.0,1618.679903368118,45.610738158284335,125.8701851939457
196,1728.0,108.0,1577.8692634758345,0.0,184.94117456447714
197,1728.0,108.0,1553.5940728929204,57.04483161667321,181.69715626573011
198,1728.0,108.0,1568.3606446257297,47.15764939646314,170.84061405671738
199,1728.0,108.0,1597.6251677836176,3.4417628249266663,167.12277473943743
200,1728.0,108.0,1619.8770535371066,29.556365495306242,133.5813435556167
201,1728.0,108.0,1630.0624695697782,11.211277513824944,137.69465010404883
202,1728.0,108.0,1634.0612526959628,83.91123938268152,96.97812450821178
203,1728.0,108.0,1662.905005658758,0.0,126.10058797755991
204,1728.0,108.0,1715.7620190570965,28.84002536992365,80.10037303903897
205,1728.0,108.0,1679.9604835710984,44.57253057780197,79.56656971383505
206,1728.0,108.0,1623.1561621471728,0.0,150.51986691367327
207,1728.0,108.0,1627.2000926479554,0.0,147.73158539114365
208,1728.0,108.0,1711.1267959585557,120.80006232657736,21.17891900424753
209,1728.0,108.0,1765.579022723618,132.879772170773,45.068681056047865
210,1728.0,108.0,1728.7184661609847,137.328828544479,29.337627331056034
211,1728.0,108.0,1699.02937266949,172.84357632610806,71.02102955240159
212,1728.0,108.0,1716.8242647880595,77.0571988596823,32.89914892419944
213,1728.0,108.0,1717.104789558716,95.09775696599667,16.887080442407786
214,1728.0,108.0,1700.4711532519373,56.871234338218464,58.06882193893462
215,1728.0,108.0,1635.5465582133338,63.103492639902484,102.77808750573132
216,1728.0,108.0,1592.5845283155027,30.806452291518255,155.8723637446887
217,1728.0,108.0,1579.2513847350979,35.21685566763172,165.60053333891236
218,1728.0,108.0,1587.6150614043822,74.82692638642105,144.25111367842987
219,1728.0,108.0,1611.0249610317505,88.92293792654624,118.52043722066624
220,1728.0,108.0,1646.8511798051345,32.215849058239215,111.03318671902645
221,1728.0,108.0,1607.6783011257153,37.709886734346185,139.34852436567994
222,1728.0,108.0,1670.1047007163513,54.28131671019092,78.97824139301954
223,1728.0,108.0,1652.8852018139253,27.49433490998349,110.10628963924194
224,1728.0,108.0,1699.0689980838988,49.79633505222829,64.99745752890585
225,1728.0,108.0,1685.4371810701507,54.38041794289431,68.45913478297712
226,1728.0,108.0,1678.370778119207,23.287315321621932,98.17992977137075
227,1728.0,108.0,1692.0085969115946,9.697387543864057,104.68421424442813
228,1728.0,108.0,1602.8205248705474,72.0605068359537,130.23650856259076
229,1728.0,108.0,1660.4203033354438,75.39326696882344,75.03475488225338
230,1728.0,108.0,1692.6612792067706,26.029550820594633,89.26354085501707
231,1728.0,108.0,1719.9294525870453,0.4386213137873707,107.86372847451356
232,1728.0,108.0,1656.5782660492332,55.701187486088934,88.52248229065503
233,1728.0,108.0,1653.2192684454867,93.97828667814346,76.08394217118688
234,1728.0,108.0,1635.0049243308333,14.207149699946108,132.08021375710427
235,1728.0,108.0,1612.1320115391566,17.122582725471776,147.2552060894652
236,1728.0,108.0,1614.8261008177647,49.357957605897546,127.46458563955119
237,1728.0,108.0,1719.8704611210921,23.08790059247912,85.30037531087646
238,1728.0,108.0,1675.1744549483024,32.172588523277206,92.41393045027989
239,1728.0,108.0,1702.239655966687,47.07703710684326,66.14531527172275
240,1728.0,108.0,1675.7260629256675,17.536154674043985,104.48096385662684
241,1728.0,108.0,1630.9940488985067,63.420633053049514,106.75895515831999
242,1728.0,108.0,1712.5243937815708,46.90630060699943,63.02328532653787
243,1728.0,108.0,1709.180999607169,51.96380833575874,59.11183935572427
244,1728.0,108.0,1678.6791456627207,23.865206490629784,97.52543335675823
245,1728.0,108.0,1637.6319494891784,29.28540923735197,119.8431114084475
246,1728.0,108.0,1630.919716831782,48.08776875952552,114.0791691424578
247,1728.0,108.0,1640.5249051758497,56.8511519917397,101.33161829886173
248,1728.0,108.0,1675.7363302837543,23.746951930297637,99.14669576564006
249,1728.0,108.0,1679.097930760249,30.90741628988932,91.29446225828718
250,1728.0,108.0,1555.5239973303162,58.93329572398609,179.31958332938032
251,1728.0,108.0,1565.5119068836348,45.66235801008308,174.0355194018038
252,1728.0,108.0,1625.2739490816496,70.14675367076207,109.47835308836854
253,1728.0,108.0,1621.1618413795597,67.93843667275495,114.10223921391385
254,1728.0,108.0,1632.6770348848647,70.53251288045223,102.42206924972164
255,1728.0,108.0,1645.8116672328983,80.07215207618067,86.8037253387884
256,1728.0,108.0,1692.8578662205773,98.52992520010034,36.395767381476325
257,1728.0,108.0,1664.4372338387338,77.10783520329727,70.67213798873246
258,1728.0,108.0,1669.3483229376889,81.33104228034735,64.43021440344782
259,1728.0,108.0,1624.502670645041,91.73158464312918,104.76811786909474
260,1728.0,108.0,1674.804312438545,30.245045737213676,94.21047758898126
261,1728.0,108.0,1688.3563232872712,7.151662720614511,108.36054741150052
262,1728.0,108.0,1709.4356304344933,32.42737872374893,77.81938642734461
263,1728.0,108.0,1727.2326463191373,22.49952880736849,85.50391456438439
264,1728.0,108.0,1638.1805049288462,79.32611534590428,94.28538251496576
265,1728.0,108.0,1638.6491340716511,93.25494175026643,90.55933957871937
266,1728.0,108.0,1606.3253527420459,92.16526017350805,122.70068773531897
267,1728.0,108.0,1627.9913838041234,11.308880095103016,139.1074979355078
268,1728.0,108.0,1641.0356837348795,14.666906509021565,127.56903481666552
269,1728.0,108.0,1617.7444908246314,48.809825747909905,125.13893890996752
270,192.0,540.0,130.73560249223058,501.09955547429485,72.57114430879155
271,192.0,540.0,164.19780173201514,500.006343681039,48.7078512592324
272,192.0,540.0,169.11876720929885,559.4079697447978,30.00366816969626
273,192.0,540.0,216.9313467589159,548.3098743336215,26.27976527014439
274,192.0,540.0,208.2440130259238,536.5950867149108,16.597029663929593
275,192.0,540.0,309.2677561989958,505.1200002078954,122.34517166379857
276,192.0,540.0,266.19416315651813,500.2590970743537,84.16717419422892
277,192.0,540.0,203.92594516954946,489.8939423743312,51.50577811249865
278,192.0,540.0,165.16904924462168,518.3938703454796,34.44887163733351
279,192.0,540.0,263.6365770672457,476.70476875388096,95.59333382831208
280,192.0,540.0,325.95848476879223,454.44460203679716,158.94842484967492
281,192.0,540.0,303.82754234720335,451.15908855685353,142.82194079855012
282,192.0,540.0,228.76490817828702,528.2510421840859,38.5965864179464
283,192.0,540.0,173.28262322865692,527.0225736813336,22.776167084407092
284,192.0,540.0,348.8894892248089,444.18170483463103,183.8354087699625
285,192.0,540.0,306.299311890274,471.41820739996905,133.29589256546427
286,192.0,540.0,216.56186134991665,502.54523338616144,44.790005303300035
287,192.0,540.0,260.0554551231401,477.44113622022843,92.440015195984
288,192.0,540.0,270.5760610709523,427.40863541952916,137.2989903514171
289,192.0,540.0,275.42446814300234,491.54333518435743,96.47637145953586
290,192.0,540.0,288.8992517967049,453.07318240505185,130.17579120537968
291,192.0,540.0,235.72732939506616,463.82231048032384,87.83575420397321
292,192.0,540.0,203.39292096306747,522.8473249585526,20.59157374141655
293,192.0,540.0,269.3894743293862,510.8843765810869,82.68524816465562
294,192.0,540.0,335.92173106438963,457.5473537604979,165.8671261717251
295,192.0,540.0,289.57744841720444,454.26564045141123,129.89125777672217
296,192.0,540.0,318.36639440539466,474.0573279589565,142.53736924376142
297,192.0,540.0,214.64980763830877,485.64258056301793,58.88754396220296
298,192.0,540.0,285.8748725662989,462.13289591060243,121.96629697833716
299,192.0,540.0,255.66018519629642,464.0751049259552,99.08182916777157
300,192.0,540.0,134.32179051596052,488.3914875587681,77.39647540864847
301,192.0,540.0,151.45943049150057,459.0013135194428,90.57772898262061
302,192.0,540.0,159.83911237417237,462.9965751625369,83.44968621618624
303,192.0,540.0,241.07328235574232,498.95260615645276,63.97714890891662
304,192.0,540.0,227.51038920890164,469.39246157833196,79.03424715738745
305,192.0,540.0,295.87408341093084,481.82791204714306,119.05384085049899
306,192.0,540.0,230.4088824369519,505.61800276255985,51.54962642047888
307,192.0,540.0,244.24522930756223,512.8292268418267,58.888155849989666
308,192.0,540.0,308.0028449578375,466.97526410389054,137.07396576669336
309,192.0,540.0,258.3323171642592,485.49685111806434,85.85202116680959
310,192.0,540.0,289.0919311615023,505.7987746691159,102.93962750468748
311,192.0,540.0,275.7772809513855,512.3671130606757,88.21683084428308
312,192.0,540.0,328.46965710900724,496.66245341621243,143.18557977447298
313,192.0,540.0,261.77872594421336,447.98786727932185,115.47858313213462
314,192.0,540.0,253.34029597998452,455.4812883843793,104.43200909719472
315,192.0,540.0,275.22820885429775,516.7898369377233,86.40397223780907
316,192.0,540.0,259.1453498171117,565.2825242102421,71.7475019251805
317,192.0,540.0,244.14464932044922,533.4421061760996,52.55540337737097
318,192.0,540.0,254.0087734393443,515.4438802520915,66.69401022974668
319,192.0,540.0,220.65378507103608,569.9837996537125,41.47369817813573
320,192.0,540.0,199.40508036076602,529.1063040499815,13.172236962674617
321,192.0,540.0,317.83707832067927,503.86938590786184,130.92131818370828
322,192.0,540.0,301.64832648302996,490.75689017243315,120.19833345774367
323,192.0,540.0,209.06558224672997,517.0476640042513,28.601465435911646
324,192.0,540.0,157.50699129387817,519.4184422489174,40.16675452487724
325,192.0,540.0,138.7337873211361,548.0116720574227,53.86535345011345
326,192.0,540.0,228.52459762021877,564.6188947095512,44.04697728606198
327,192.0,540.0,186.5996435782529,518.1773950626683,22.48087933628838
328,192.0,540.0,197.3221418973885,528.2664346000446,12.884166692920761
329,192.0,540.0,276.2280046557288,494.7590799354869,95.60908752084781
330,192.0,540.0,301.177192622602,518.4644442550217,111.28090379844065
331,192.0,540.0,300.8909477543635,541.3467642512152,108.8992758322656
332,192.0,540.0,289.32148693347284,538.473466122282,97.33345840265795
333,192.0,540.0,261.36716381874874,507.81193717383707,76.4713986060026
334,192.0,540.0,316.0715531632932,454.04740203482544,150.93574593619238
335,192.0,540.0,308.0607289383025,484.8933688368741,128.4789227843965
336,192.0,540.0,282.98613532802733,474.26493534462014,112.24783092415227
337,192.0,540.0,120.38986863465905,601.4053848225301,94.33256171314547
338,192.0,540.0,142.0696547756046,548.1418548675337,50.58981295588359
339,192.0,540.0,267.35017133725063,491.69875035293444,89.50228509943854
340,192.0,540.0,262.64351987397464,540.60366988741,70.64609909625311
341,192.0,540.0,216.36132980190948,546.5918258951839,25.237403954246556
342,192.0,540.0,266.57515369422356,530.5396168962911,75.17281687542383
343,192.0,540.0,275.84519239865665,531.5592119407215,84.26899306049295
344,192.0,540.0,255.82778958930535,503.05559024534915,73.74873650426953
345,192.0,540.0,291.76519977423806,522.246767294511,101.33248421650816
346,192.0,540.0,294.3294303643198,518.4298991578104,104.57811228468607
347,192.0,540.0,229.3260190208334,506.0614049010416,50.44858702911964
348,192.0,540.0,229.07875836386256,516.4322727455009,43.93486189517578
349,192.0,540.0,268.86532431168735,556.8315605798866,78.6865904274373
350,192.0,540.0,256.16110196170143,544.0773433044299,64.29052600004161
351,192.0,540.0,253.25141677987847,467.84387982642556,94.64798854727813
352,192.0,540.0,222.24951584101768,560.5502962364825,36.569767349863824
353,192.0,540.0,277.6491963636666,533.8228384352097,85.8716609990714
354,192.0,540.0,292.72547573775887,533.6858573327845,100.92318792140784
355,192.0,540.0,298.06184135474314,544.4041553120036,106.15324194564644
356,192.0,540.0,230.25112550776424,556.5010564316171,41.65853413131751
357,192.0,540.0,185.57856869857636,594.1338189412598,54.51334821054387
358,192.0,540.0,185.53163082185964,553.0653261542609,14.578839025859713
359,192.0,540.0,172.94746231677018,480.70369123404623,62.28203132074465
360,960.0,540.0,960.811045586873,553.153912031746,13.178892088597538
361,960.0,540.0,988.6365304330518,522.2308241445304,33.701550199148194
362,960.0,540.0,913.8956203651092,496.2371474082504,63.567295746203826
363,960.0,540.0,980.2871618702071,477.6300941032236,65.58638653196812
364,960.0,540.0,944.5005445315202,479.5650556852895,62.39082956766601
365,960.0,540.0,963.6565814418714,565.7894794416676,26.04741518295498
366,960.0,540.0,979.5534644183313,563.0390645954689,30.218147994096746
367,960.0,540.0,935.3471970644638,503.6745408489828,43.901021344731845
368,960.0,540.0,957.6468253861132,536.0419387595266,4.604745329198921
369,960.0,540.0,978.5234662578883,553.3148359327571,22.812357574862084
370,960.0,540.0,975.6951126897842,537.128248971503,15.955673483582522
371,960.0,540.0,955.4164328371643,526.2912815395549,14.45468954228951
372,960.0,540.0,916.2350068771401,536.6068024252148,43.89633712310746
373,960.0,540.0,931.9736641278971,501.461467976974,47.651799052142
374,960.0,540.0,906.1445436021307,512.2397954096203,60.58910085751837
375,960.0,540.0,973.6508617986614,537.9021771254532,13.811114678371323
376,960.0,540.0,965.6305511649138,517.5743843714839,23.12166392668695
377,960.0,540.0,936.9632162180354,521.3984294840104,29.609320030664648
378,960.0,540.0,917.6450362777175,459.1396102658216,91.28168260871996
379,960.0,540.0,920.3531133989123,530.2044845909854,40.83904674802959
380,960.0,540.0,962.4539537474571,494.5548916153519,45.51131469301972
381,960.0,540.0,957.6047606516702,528.1586976848164,12.08112627429083
382,960.0,540.0,938.3442066286783,501.16379666078876,44.4659878597782
383,960.0,540.0,905.2240437890592,573.9860562513131,64.4628373432346
384,960.0,540.0,948.3603999480576,583.8705925812309,45.38842564792842
385,960.0,540.0,951.5736997044081,528.4431508744192,14.302562650900358
386,960.0,540.0,907.6495074185541,513.3653539719655,58.736517112940184
387,960.0,540.0,937.4763915073197,498.9308641745966,46.84001341777107
388,960.0,540.0,979.4735359195731,526.3148316603078,23.801311596141446
389,960.0,540.0,903.5608206020304,500.97624077647237,68.61657784422111
390,960.0,540.0,931.3900187462693,479.6741511467225,66.76630188356474
391,960.0,540.0,974.4285061179401,474.40376237419457,67.16433711022961
392,960.0,540.0,909.5431759474495,481.15674699139566,77.51399562727146
393,960.0,540.0,953.5334653234294,524.5531447964862,16.74578772114383
394,960.0,540.0,897.8114683803814,505.14873437931743,71.28831727827271
395,960.0,540.0,982.5257274903323,528.845836980146,25.136104543906377
396,960.0,540.0,929.3356022683747,502.5224922994724,48.42384610588478
397,960.0,540.0,968.4899540601207,509.54083909344433,31.62024356443841
398,960.0,540.0,936.3553498281054,474.2375043740344,69.88401328420125
399,960.0,540.0,970.3314482702114,472.82076244216074,67.96902810996089
400,960.0,540.0,944.286300202472,493.7467592473681,48.849592029491475
401,960.0,540.0,916.009261113838,498.24759022346575,60.65021706389946
402,960.0,540.0,946.4494430304661,480.7554298502952,60.77447397063902
403,960.0,540.0,896.0983356859085,508.59015112381223,71.2039416643193
404,960.0,540.0,913.1515301767502,460.8267544838107,91.9955538618402
405,960.0,540.0,918.2239463399245,505.7824531521834,54.00073306624671
406,960.0,540.0,904.1240975625725,477.84665309885264,83.5772397498941
