sample_index,target_x,target_y,gaze_x,gaze_y,error_px
72,192.0,108.0,236.22079423673614,55.673848286639455,68.50915848306255
73,192.0,108.0,234.32128986641314,52.69902360259945,69.63684058357914
74,192.0,108.0,231.4927701604123,49.439624504740074,70.63282857913161
75,192.0,108.0,227.45379040252934,47.065389983025675,70.49821240164341
76,192.0,108.0,222.09221163515096,52.40394191301406,63.21758359749469
77,192.0,108.0,219.75988945626688,55.11429243224874,59.72863239323214
78,192.0,108.0,217.9060469184617,55.820491552498055,58.25653927898966
79,192.0,108.0,216.60348033893854,53.63629647478896,59.67196582789592
80,192.0,108.0,216.64335034881356,49.61788801225058,63.370069564144266
81,192.0,108.0,217.35294377662132,44.83299429222279,68.06498636029306
82,192.0,108.0,215.2376413123475,43.85288089793599,68.22639418037352
83,192.0,108.0,213.20719756680995,52.82900254117065,59.106549461458705
84,192.0,108.0,211.0537459409197,58.02544431492705,53.48365591750036
85,192.0,108.0,210.8533387880316,60.96157654124989,50.67604626390056
86,192.0,108.0,208.80616707955423,61.05020640467956,49.86712715355763
87,192.0,108.0,206.6353653061015,62.66911310764063,47.634895025505394
88,192.0,108.0,205.60146530086104,65.61994469837711,44.50920068591595
89,192.0,108.0,208.17747595735594,67.30209041299567,43.79532592757826
90,960.0,108.0,902.7831355188655,109.06937093504426,57.22685676541416
91,960.0,108.0,902.3588145740819,108.75713934340045,57.64615787101862
92,960.0,108.0,899.8154751012787,109.07945334942404,60.19420451188292
93,960.0,108.0,897.427036407982,111.13467894110836,62.65143242378295
94,960.0,108.0,901.2643267714851,112.56494219714713,58.91280002571745
95,960.0,108.0,904.5716872002581,114.58951124694428,55.81863056632289
96,960.0,108.0,911.6663288673144,111.81164230594841,48.4837331713545
97,960.0,108.0,918.7460122786987,108.61148857036324,41.258519376984005
98,960.0,108.0,923.4719972049488,104.9289767203363,36.656870736323135
99,960.0,108.0,926.3154194384878,101.32100103151038,34.34035519365071
100,960.0,108.0,925.0820294259814,99.84857288548982,35.856804556613774
101,960.0,108.0,922.7504120050046,99.87412053178343,38.125604558208515
102,960.0,108.0,919.554681697508,101.59173040654653,40.94984361108441
103,960.0,108.0,916.3968912501459,104.95560401344933,43.70926034119688
104,960.0,108.0,915.736914376624,107.24307374811761,44.26955710477692
105,960.0,108.0,914.8162955131279,110.12060848022443,45.23344041175053
106,960.0,108.0,913.1379268425289,111.41419960427898,46.986281610210746
107,960.0,108.0,910.1220691498644,113.48584072882592,50.17870498919791
108,960.0,108.0,908.989856717943,111.99942703884955,51.166689694517736
109,960.0,108.0,910.4287715823685,107.74964851724286,49.571860593464834
110,960.0,108.0,911.105272857404,104.64253539676761,49.00986544473342
111,960.0,108.0,911.8520520118167,105.29608005474026,48.22381236011085
112,960.0,108.0,914.0707589922667,111.63527104851995,46.072881124829316
113,960.0,108.0,916.6782017093365,117.49972795925345,44.35113345154507
114,960.0,108.0,919.1308143560494,122.61307757474631,43.40313780598413
115,960.0,108.0,921.416300042701,128.3192665561012,43.607046400470296
116,960.0,108.0,921.3495017540558,135.7706131906838,47.592730239463194
117,960.0,108.0,919.2700582802112,141.01320241231062,52.428996614598546
118,960.0,108.0,919.0956626690553,148.7044461026629,57.70629727341988
119,960.0,108.0,919.8412269623286,157.28062865560824,63.57127820472983
120,960.0,108.0,920.9962855681001,161.969340643763,66.58813309447655
121,960.0,108.0,921.2943678317278,163.2142562057712,67.42951912851028
122,960.0,108.0,921.6722041609008,159.73994772767472,64.38976723630999
123,960.0,108.0,920.5018236869155,157.88346204792592,63.627554706639295
124,960.0,108.0,918.7852211343155,156.61314251121854,63.733002610604466
125,960.0,108.0,917.6526642395012,157.6022714994274,65.22025899914327
126,960.0,108.0,916.6406664714057,158.65901017340175,66.68108514258527
127,960.0,108.0,913.4086438862374,166.29500762181075,74.62615076597757
128,960.0,108.0,911.0095820422296,173.98129553066775,82.18024343832495
129,960.0,108.0,909.7532385585952,175.39584947719953,84.06507932609583
130,960.0,108.0,907.9777961454722,174.33471558833756,84.30067725746738
131,960.0,108.0,907.5537234459349,171.98412169449077,82.73197539887998
132,960.0,108.0,906.9247231783759,169.2541084849894,81.04968115904516
133,960.0,108.0,905.3363901240157,171.86495214339138,84.06451306557055
134,960.0,108.0,902.242218288573,174.37578939372247,87.98696929582614
135,960.0,108.0,901.2324918627107,172.7316898591859,87.42889502156706
136,960.0,108.0,899.7802343030767,170.25828061234324,86.61705193203944
137,960.0,108.0,898.3761980506476,167.4630333656225,85.6349537498219
138,960.0,108.0,896.5580226054766,166.52362728782595,86.31280001628718
139,960.0,108.0,894.5457678583513,165.0833557993231,86.84909910047978
140,960.0,108.0,894.8239921080311,161.46519059585617,84.29969519627706
141,960.0,108.0,896.5827873301728,155.49669706400883,79.23180608064112
142,960.0,108.0,897.3613703160712,150.18446479077696,75.51905056583185
143,960.0,108.0,896.7327858193739,146.05614633982327,73.83096006700208
144,960.0,108.0,897.2842847048743,141.56324838926116,71.13193788600526
145,960.0,108.0,899.126657706722,138.6129051531411,68.13746226467349
146,960.0,108.0,899.5949802993185,135.63974686939227,66.4283223636108
147,960.0,108.0,899.0649696446661,134.36806676966924,66.39542807735482
148,960.0,108.0,898.3651721169215,135.18974659245754,67.36567618556775
149,960.0,108.0,897.169803033242,138.17164856805306,69.6990819752721
150,960.0,108.0,896.6546479248698,140.5760878405855,71.23085797966881
151,960.0,108.0,895.9831181872652,142.58265811203037,72.76071329446434
152,960.0,108.0,896.3620666097761,144.84909259973836,73.53667242677402
153,960.0,108.0,895.3613634523485,150.2253458006342,77.20837495196048
154,960.0,108.0,894.3392305428363,157.58601718737998,82.28067662710332
155,960.0,108.0,894.3201311800814,164.51832791467314,86.64967719773824
156,960.0,108.0,893.8425459743312,170.37433619663966,90.92506001719171
157,960.0,108.0,891.7915593545943,179.14502903322685,98.5596597570047
158,960.0,108.0,890.6019267107063,181.24979343354318,100.90403765124034
159,960.0,108.0,889.9102968486752,177.562171403648,98.74949204037118
160,960.0,108.0,890.9917970097852,171.36786895946332,93.68894756801579
161,960.0,108.0,893.1160707546263,162.02840668528475,85.97981577236993
162,960.0,108.0,897.0011490580094,153.56501907550447,77.74976645213945
163,960.0,108.0,901.885837301363,146.01081842766456,69.44118535641893
164,960.0,108.0,905.0552962876835,139.99950717078238,63.58371588077562
165,960.0,108.0,908.0233347907488,135.19282124716867,58.66023571087193
166,960.0,108.0,910.5376603177447,133.18519573914713,55.50510905549115
167,960.0,108.0,911.8814500613465,134.5008611774642,54.93350973081838
168,960.0,108.0,911.7610290876809,134.16832756106132,54.87968369098507
169,960.0,108.0,911.2791020004047,131.8307745451412,54.236811459638
170,960.0,108.0,912.4791334857533,128.2181868574325,51.64308118293202
171,960.0,108.0,915.031079317385,122.89551548223832,47.37172372672249
172,960.0,108.0,915.2956980743427,120.58578591446867,46.442185755465545
173,960.0,108.0,913.208419621629,122.84917397206128,49.09124119390441
174,960.0,108.0,910.2795703084996,126.56747727875586,53.074215408280395
175,960.0,108.0,908.5605440976029,127.91254356455029,55.15910636281888
176,960.0,108.0,908.6260936433027,126.33412566843229,54.547396073255115
177,960.0,108.0,908.6600780964466,125.50096281592681,54.240863567493264
178,960.0,108.0,907.9094191605901,121.62578291757656,53.84320358507671
179,960.0,108.0,904.5995525894209,119.83724856696665,56.65094903819788
180,1728.0,108.0,1686.8697587667698,0.0,115.56684967543119
181,1728.0,108.0,1685.0317664391173,0.0,116.23368313592479
182,1728.0,108.0,1681.7727436918294,2.1364126435291455,115.51648520346536
183,1728.0,108.0,1682.1309181999409,4.610629324143256,113.10762411937677
184,1728.0,108.0,1674.9835280439365,10.045914954330032,111.38109837760808
185,1728.0,108.0,1671.0369551270849,12.075928861130853,111.562609798483
186,1728.0,108.0,1669.8802848092462,12.175095667146106,112.07280483799333
187,1728.0,108.0,1667.3072043015432,11.28285392693761,114.18328158803595
188,1728.0,108.0,1667.8388850877209,9.95258402828246,115.03328008111158
189,1728.0,108.0,1665.7470141774193,8.494051521389169,117.37490373352556
190,1728.0,108.0,1664.746855611968,7.071282077178782,119.11157112773573
191,1728.0,108.0,1664.033590291304,5.763791753872259,120.59827464589344
192,1728.0,108.0,1660.8704234209094,4.6035134555290735,123.27697871633998
193,1728.0,108.0,1658.0911045670243,4.112937009650414,125.21891038265582
194,1728.0,108.0,1660.4965360615013,4.589362190918556,123.49282430885296
195,1728.0,108.0,1663.1449520840993,7.336448152031155,119.74693278252472
196,1728.0,108.0,1667.2221020169277,8.610041086788833,116.50028676364083
197,1728.0,108.0,1668.1373643135091,13.879376312160058,111.54473073490072
198,1728.0,108.0,1668.2739884695638,23.514737918982565,103.46475710227128
199,1728.0,108.0,1667.630322095058,31.896586096992603,97.14024715862571
200,1728.0,108.0,1667.1675839263007,43.32858165888739,88.78612051224484
201,1728.0,108.0,1667.205323887876,53.1021837257436,81.91314226215523
202,1728.0,108.0,1665.1338122861928,56.72018513718405,81.12815152604135
203,1728.0,108.0,1661.379519087066,61.546591625685515,81.21704024809962
204,1728.0,108.0,1661.677326967513,63.16840132467386,80.0535395717122
205,1728.0,108.0,1667.138802765139,61.03928240291022,76.87258500983478
206,1728.0,108.0,1670.4533774187944,56.56891245685185,77.18011749391609
207,1728.0,108.0,1672.9223485602095,50.75130234364669,79.44155758462703
208,1728.0,108.0,1675.5827481341319,45.960254986940235,81.21882943292972
209,1728.0,108.0,1678.3016936135639,41.814118546786716,82.76770240509808
210,1728.0,108.0,1678.204787525946,38.66277371039988,85.365181045151
211,1728.0,108.0,1676.03746805883,37.7432147691655,87.38489913428248
212,1728.0,108.0,1674.3860983724246,39.40926879439381,87.05824978168955
213,1728.0,108.0,1674.0413582857827,40.46616060281717,86.4427815341903
214,1728.0,108.0,1675.6416807409014,39.240673160763734,86.42475700297116
215,1728.0,108.0,1677.9710970202455,38.087765437726844,85.96866682023163
216,1728.0,108.0,1682.4780230045012,39.394393220797234,82.33455939714084
217,1728.0,108.0,1686.512712277127,45.521668053530036,74.99824668226405
218,1728.0,108.0,1690.2007781775073,53.42710435631212,66.38510457416523
219,1728.0,108.0,1694.5663364881077,58.36023198718592,59.8491138129249
220,1728.0,108.0,1699.3893780265669,67.39694128086627,49.67067612843735
221,1728.0,108.0,1703.2598424029204,79.23170740104425,37.943247844477774
222,1728.0,108.0,1705.9534509339735,91.10151385371496,27.77785376440918
223,1728.0,108.0,1708.9492148733293,101.20323860644821,20.226922143110485
224,1728.0,108.0,1707.7073209903947,107.93701285190548,20.292776763363385
225,1728.0,108.0,1705.7875792423206,111.30410444594459,22.45681950112032
226,1728.0,108.0,1703.2341259484647,107.55993522637884,24.76978349807468
227,1728.0,108.0,1697.7681182765182,103.83646907803129,30.51723549538496
228,1728.0,108.0,1691.7787652583127,99.73648890718954,37.15189714931687
229,1728.0,108.0,1683.7159245526943,95.52674550377169,46.00718874209052
230,1728.0,108.0,1674.7553487129362,88.42768606583249,56.72802097216711
231,1728.0,108.0,1668.4290189457968,80.46756730442596,65.6257314922779
232,1728.0,108.0,1664.1552977550732,70.56062560899538,74.01251758677834
233,1728.0,108.0,1659.9257956171828,61.38381619695628,82.50555069031859
234,1728.0,108.0,1655.85049939471,54.5679964928443,89.78045130417564
235,1728.0,108.0,1656.5913925865073,46.52861487649852,94.22271701525153
236,1728.0,108.0,1656.4016071441533,44.138132922032305,95.94096062800377
237,1728.0,108.0,1659.3294981014335,39.4475967461087,97.03128270246226
238,1728.0,108.0,1662.9950473974307,34.51286577090939,98.11219475715885
239,1728.0,108.0,1668.9051671074483,28.72605295648383,98.8764782668599
240,1728.0,108.0,1673.083352265323,25.864075232779303,98.80358463022056
241,1728.0,108.0,1680.7096086205524,21.877481783594522,98.2520700074885
242,1728.0,108.0,1688.561186332552,17.419331797587716,98.79411660362766
243,1728.0,108.0,1696.992414531513,14.254612380962568,98.7404074147413
244,1728.0,108.0,1703.4603819260828,10.77166204297278,100.27732823076023
245,1728.0,108.0,1707.5065207159068,7.329816694100326,102.73494293574605
246,1728.0,108.0,1707.440787994453,4.1007970362288315,105.91376480323953
247,1728.0,108.0,1706.3314098098247,3.068907976483197,107.14505062800387
248,1728.0,108.0,1705.1792380535367,1.6690194467119233,108.75230848695064
249,1728.0,108.0,1702.2022180065062,1.1847064436937649,109.88645272873134
250,1728.0,108.0,1700.6563738799514,0.3287793151291137,111.08899879449437
251,1728.0,108.0,1701.421848053932,0.0,111.22229165445331
252,1728.0,108.0,1701.2933302734086,0.0,111.25307280199155
253,1728.0,108.0,1701.4351555294206,0.0,111.21911239416573
254,1728.0,108.0,1701.8022345321308,0.0,111.13200671053087
255,1728.0,108.0,1698.571502770647,4.518860514479353,107.58430498172036
256,1728.0,108.0,1697.067965194197,23.29616103635792,90.17500270255617
257,1728.0,108.0,1699.2959526546722,39.533162870194154,74.24035372061599
258,1728.0,108.0,1698.6964264170163,56.16695770327606,59.542956749453715
259,1728.0,108.0,1697.6308720371155,74.474064320335,45.23574136037881
260,1728.0,108.0,1701.6008804528803,88.65176390910273,32.73022689643649
261,1728.0,108.0,1702.640172313399,105.92614163092206,25.444483662064897
262,1728.0,108.0,1702.3661258233965,124.06881626633843,30.2539643931714
263,1728.0,108.0,1697.9470244544807,144.89201006711156,47.58362896975641
264,1728.0,108.0,1693.4442654227737,161.54017752300356,63.72322497619255
265,1728.0,108.0,1692.4532876984983,171.46501574983793,72.74185163695591
266,1728.0,108.0,1688.727407271354,173.85726082578807,76.67799777710671
267,1728.0,108.0,1683.7081923878063,167.95036044724506,74.53730568856231
268,1728.0,108.0,1678.7638641511232,156.71151826445916,69.26044386919409
269,1728.0,108.0,1673.7342545389754,143.2480529671372,64.70854942289174
270,192.0,540.0,158.51664458134832,461.24016523426434,85.581812684809
271,192.0,540.0,156.62517633304904,469.11343128229504,79.22300028424688
272,192.0,540.0,152.4748881855625,489.2446532072499,64.32992843145496
273,192.0,540.0,146.43561653511827,514.1417879953714,52.3904587554939
274,192.0,540.0,146.11400103053214,530.7522329024049,46.80861136283973
275,192.0,540.0,149.14697902054633,542.3020711219027,42.914810246764404
276,192.0,540.0,151.6670959489157,550.5547168496286,41.69106855154718
277,192.0,540.0,150.28855994980884,551.9301792071749,43.38402248496558
278,192.0,540.0,147.5950721668999,553.893072955358,46.52757345924808
279,192.0,540.0,145.41662146139933,553.7386385190322,48.56708087199802
280,192.0,540.0,143.55894468566342,553.4464737293107,50.27269135146495
281,192.0,540.0,145.585377399508,549.2971730400907,47.336609697817316
282,192.0,540.0,148.1664357627902,541.7472307227658,43.868373219623436
283,192.0,540.0,151.742374232073,534.9802792514935,40.56937304005877
284,192.0,540.0,152.57528430000428,527.780227354882,41.27506573615436
285,192.0,540.0,149.97377044995477,525.3186159558816,44.51681713289923
286,192.0,540.0,145.52742473115788,526.8403357058341,48.29986559456807
287,192.0,540.0,142.57932626006374,527.1175929963143,51.07210004609009
288,192.0,540.0,137.5405383173192,528.0295547296862,55.7595240899432
289,192.0,540.0,132.57404807399138,527.4081430719716,60.7453588614655
290,192.0,540.0,130.75180260771464,529.3622278801329,62.16513395367675
291,192.0,540.0,129.78325575928056,527.8883263672693,63.38466614332585
292,192.0,540.0,129.91211370524152,529.5999164391196,62.95289796843471
293,192.0,540.0,129.2831403605618,532.5109618432693,63.162411096679655
294,192.0,540.0,128.29490070460324,535.8359392685883,63.84104540192968
295,192.0,540.0,125.8599547401146,538.2533178149217,66.1631051692358
296,192.0,540.0,126.76342786639029,536.2839280694819,65.34232574936745
297,192.0,540.0,129.50212767165618,529.8080058417831,63.3234616117209
298,192.0,540.0,131.63443912729824,526.2478948630464,61.91220667343143
299,192.0,540.0,131.9608425250033,524.7742852320878,61.93967081363343
300,192.0,540.0,134.6289321404132,520.8051413963788,60.49695880093746
301,192.0,540.0,137.844227793933,518.333806711501,58.32899446115988
302,192.0,540.0,139.0928778441517,517.8581972878567,57.35349163004229
303,192.0,540.0,138.42980789857108,518.4708580028628,57.73447355711226
304,192.0,540.0,135.29018845536666,520.2133915247111,60.06257237566671
305,192.0,540.0,132.31504131147122,524.33086924098,61.70750320985816
306,192.0,540.0,130.94186665617553,530.3867798152379,61.81027139362006
307,192.0,540.0,129.49753502647678,540.2236444055889,62.50286509102321
308,192.0,540.0,129.81861726643444,547.2465822688135,62.60221492277128
309,192.0,540.0,127.43290200539681,551.5346475499628,65.58931496476048
310,192.0,540.0,125.16420822137006,555.5490444210418,68.62066631186197
311,192.0,540.0,121.90731456711049,558.1803222385317,72.41207542869388
312,192.0,540.0,120.5250179198879,563.4742712785799,75.23107386853324
313,192.0,540.0,119.96532384183392,569.5727082320218,77.86873340043583
314,192.0,540.0,120.88340749159434,574.1444798531586,78.8886255074163
315,192.0,540.0,123.42563834807842,573.8720117434489,76.48369927976071
316,192.0,540.0,127.2944880509007,572.2453189539469,72.29497818684781
317,192.0,540.0,130.86717661660137,567.3964352105202,66.9909453364411
318,192.0,540.0,135.5220592322818,560.0074599096965,59.91707807795703
319,192.0,540.0,138.507096386107,551.4440379788284,54.70335220355434
320,192.0,540.0,142.96397717683766,545.5257169600509,49.34637861318996
321,192.0,540.0,147.90785634702462,540.9219784847697,44.10178200754472
322,192.0,540.0,149.65651747161291,537.3483656220353,42.42642664078872
323,192.0,540.0,148.0366848958925,531.4569535074087,44.78567536967175
324,192.0,540.0,148.43863112740672,528.6819628186922,45.00767516426064
325,192.0,540.0,145.04499170171945,528.6063692161797,48.31757057975507
326,192.0,540.0,144.05963217910883,530.3858282669554,48.89489917071934
327,192.0,540.0,144.9149144670067,533.3993205351749,47.54549662214771
328,192.0,540.0,142.87944925801298,537.5829492769475,49.17998210038237
329,192.0,540.0,139.29273048993701,543.3231378404503,52.81192577735684
330,192.0,540.0,136.96548236787007,547.380376489087,55.527183326024094
331,192.0,540.0,134.68229839072487,550.6587400459148,58.300322959107945
332,192.0,540.0,130.61265845737938,552.1650199958607,62.58109469456447
333,192.0,540.0,125.94010454651871,555.5288192298768,67.86054828837644
334,192.0,540.0,123.61255391928964,559.9566738572157,71.23981760845085
335,192.0,540.0,121.7829842520848,560.2034198449684,73.06577498374347
336,192.0,540.0,119.53271366893112,556.5845761608556,74.34080813809022
337,192.0,540.0,118.86164265864676,553.0381711012317,74.291407445656
338,192.0,540.0,120.69489602400527,549.4018426972231,71.92226706056161
339,192.0,540.0,122.61404104440514,547.2584186452672,69.76457511816048
340,192.0,540.0,127.17156095330967,545.8046522282704,65.08779068858927
341,192.0,540.0,131.59504040086014,544.742657762999,60.59085695738799
342,192.0,540.0,136.37425503813006,542.0951654765014,55.66518859158678
343,192.0,540.0,141.03834319744257,540.1533718959452,50.961887592593285
344,192.0,540.0,146.91360776492576,535.3641065622746,45.32410255858254
345,192.0,540.0,153.4273907484094,530.8730678414241,39.63769765139164
346,192.0,540.0,161.5301333485404,524.8838456537445,34.01339289129428
347,192.0,540.0,168.76107609034756,518.3648540267563,31.751017712227384
348,192.0,540.0,174.44566017956336,515.7360041244791,29.948227700127134
349,192.0,540.0,179.803115959353,514.4993106078596,28.267457256983924
350,192.0,540.0,182.44316088117802,514.6254463159469,27.11459290876299
351,192.0,540.0,183.45824234998668,515.7162429578759,25.742231446253296
352,192.0,540.0,185.01951854165662,517.7402563219671,23.328594256877164
353,192.0,540.0,183.91724414845922,519.522969331577,22.014534452292057
354,192.0,540.0,181.82183019995537,522.2752458907346,20.439228182895295
355,192.0,540.0,178.82681246774368,525.3076547507916,19.733166970406206
356,192.0,540.0,178.5369836141503,527.6688468610421,18.25678361437439
357,192.0,540.0,178.03991983896287,530.0963974297321,17.116225692961635
358,192.0,540.0,177.88175923106596,531.1744964332939,16.649751818436595
359,192.0,540.0,177.6876554947323,530.0241993489408,17.445910806465225
360,960.0,540.0,1007.1391295293345,553.8159822689818,49.122081580895895
361,960.0,540.0,1008.9309571384432,551.8712737191537,50.35042905675417
362,960.0,540.0,1011.3922573555355,551.4559464535298,52.6536117017982
363,960.0,540.0,1008.7427051180456,552.5217710437347,50.325401660557674
364,960.0,540.0,1002.3224368730355,547.0207677616744,42.9008140113383
365,960.0,540.0,991.0921530964397,545.4919871182657,31.57346839800215
366,960.0,540.0,987.9792333232419,538.3724974405774,28.026527825211232
367,960.0,540.0,988.8863561021913,529.6230712185966,30.693683711749568
368,960.0,540.0,990.6297982410975,529.1999566312933,32.47807686819354
369,960.0,540.0,990.4079206247545,532.7560095093368,31.258871300003637
370,960.0,540.0,991.1554023525396,531.8863860023054,32.1945620851133
371,960.0,540.0,993.3716025928491,529.9514870015872,34.85163515667981
372,960.0,540.0,997.0487712788577,528.2489774991421,38.86769845371315
373,960.0,540.0,1001.0451149171921,527.1281960626991,43.016099255578965
374,960.0,540.0,1001.4362958993584,524.2546305408096,44.32700392836842
375,960.0,540.0,1000.7937063704171,522.5313745247847,44.376563132234
376,960.0,540.0,999.559095727829,522.2542384006505,43.357053746126326
377,960.0,540.0,997.3936587080916,523.8215103560349,40.743456391635725
378,960.0,540.0,995.8247361969204,523.1702380565046,39.58096273025287
379,960.0,540.0,994.9309340399402,520.4889223522374,40.01065238008092
380,960.0,540.0,997.9204242085693,518.9770735466006,43.35806740184448
381,960.0,540.0,1002.4067702755161,520.4966867379654,46.6766900432909
382,960.0,540.0,1008.753562287301,521.0239834672939,52.31633625504819
383,960.0,540.0,1012.0712932480942,523.9077859751343,54.50118285643997
384,960.0,540.0,1015.2300509143765,526.7465032292266,56.7980078933894
385,960.0,540.0,1018.661427327785,529.1471814200922,59.65690846215036
386,960.0,540.0,1021.0375336140258,532.8919812353536,61.450015788784796
387,960.0,540.0,1020.7826191990514,534.6685589246225,61.01599020451208
388,960.0,540.0,1021.1216728706553,540.0957253528353,61.1217478304619
389,960.0,540.0,1022.5164760085978,543.8144095508501,62.6327349934138
390,960.0,540.0,1024.4299458289008,545.8339448872282,64.69353006647815
391,960.0,540.0,1026.4080978035831,546.6507171711843,66.74029886643713
392,960.0,540.0,1026.377682636364,547.551327100407,66.80583277791837
393,960.0,540.0,1024.3248988997025,546.6114093168939,64.66377155418988
394,960.0,540.0,1021.6542853678176,545.051680481699,61.86089540174361
395,960.0,540.0,1018.9695931875776,542.0997617715719,59.00696501435875
396,960.0,540.0,1017.5573060421916,539.3020625879393,57.561537466138454
397,960.0,540.0,1016.2302450634675,536.5941285461666,56.333297615687684
398,960.0,540.0,1016.007982226686,534.4312168519231,56.28414891294951
399,960.0,540.0,1016.2810692229043,533.7990434298033,56.62164440617044
400,960.0,540.0,1018.6951542058937,530.1488470805295,59.51610152804391
401,960.0,540.0,1021.3018659549499,524.979899660183,63.115150192143375
402,960.0,540.0,1025.5363856375789,522.4800519388433,67.83779494133843
403,960.0,540.0,1030.246475801413,519.6761624198448,73.12746225942092
404,960.0,540.0,1032.3790368307234,515.5807646383687,76.38732897666969
405,960.0,540.0,1033.4093086191103,508.52993851128514,79.87046614387124
