sample_index,target_x,target_y,gaze_x,gaze_y,error_px
29,192.0,108.0,79.3736929202891,41.39141519330973,130.8487241678855
30,192.0,108.0,95.84818906505265,33.86522703359097,121.41307717396373
31,192.0,108.0,80.005157135865,33.56894754349789,134.47240013454382
32,192.0,108.0,78.62042436483426,28.60302333398513,138.41534624063178
33,192.0,108.0,68.9924708874037,22.91092680302244,149.56939057142284
34,192.0,108.0,74.10479702213797,32.13624661153449,140.19482145706095
35,192.0,108.0,89.12784252481482,38.52850951231791,124.13286742107991
36,192.0,108.0,105.68267522755848,26.96995665862254,118.39150509971844
37,192.0,108.0,96.21753347040453,18.878969661035775,130.83133777184906
38,192.0,108.0,94.46545472759117,13.215278762725044,136.00415766263725
39,192.0,108.0,106.09454293412385,9.250695133907529,130.8861060817135
40,192.0,108.0,114.51284339222953,6.47548659373527,127.71642909796678
41,192.0,108.0,113.46804592651422,4.532840615614689,129.89503794092317
42,192.0,108.0,116.26942408720728,3.172988430930282,129.32061893830056
43,192.0,108.0,105.10022498016178,2.221091901651197,136.896852765056
44,192.0,108.0,109.8112573562873,1.554764331155838,134.48262941343097
45,192.0,108.0,108.24674840861354,1.0883350318090865,135.81130754985307
46,192.0,108.0,82.8939027536025,0.7618345222663605,152.9841971949068
47,192.0,108.0,58.02573192752175,32.212700115692286,153.9247196824157
48,192.0,108.0,40.61801234926522,22.5488900809846,173.83439927551413
49,192.0,108.0,28.43260864448565,25.752516839869443,183.0817850061113
50,192.0,108.0,26.77046396732959,18.02676178790861,188.13820231930907
51,192.0,108.0,33.89044663628895,12.618733251536026,184.65160955543777
52,192.0,108.0,34.14853041394855,8.833113276075219,186.4166244544511
53,192.0,108.0,34.83957077211131,6.183179293252652,187.25935355523404
54,192.0,108.0,24.387699540477914,4.328225505276857,197.08302842258598
55,192.0,108.0,63.06712616710687,11.833664980860878,160.84666594562054
56,192.0,108.0,77.57460338366074,12.291627550813395,149.17527927803175
57,192.0,108.0,110.03002356579661,23.39857853685951,117.7984615782727
58,192.0,108.0,85.77992503520734,16.379004975801656,140.27512628670254
59,192.0,108.0,107.16566778123978,11.465303483061158,128.5138574419913
60,192.0,108.0,205.57228621171583,23.28563380913919,85.79470142224399
61,192.0,108.0,272.02576021849666,39.014866836194884,105.65543476876259
62,192.0,108.0,466.0479164537297,52.49062004907776,279.61321816961066
63,192.0,108.0,598.0952404319828,54.75927954830949,409.5704073974644
64,192.0,108.0,700.89920801619,45.66467816274946,512.7027367471906
65,192.0,108.0,757.9792181052622,51.84480710403944,568.7581920431797
66,192.0,108.0,805.3474246966956,64.92028911464907,614.8584592180822
67,192.0,108.0,825.7220909497845,65.4725096196859,635.1474442960584
68,192.0,108.0,597.0709368185255,45.83075673378012,409.8139561597827
69,192.0,108.0,486.48221806891394,54.3189478855932,299.33498311239373
70,192.0,108.0,380.70771980638756,38.02326351991523,201.2643713202347
71,192.0,108.0,310.6705594050813,26.616284463940666,143.89583324047
72,192.0,108.0,269.5046433978091,18.631399124758463,118.29504034666786
73,192.0,108.0,218.63883574465518,13.041979387330922,98.62379656303443
74,192.0,108.0,212.48355299188935,17.815538989741963,92.48141948998345
75,192.0,108.0,162.0100621393363,22.064926973364177,91.01776282121914
76,192.0,108.0,142.93948062277448,15.445448881354924,104.75342235142968
77,192.0,108.0,139.9149849058563,18.159663034071343,103.84668961266307
78,192.0,108.0,140.10605787137243,12.71176412384994,108.50266875076464
79,192.0,108.0,136.1963149848663,10.96233208977368,111.93909171832522
80,192.0,108.0,123.62712325000074,7.673632462841576,121.40935012704576
81,192.0,108.0,164.4144174232483,5.371542723989102,106.27118428319494
82,192.0,108.0,154.23167975586216,29.966589347406494,86.6929016248738
83,192.0,108.0,182.81668318016472,26.36951471391437,82.14541640198382
84,192.0,108.0,145.5973607066559,22.62591614869766,97.1696409730807
85,192.0,108.0,147.16138668608266,15.83814130408836,102.49053342723994
86,192.0,108.0,126.49811281391449,27.52812342578677,103.76039776482202
87,192.0,108.0,154.2726361255041,19.269686398050737,96.4179575432859
88,192.0,108.0,136.08648381544833,13.488780478635514,109.81207541766828
89,192.0,108.0,119.71500584370187,9.442146335044859,122.22426477266602
90,960.0,108.0,940.4381523474791,35.291828458079365,75.29371881206157
91,960.0,108.0,936.5273258965632,42.75472340260844,69.33911268422955
92,960.0,108.0,944.1498764460467,46.17191032661916,63.82741643945184
93,960.0,108.0,936.3927807476015,32.32033722863341,79.27617648460719
94,960.0,108.0,938.5256453316707,22.624236060043387,88.03504402652612
95,960.0,108.0,925.5143451673221,15.83696524203037,98.40368572892643
96,960.0,108.0,927.3516078114399,11.08587566942126,102.26565898316457
97,960.0,108.0,919.6815084041564,7.760112968594881,108.04450803549884
98,960.0,108.0,935.912515591702,15.693930111214339,95.39715636974397
99,960.0,108.0,937.7976100437734,18.933574672845747,91.79201621233678
100,960.0,108.0,943.7405559386766,19.288812535496618,90.18893669705595
101,960.0,108.0,935.1899639640442,13.50216877484763,97.70045032835216
102,960.0,108.0,946.2298497931497,18.01184714146268,91.03562320108924
103,960.0,108.0,938.8561601120791,12.608292999023876,97.70690727766441
104,960.0,108.0,926.9396671640422,12.152285334507445,101.38920067651182
105,960.0,108.0,926.4763600402758,8.506599734155213,104.9893858092751
106,960.0,108.0,923.8907912463718,28.33183017978473,87.46937886663972
107,960.0,108.0,919.3345622253291,39.971494488992384,79.25626405191467
108,960.0,108.0,920.7346053902685,27.98004614229467,89.13452882720155
109,960.0,108.0,920.1802654932267,19.586032299606266,96.96721580367345
110,960.0,108.0,920.6074013507359,13.710222609724385,102.1877632040634
111,960.0,108.0,920.9426317048903,9.59715582680707,105.87066524544713
112,960.0,108.0,925.6047220300026,10.04355412655859,103.81955709205201
113,960.0,108.0,927.5713895138404,7.030487888591013,106.04931472706002
114,960.0,108.0,929.5326314250109,4.92134152201371,107.48707076437412
115,960.0,108.0,938.792546876582,3.444939065409596,106.68419205776404
116,960.0,108.0,939.8149608931132,4.385466535795842,105.56233868549538
117,960.0,108.0,929.1419245888356,3.0698265750570886,109.37349822086564
118,960.0,108.0,925.3540291762221,2.1488786025399618,111.37685215259899
119,960.0,108.0,941.8111067235126,1.504215021777973,108.03790101974006
120,960.0,108.0,948.6575358870424,26.355866261808803,82.42824798582936
121,960.0,108.0,939.0714944608078,32.37112142585249,78.47120247891672
122,960.0,108.0,936.4629269058861,36.98160854772853,74.81714866463254
123,960.0,108.0,932.2705942282992,25.887125983409966,86.66858729502877
124,960.0,108.0,928.7068951590412,18.120988188386974,95.17087356339287
125,960.0,108.0,922.9176809622521,12.684691731870881,102.27466145368462
126,960.0,108.0,928.1936067315255,8.879284212309615,104.09881339867883
127,960.0,108.0,927.2180001326795,15.406367282129683,98.22545665555779
128,960.0,108.0,925.3013330980064,11.356439525486165,102.68386078623321
129,960.0,108.0,934.2008475530799,7.949507667840314,103.3232659321557
130,960.0,108.0,930.222431711229,5.56465536748822,106.67569265382758
131,960.0,108.0,937.5523628716904,3.895258757241754,106.49738758235299
132,960.0,108.0,936.4827503730088,2.7266811300692275,107.86812641326603
133,960.0,108.0,935.8548064271653,1.908676791048459,108.80422433387353
134,960.0,108.0,936.6173283170461,1.3360737537339211,109.19680625962327
135,960.0,108.0,934.900981002294,22.09950964378705,89.49220635387776
136,960.0,108.0,929.0204182175269,15.469656750650934,97.57868060831372
137,960.0,108.0,923.330980085948,21.401659533934325,94.04195655628274
138,960.0,108.0,918.0592137540273,21.87969912899782,95.79006093036121
139,960.0,108.0,906.9375259421495,34.901647401426835,90.32715707784337
140,960.0,108.0,905.7567247709826,24.431153180998784,99.62973986831754
141,960.0,108.0,895.320092703604,31.006530374957762,100.55587885734319
142,960.0,108.0,893.4428740006808,39.417969498359135,95.56854047759255
143,960.0,108.0,914.0109230156373,54.00465607857093,70.92596398405202
144,960.0,108.0,918.581345345822,54.47621712014003,67.67791580074295
145,960.0,108.0,919.7525225754517,67.19110213354077,57.31688742521372
146,960.0,108.0,926.6619271436184,59.985822681245956,58.45330038051027
147,960.0,108.0,922.8580431466277,43.733012710334656,74.22782910868253
148,960.0,108.0,914.6505543375337,65.58977768838447,62.090250268569854
149,960.0,108.0,926.2099041669562,77.11120611677636,45.780871157794245
150,960.0,108.0,915.6373061626125,105.78486443765718,44.41796292120266
151,960.0,108.0,920.5355864642638,102.4147632422253,39.85768188643182
152,960.0,108.0,932.7582340504205,119.14543944435798,29.43356302691744
153,960.0,108.0,919.2071809861368,99.7481129267172,41.619078838532836
154,960.0,108.0,917.0826805765323,113.2502287239642,43.237266427815435
155,960.0,108.0,929.5341580930312,98.48868784112892,31.916023907810054
156,960.0,108.0,932.4366986857915,80.01705899164223,39.27824546508002
157,960.0,108.0,934.5899014859035,78.12810791939769,39.21738189848016
158,960.0,108.0,934.8313744208579,79.09318918748946,38.328363190897214
159,960.0,108.0,970.4477301745827,94.84767727966401,16.79698362030375
160,960.0,108.0,959.8393055227708,101.87452876254778,6.127578689487909
161,960.0,108.0,968.4727272975302,121.02791864060737,15.540713367300711
162,960.0,108.0,960.3803727617055,87.03059022822714,20.9728593571399
163,960.0,108.0,970.6663975872547,85.05732541706094,25.300955604641302
164,960.0,108.0,971.3812098036045,92.88038061019338,18.92445050949379
165,960.0,108.0,964.4790075361756,92.87400937811512,15.775205253893432
166,960.0,108.0,955.471522187617,83.83725480582955,24.583436834902738
167,960.0,108.0,963.8402794196746,88.53242337795177,19.842738862276427
168,960.0,108.0,949.6124177699791,61.97269636456624,47.18489741997815
169,960.0,108.0,968.6496190385906,77.61150694677791,31.59551264908477
170,960.0,108.0,955.5142123939511,65.27842177870717,42.9564376568242
171,960.0,108.0,1077.7169453567667,63.45810581168355,125.8620656195153
172,960.0,108.0,1165.4161899685816,70.53240748530227,208.80524799452684
173,960.0,108.0,1295.7719047838973,63.08575130552736,338.7625448274876
174,960.0,108.0,1381.5606320181741,44.16002591386915,426.36710562481284
175,960.0,108.0,1443.6464410898907,33.94836645638161,489.2826630991491
176,960.0,108.0,1482.9270201536297,46.58316564648338,526.5213157591646
177,960.0,108.0,1498.6372068292967,45.83680536947462,542.2124153388035
178,960.0,108.0,1515.1012313162967,45.7706585993548,558.578434904201
179,960.0,108.0,1517.7434902764662,45.8965156641819,561.1903809870798
180,1728.0,108.0,1639.1125146372092,0.0,139.87489072067348
181,1728.0,108.0,1655.7683517467815,14.99107789555512,117.76277255740618
182,1728.0,108.0,1671.539703150034,31.247684387460254,95.28212357138767
183,1728.0,108.0,1686.5395783841914,37.40602797124743,81.86864752368218
184,1728.0,108.0,1702.3713221053051,43.97442772414722,68.96450562340362
185,1728.0,108.0,1702.7845280092592,39.09043492202679,73.37811790275939
186,1728.0,108.0,1686.658497501377,32.159194344655766,86.37677715274715
187,1728.0,108.0,1684.86066653015,36.843355439736044,83.21219957012714
188,1728.0,108.0,1697.2572067712963,25.790348807815228,87.76984724062994
189,1728.0,108.0,1704.560433674111,25.340717149880195,85.91839332088247
190,1728.0,108.0,1707.4710809471442,32.76452502617752,77.98598086845722
191,1728.0,108.0,1709.6475022382815,24.225032306315192,85.76164286073241
192,1728.0,108.0,1714.0151599316675,16.957522614420633,92.11030583078403
193,1728.0,108.0,1703.637801210255,15.846365505962336,95.31951049146097
194,1728.0,108.0,1697.54145993964,17.91667099837333,95.09326383411114
195,1728.0,108.0,1686.2782406239687,22.29315600740358,95.32244390804674
196,1728.0,108.0,1667.8628269573237,15.605209205182506,110.24190195920463
197,1728.0,108.0,1672.5743319805586,10.923646443627753,111.78471762814057
198,1728.0,108.0,1677.794371342123,7.6465525105394265,112.21149482986385
199,1728.0,108.0,1681.5261289681475,5.352586757377598,112.6779132487239
200,1728.0,108.0,1687.928182671337,9.357975410798478,106.47065116302413
201,1728.0,108.0,1701.7267085005412,6.550582787558934,104.79632674363862
202,1728.0,108.0,1705.7023689879668,4.585407951291254,105.79112532414824
203,1728.0,108.0,1713.9944531800493,3.2097855659038776,105.72201465574557
204,1728.0,108.0,1718.3969515141794,2.2468498961327144,106.18826346217413
205,1728.0,108.0,1722.6440664902516,1.5727949272929,106.56188813712384
206,1728.0,108.0,1728.7575993423752,1.10095644910503,106.90172809108236
207,1728.0,108.0,1720.5611283889682,0.7706695143735209,107.48705097471564
208,1728.0,108.0,1719.1568403863514,0.5394686600614647,107.82377876801749
209,1728.0,108.0,1717.753713872907,0.37762806204302524,108.10902515955922
210,1728.0,108.0,1693.9272910519785,0.2643396434301176,112.9952300211065
211,1728.0,108.0,1732.886687099206,1.1962888971698884,106.91544517113672
212,1728.0,108.0,1756.851741558423,0.8374022280189218,110.97858060091345
213,1728.0,108.0,1793.2976241687206,22.109203474796274,107.8935060595096
214,1728.0,108.0,1831.3083369181043,15.476442432357391,138.68388940953963
215,1728.0,108.0,1854.9914809090537,27.605187080722853,150.30024007898368
216,1728.0,108.0,1866.2313672983694,19.323630956505998,164.22974557586895
217,1728.0,108.0,1872.5751352093803,13.526541669554197,172.70554145633275
218,1728.0,108.0,1884.990590065244,9.468579168687938,185.34963247891977
219,1728.0,108.0,1895.3524911258519,22.026641973151214,188.14429190501917
220,1728.0,108.0,1902.746743788096,28.3814881226443,192.0300286364273
221,1728.0,108.0,1888.6041849664753,36.627562591984734,175.74905134966406
222,1728.0,108.0,1883.8303542145932,25.63929381438931,176.25658914786155
223,1728.0,108.0,1742.9056426040056,55.3900822247086,54.6807244809473
224,1728.0,108.0,1644.6071634948519,62.25081604109372,95.11757468144472
225,1728.0,108.0,1568.040210613428,110.77282139417161,159.98382030405597
226,1728.0,108.0,1522.4491327194164,139.29802813124385,207.9199980874957
227,1728.0,108.0,1485.8100329318781,158.66124632872072,247.43189371630584
228,1728.0,108.0,1459.039551387277,166.80457327715004,275.31382231240207
229,1728.0,108.0,1475.64655617077,166.12212688305576,258.9603101749037
230,1728.0,108.0,1476.6452910066723,157.03206456414128,256.09243075214573
231,1728.0,108.0,1524.9483275798823,128.68390257522393,204.1024387368954
232,1728.0,108.0,1557.728096860057,110.39279169509082,170.28871498427094
233,1728.0,108.0,1590.4639157906229,107.50882408443562,137.5369612628871
234,1728.0,108.0,1605.6262626263906,106.11830083543077,122.38820364124587
235,1728.0,108.0,1621.3711510840867,89.94335170025711,108.14690919741197
236,1728.0,108.0,1612.5717776744511,84.2862598746782,117.83894084710552
237,1728.0,108.0,1627.5152464905364,89.05567515298212,102.25494184520866
238,1728.0,108.0,1630.5635246335712,80.82259582621211,101.15571179848476
239,1728.0,108.0,1617.9557228608767,81.37922937410724,113.2184099861351
240,1728.0,108.0,1623.0050095845472,84.18114250678747,107.66283474172036
241,1728.0,108.0,1645.578837414469,79.35231943018984,87.25788012540993
242,1728.0,108.0,1649.6493181598328,72.83189866932715,85.88145723043819
243,1728.0,108.0,1646.8872926921492,57.60249435699241,95.49439701807667
244,1728.0,108.0,1644.9363667912135,40.321746049894685,107.14435691896597
245,1728.0,108.0,1644.7825108057755,37.64971689520092,108.96932063987668
246,1728.0,108.0,1613.4359844894334,26.354801826640642,140.67996315990587
247,1728.0,108.0,1610.3417454614766,18.44836127864845,147.86128925020037
248,1728.0,108.0,1609.4747058037478,13.098037957252913,151.8375044706384
249,1728.0,108.0,1605.0301557527032,20.627290743492992,150.84950419880914
250,1728.0,108.0,1603.435007883195,23.322518633930365,150.6210911909774
251,1728.0,108.0,1621.5950809150577,21.401352094870077,137.19086202976416
252,1728.0,108.0,1627.9669471260713,23.58521996758168,130.89104917907787
253,1728.0,108.0,1653.3262525147895,16.6596282159643,117.97979522414353
254,1728.0,108.0,1656.0618174979677,11.66173975117501,120.23378264641781
255,1728.0,108.0,1665.34466024556,20.820777506519427,107.35878368495105
256,1728.0,108.0,1667.2497029609135,43.24263569610318,88.79253809822563
257,1728.0,108.0,1651.2600712471103,42.24705004692586,101.05675184038945
258,1728.0,108.0,1628.8597912122377,54.43031763623246,112.68758523917373
259,1728.0,108.0,1620.8821090465058,77.40640345099462,111.40112527316766
260,1728.0,108.0,1593.6803611104165,82.26212282737795,136.7633127442484
261,1728.0,108.0,1583.7835275785674,107.23397601600668,144.21850682359005
262,1728.0,108.0,1572.9146905194598,113.83773543350817,155.19514287395265
263,1728.0,108.0,1572.35027505203,118.06029080769099,155.9745053767251
264,1728.0,108.0,1583.02896661169,107.29450783573195,144.97274999415689
265,1728.0,108.0,1578.7872765076866,89.57133369192553,150.34644190631167
266,1728.0,108.0,1576.440457399471,80.33050341466084,154.06458384251613
267,1728.0,108.0,1583.9497079573748,99.0117392219479,144.33043847151535
268,1728.0,108.0,1585.7910696959707,101.11335644988935,142.37557977968885
269,1728.0,108.0,1586.515273244999,84.99303499775472,143.3431140430256
270,192.0,540.0,13.45547576880545,493.24519168556475,184.56478329698544
271,192.0,540.0,9.418833038163813,485.1076626270975,190.65427147432717
272,192.0,540.0,12.249092557382381,446.8643006898786,202.44665275679378
273,192.0,540.0,26.347096830173633,439.3068789547702,193.85558788547
274,192.0,540.0,25.551738400656635,432.99701303142336,197.87537241819868
275,192.0,540.0,24.836393835788325,454.59884891878437,187.71528395903272
276,192.0,540.0,17.385475685051826,463.9677388988346,190.44982759218084
277,192.0,540.0,12.915572489922566,462.9534477285272,194.95487527510815
278,192.0,540.0,12.627664442755277,446.9899090035029,202.05274507028474
279,192.0,540.0,35.06380540497116,436.36484487888987,188.06704801996898
280,192.0,540.0,54.655195933626544,414.52563393677013,186.03067419917588
281,192.0,540.0,61.10121395495662,439.4250114092157,165.07519655630412
282,192.0,540.0,72.23048798388393,443.44636574944286,153.84193282577067
283,192.0,540.0,70.42713711858977,457.5438656696188,146.89783891498215
284,192.0,540.0,63.563669629474724,482.0126558119228,140.91991713392838
285,192.0,540.0,44.4945687406323,463.66906439924503,166.085110653239
286,192.0,540.0,40.38063367530399,436.5500298883267,183.54925377349934
287,192.0,540.0,34.16743911466316,420.2477871523526,198.1204425533413
288,192.0,540.0,25.270202528612124,414.4081252559353,208.7394173762561
289,192.0,540.0,29.664757065265746,418.7385127366678,202.62546580327572
290,192.0,540.0,20.76532994568602,433.274582221139,201.77122448129762
291,192.0,540.0,14.535730961980214,409.22305242393827,220.4454054919509
292,192.0,540.0,10.17501167338615,406.8890038822534,225.3416598577192
293,192.0,540.0,7.1225081713703045,402.0371847915979,230.68035322730185
294,192.0,540.0,4.985755719959212,399.1931802173955,234.09589501083875
295,192.0,540.0,3.4900290039714488,415.3300124798572,226.00578522063563
296,192.0,540.0,17.62405599158635,419.9169446408214,211.72366432031393
297,192.0,540.0,12.336839194110443,432.48065602178275,209.37827174821444
298,192.0,540.0,8.63578743587731,421.57005420736266,218.28441655259724
299,192.0,540.0,6.045051205114117,412.69981957019627,225.35434080303227
300,192.0,540.0,4.231535843579881,419.0958964732571,223.3266629430221
301,192.0,540.0,2.962075090505917,450.5172736599531,209.14706636081522
302,192.0,540.0,2.0734525633541416,459.3395188433108,206.34487306844602
303,192.0,540.0,11.869935860528548,458.6369505295137,197.65319584066154
304,192.0,540.0,36.13178719346936,489.2014871102767,163.93714855184382
305,192.0,540.0,33.33518466863254,475.4413767078012,171.29605793923272
306,192.0,540.0,70.02019223991593,486.89268953648036,133.03931721809056
307,192.0,540.0,88.86980632053468,488.9797346320143,115.06043771246358
308,192.0,540.0,99.87908967541172,477.9054711143696,111.09452118155612
309,192.0,540.0,110.11134354432401,478.7347703892648,102.27013452309443
310,192.0,540.0,98.39664450772995,464.3183804375945,120.37149039120916
311,192.0,540.0,107.18121434600833,456.60661532641615,118.9482366709743
312,192.0,540.0,116.1909968390513,451.9270534238305,116.20606214335609
313,192.0,540.0,102.78716569695594,432.59254905163806,139.6255360727656
314,192.0,540.0,92.36415946165373,426.09727477512587,151.33119814974023
315,192.0,540.0,84.74098561927944,411.2455539972743,167.57745531959966
316,192.0,540.0,87.30217549910141,434.0648522771428,148.94257275300617
317,192.0,540.0,68.75217886417613,435.6051144334345,161.51878388343673
318,192.0,540.0,65.896356449836,434.38555455448227,164.48872302802724
319,192.0,540.0,53.960723225637416,406.5313865881853,192.01227226003425
320,192.0,540.0,65.16189291017167,408.39547265948005,182.77761631735004
321,192.0,540.0,45.61332503712016,416.33526314764975,191.62991871690826
322,192.0,540.0,31.929327525984114,411.70870777441087,205.13721224389096
323,192.0,540.0,37.13539606490604,388.29651091649197,216.7879013046705
324,192.0,540.0,52.07967531835115,389.5933397818893,205.42604678322618
325,192.0,540.0,67.04682102609121,393.92339184189825,192.2281779205673
326,192.0,540.0,79.23042560208201,386.91524817198393,190.13657762811664
327,192.0,540.0,84.19334543710701,398.5691296622089,177.8340964285196
328,192.0,540.0,76.47148543763569,393.9879089255919,186.18906631944762
329,192.0,540.0,90.36169984887528,415.99828195196704,160.33330950390186
330,192.0,540.0,72.90925368084784,423.25315988927525,166.77059253564994
331,192.0,540.0,67.87302892852266,412.51856341422774,177.92982218097012
332,192.0,540.0,89.02410470517177,406.31256235923576,168.74941776114267
333,192.0,540.0,95.12721972993849,420.58772163031114,153.76484573104375
334,192.0,540.0,88.5953009261309,422.7688968722125,156.31910737691464
335,192.0,540.0,96.60277977385668,446.096233330015,133.8601771315363
336,192.0,540.0,106.80438474717677,459.3523326141865,117.31299635198096
337,192.0,540.0,109.31144501253411,464.5088454425822,111.96567126725546
338,192.0,540.0,125.11188292996776,486.0121938460754,85.95756754636604
339,192.0,540.0,144.07714318594856,485.4705145628922,72.59521325305013
340,192.0,540.0,203.8099440906422,538.3615965119532,11.923051011118705
341,192.0,540.0,238.0515461020191,560.8346705502341,50.545310319783226
342,192.0,540.0,305.50122585856246,583.3592997475264,121.50126396870219
343,192.0,540.0,356.62577133250005,610.2861252052235,179.00218988376915
344,192.0,540.0,304.6661384408416,576.8695691341424,118.54545069005471
345,192.0,540.0,221.74404902791605,513.968313243375,39.526664012665194
346,192.0,540.0,162.559766496028,475.57713631458347,70.83101519954486
347,192.0,540.0,133.91088542231608,458.3545173566696,100.2014474370588
348,192.0,540.0,117.81168641138396,429.9357245550967,132.7330049472789
349,192.0,540.0,108.07165001158847,411.1665141867326,153.75966635816644
350,192.0,540.0,118.42480098395646,407.2432865846526,151.78160253171362
351,192.0,540.0,118.33054009884334,410.9858945155224,148.56590704494772
352,192.0,540.0,115.61783739484726,410.89798805038555,150.00521408830556
353,192.0,540.0,124.64359272881882,400.10701393025766,155.26407553581205
354,192.0,540.0,108.1631581870011,371.2951748151195,188.3877227577182
355,192.0,540.0,91.80234334361694,354.71831868416564,210.63919822922995
356,192.0,540.0,84.93877734137166,354.5064038941415,214.17277976774676
357,192.0,540.0,64.10895223301644,367.4787321780801,214.75499516849305
358,192.0,540.0,59.59610268771601,359.8943060221108,223.53714015066694
359,192.0,540.0,65.29585940806791,367.98907355583776,213.63917725763477
360,960.0,540.0,930.6654657932669,518.8435854043694,36.16778643583552
361,960.0,540.0,943.0134252112761,535.8345523085279,17.48984498282652
362,960.0,540.0,951.4121914910586,529.0828442920796,13.890095166600757
363,960.0,540.0,954.2849400944995,527.4087456863646,13.827566485614982
364,960.0,540.0,945.5210733211602,514.4050213151662,29.406500159799958
365,960.0,540.0,955.2707523375449,536.8011169921372,5.709521516802507
366,960.0,540.0,958.8413318970327,511.20228934660673,28.821010576476912
367,960.0,540.0,983.8712128562471,521.9765243187853,29.911209919687195
368,960.0,540.0,980.1370873227144,502.5828006795844,42.491753209609186
369,960.0,540.0,988.2690978173391,520.5101386835368,34.336519706301885
370,960.0,540.0,977.3883605324592,508.61761513259023,35.87769727801678
371,960.0,540.0,969.9540095922861,504.3040949308557,37.05779196968818
372,960.0,540.0,960.0765210253992,507.24532383852574,32.75476554503754
373,960.0,540.0,952.3757040437979,493.7759919995374,46.848573131468925
374,960.0,540.0,947.5516827509098,493.6595579374095,47.983300979510624
375,960.0,540.0,953.8680874523018,518.293114319831,22.55635691827347
376,960.0,540.0,959.3022075416513,516.5709101959319,23.439478734861318
377,960.0,540.0,964.2660346478414,526.0506635623133,14.587084652813857
378,960.0,540.0,951.9144511855706,519.8010090684917,21.757190404132533
379,960.0,540.0,957.5417057642504,530.5606340186596,9.754221684952947
380,960.0,540.0,965.8226695696839,505.2885872897039,35.19638693477254
381,960.0,540.0,968.4057258377217,511.2012531619505,30.00040076900654
382,960.0,540.0,974.9871861382856,464.8181354544419,76.66112773035799
383,960.0,540.0,967.4991958214437,469.7335041386583,70.66553883329772
384,960.0,540.0,973.4716606264105,456.2342755276139,84.84210179160397
385,960.0,540.0,971.8984813087292,447.41530267650467,93.34613026760896
386,960.0,540.0,978.5669951764855,430.4053725925168,111.15626687896955
387,960.0,540.0,982.5462397286849,414.5104605977913,127.49885264300156
388,960.0,540.0,982.0660048602143,415.1135948113506,126.82082940682307
389,960.0,540.0,972.9775346398479,388.910034741016,151.64627923984634
390,960.0,540.0,969.5652596141202,408.31300179592654,132.03393384840567
391,960.0,540.0,969.6264249400836,391.43143324325143,148.8801097705181
392,960.0,540.0,974.517438860854,400.1087784471873,140.64248966303447
393,960.0,540.0,975.3799089141149,401.7045951472389,139.14798094688825
394,960.0,540.0,978.4016718129008,428.0631410139342,113.43933147359463
395,960.0,540.0,988.7728530010097,416.6257693227679,126.68495516444166
396,960.0,540.0,981.0582911361118,430.39128010016555,111.61327476449033
397,960.0,540.0,979.6986603766688,403.57931285538183,137.83555819034916
398,960.0,540.0,987.6605416154573,418.36187997549894,124.74348802865572
399,960.0,540.0,974.2205296005129,391.3705532860224,149.3081909763231
400,960.0,540.0,984.6163520127037,402.63214970147015,139.5560499657849
401,960.0,540.0,976.55805926451,375.9101677965128,164.9231407631313
402,960.0,540.0,980.8680013142712,408.32958125580797,133.3138126794193
403,960.0,540.0,983.3395314402545,402.2766196306891,139.68701882494494
404,960.0,540.0,973.7087950075497,440.94867590457625,99.99547922589147
