sample_index,target_x,target_y,gaze_x,gaze_y,error_px
67,192.0,108.0,222.10720314243954,117.86240323863349,31.681393256950205
68,192.0,108.0,218.98682288224336,121.19964372733948,30.041957389728555
69,192.0,108.0,220.9063790744547,124.10371542992989,33.08940014331227
70,192.0,108.0,220.37942029572042,126.3835185975236,33.813388655185754
71,192.0,108.0,220.41464694937144,126.5298242665272,33.922655388483435
72,192.0,108.0,223.42059533617888,124.2346609926457,35.366905841846524
73,192.0,108.0,225.26175158294487,122.01827063411245,36.09509703459398
74,192.0,108.0,224.31053822907865,122.39874823158507,35.37364599937822
75,192.0,108.0,223.47939125832366,121.17201741976764,34.124098770535845
76,192.0,108.0,220.7666764056113,119.15391138071715,30.85338572205723
77,192.0,108.0,217.44747130178726,118.30619111939788,27.455261263459903
78,192.0,108.0,215.5611211046209,117.92763631927872,25.567252308264845
79,192.0,108.0,215.2339414723486,118.69858415463446,25.5788142659959
80,192.0,108.0,214.89642227240995,121.73131600486842,26.698224512166835
81,192.0,108.0,215.07228842219013,125.82966394688664,29.158659254081588
82,192.0,108.0,211.8318410157714,128.15812745757788,28.278119114799484
83,192.0,108.0,201.33016070980568,137.52793826848642,30.96693457961809
84,192.0,108.0,192.13875299116984,142.77737242294555,34.77764921665655
85,192.0,108.0,185.65629604402017,144.61379524411467,37.159286619350866
86,192.0,108.0,185.38283431566464,147.30608281963694,39.859190010813116
87,192.0,108.0,185.99059727207282,150.9915435197353,43.40951203775174
88,192.0,108.0,185.5944597003637,153.38770534801668,45.8374818602489
89,192.0,108.0,187.1198524988542,152.90966664607478,45.17404119507687
90,960.0,108.0,925.6013902453496,120.87071921552894,36.72764307953496
91,960.0,108.0,924.7331859310017,118.83198378594136,36.892818370466
92,960.0,108.0,923.1614160596173,117.08754931654562,37.94291527167188
93,960.0,108.0,919.6548806794177,113.6557561448245,40.73961500262051
94,960.0,108.0,912.0902768507661,108.4565531723863,47.91189844950261
95,960.0,108.0,904.6646766832457,110.35845066989201,55.38556035766041
96,960.0,108.0,903.1906104237435,117.3830345111754,57.57905939371356
97,960.0,108.0,902.3376210215133,123.51618528649591,59.7134989370368
98,960.0,108.0,898.9484770121339,124.89150210681525,63.34517584285707
99,960.0,108.0,895.1300159194939,123.59174055071546,66.71744305656462
100,960.0,108.0,892.1269048715059,120.59657817019874,69.03209995298955
101,960.0,108.0,891.7255654875116,119.12014669278611,69.1740997084107
102,960.0,108.0,889.0131117163064,116.56292141123218,71.50148202167934
103,960.0,108.0,887.2604056019939,115.37516366634097,73.11252719125336
104,960.0,108.0,885.7012531822635,115.44570316841316,74.67089308665211
105,960.0,108.0,886.5945409784656,118.07416673369173,74.09352366799939
106,960.0,108.0,886.6427758019076,117.91392032073166,74.02410525075601
107,960.0,108.0,886.371289227443,115.37766463351728,73.99741201875582
108,960.0,108.0,886.520833490202,114.36613323696983,73.75442741534553
109,960.0,108.0,887.3622699788073,115.26345712671962,72.99998378125422
110,960.0,108.0,889.2263261002441,115.85772632303717,71.20854429235817
111,960.0,108.0,890.6369009142063,115.65398785880227,69.78411742601841
112,960.0,108.0,893.4702909023634,115.17202304068867,66.91517097872733
113,960.0,108.0,896.7551267742632,114.44253485518641,63.57216564424883
114,960.0,108.0,897.7720445378612,114.78393481291819,62.5966469752482
115,960.0,108.0,899.8084910115497,113.4563937565353,60.43831555506038
116,960.0,108.0,906.1213840637764,114.24976288020028,54.239881925220075
117,960.0,108.0,913.6721527150044,114.91514407542888,46.84110002600085
118,960.0,108.0,921.4136376023723,115.18591086931993,39.24977296880666
119,960.0,108.0,927.5870910004151,116.7037449673507,33.561165746619366
120,960.0,108.0,931.7478026171391,118.82222427870616,30.254044280042134
121,960.0,108.0,935.2660467014479,122.02568175285487,28.43392682003884
122,960.0,108.0,937.0856920274925,123.06018493871522,27.4203333358153
123,960.0,108.0,938.7422286693078,124.36487455953095,26.82726153182957
124,960.0,108.0,939.8762146832267,124.8066955874619,26.218919734519766
125,960.0,108.0,940.0519544470491,121.82182957307441,24.26865249925755
126,960.0,108.0,939.8688036675592,120.1770401777456,23.527544990196265
127,960.0,108.0,937.7086424583173,118.65022616453685,24.704897053153655
128,960.0,108.0,933.8659387890687,118.07630564639331,28.009303648185263
129,960.0,108.0,929.2683634302177,118.21065410791581,32.38349801316524
130,960.0,108.0,924.1421134145165,116.22287752974344,36.788636088424845
131,960.0,108.0,918.1361819378503,110.35420315444101,41.92995987635988
132,960.0,108.0,913.726239499513,105.1090111340452,46.36398092786583
133,960.0,108.0,910.7705774563533,99.40957129258871,49.97330796893504
134,960.0,108.0,911.2505107651264,96.44808554247852,50.09949528982257
135,960.0,108.0,913.2023262105787,96.96468021573477,48.0811871197258
136,960.0,108.0,915.3131156725316,98.70853645646405,45.64262180985444
137,960.0,108.0,916.805180654305,100.95754682549737,43.765152404879046
138,960.0,108.0,917.1059791336886,100.84129688297558,43.48728614661131
139,960.0,108.0,918.1993868919837,99.73549112706141,42.60978013457639
140,960.0,108.0,917.0740284455663,100.59348690799521,43.5602510331849
141,960.0,108.0,915.274231490231,102.04925279396002,45.119904267403236
142,960.0,108.0,912.4533617854177,102.93145867714601,47.816032004442405
143,960.0,108.0,908.438361706787,103.3228450888266,51.77333600940977
144,960.0,108.0,905.3028267877162,103.23244761237936,54.90455639729079
145,960.0,108.0,903.9527265509629,104.45295366202264,56.15940169548549
146,960.0,108.0,903.830122470462,106.56684309614066,56.188157830581844
147,960.0,108.0,904.3108648160662,109.0609721287963,55.69924092294737
148,960.0,108.0,904.1887547488915,111.37495418857696,55.91319533217875
149,960.0,108.0,905.6970675526429,113.39166288309254,54.569941369101215
150,960.0,108.0,903.5818122428386,116.750507446355,57.09276040244532
151,960.0,108.0,901.6583276209761,119.35337986818756,59.43609989234424
152,960.0,108.0,901.5255127576826,123.40841130133704,60.47052833474431
153,960.0,108.0,901.533256540671,125.85101855209422,61.131161890530116
154,960.0,108.0,902.8916776193482,128.33374390319844,60.620307045191645
155,960.0,108.0,905.0025694478998,129.791534503361,59.157318594948684
156,960.0,108.0,907.2763532392834,131.40035230454254,57.68326807424779
157,960.0,108.0,910.4922146190536,132.37988068534497,55.18513745165004
158,960.0,108.0,913.3506678566722,132.37258981016055,52.63253103806483
159,960.0,108.0,912.8774534989258,131.62190654283657,52.71175255542551
160,960.0,108.0,913.3866610829316,132.52360307103072,52.67077436855235
161,960.0,108.0,914.2474565803687,133.29442666389727,52.27908998462502
162,960.0,108.0,915.1118804002751,131.52221399523663,50.677784407340745
163,960.0,108.0,915.2571193278018,127.22561660183513,48.698559573844975
164,960.0,108.0,912.7776899964006,123.29339347473694,49.637026966259505
165,960.0,108.0,910.36329872126,120.40225795759736,51.16266330324935
166,960.0,108.0,907.1011203008545,120.57832215702004,54.37375894409404
167,960.0,108.0,903.0208005075212,119.951687843682,58.21917224691972
168,960.0,108.0,900.327419198308,118.22851930937927,60.54287329485449
169,960.0,108.0,899.3879214711394,116.46281629350892,61.200027150373415
170,960.0,108.0,899.2658907368839,114.90300271548801,61.12514600779423
171,960.0,108.0,899.2823655074714,115.44498150361875,61.17237029866939
172,960.0,108.0,900.0108121783953,115.99882222963276,60.520110810845594
173,960.0,108.0,899.967317333696,114.84164397201492,60.42128002908386
174,960.0,108.0,898.8891939461097,115.44496133016783,61.562635305547886
175,960.0,108.0,895.4272131189729,116.55855454314312,65.13749812090195
176,960.0,108.0,893.5959291585284,115.60063736904445,66.83764143605677
177,960.0,108.0,892.7228721427273,116.61483391354737,67.82644982661135
178,960.0,108.0,893.2100546082472,116.9133645164999,67.38208124150898
179,960.0,108.0,894.0784762822204,115.98553860775455,66.40343452058569
180,1728.0,108.0,1695.5666463044752,107.89117071250398,32.43353628195407
181,1728.0,108.0,1695.93002946132,106.94614665904513,32.08728123752541
182,1728.0,108.0,1687.4716256700156,106.146906382074,40.57071704799091
183,1728.0,108.0,1677.8173954663441,105.7784113592937,50.2317554328914
184,1728.0,108.0,1666.6781336518775,107.00346391325336,61.32996312235308
185,1728.0,108.0,1659.3426629060777,108.90237490160119,68.66326687022335
186,1728.0,108.0,1651.5528156710384,111.84747813622278,76.54394214981971
187,1728.0,108.0,1641.6826195022863,117.8558161885077,86.87823253686005
188,1728.0,108.0,1634.837602253099,123.05210555038782,94.3705369034838
189,1728.0,108.0,1632.1419412812347,124.69898884849226,97.30171452699238
190,1728.0,108.0,1634.3609100547858,127.05185045844352,95.55758563117222
191,1728.0,108.0,1634.6815969015797,132.99820919703484,96.60866845111764
192,1728.0,108.0,1633.832602499865,136.0289421953262,98.25029441450727
193,1728.0,108.0,1633.2462672492265,133.47642259006562,98.11889715132658
194,1728.0,108.0,1632.3322549691834,129.36674421730174,98.02476828704535
195,1728.0,108.0,1630.3151869301662,123.00400463374123,98.83037417483403
196,1728.0,108.0,1627.4729841573721,116.6050075665445,100.89463350170931
197,1728.0,108.0,1628.4076480370798,113.27945674712213,99.73218754770657
198,1728.0,108.0,1631.4074763022238,111.5194582174927,96.65662015842543
199,1728.0,108.0,1636.2047787626802,109.40201177038972,91.80592725425082
200,1728.0,108.0,1636.5049903796325,106.72262158859405,91.50392604165714
201,1728.0,108.0,1633.2906448674835,105.88713174226908,94.73292015921213
202,1728.0,108.0,1633.91023581352,101.36661128868558,94.32330343272965
203,1728.0,108.0,1636.3398137414385,94.44959672451463,92.65637146943789
204,1728.0,108.0,1644.9483649173062,88.09782178070742,85.40299050842083
205,1728.0,108.0,1658.0059836226728,82.7803394655007,74.3988817530541
206,1728.0,108.0,1671.8576481099374,78.36492674083043,63.48386600407986
207,1728.0,108.0,1685.3366857032017,77.75116546573635,52.298665159530145
208,1728.0,108.0,1698.4610138376415,78.19310308207615,41.96430396629668
209,1728.0,108.0,1706.2735225750737,78.72122256101362,36.45938328630273
210,1728.0,108.0,1710.4495011221215,78.96426144918112,33.927778059488695
211,1728.0,108.0,1713.0325307395053,79.71761217669976,31.99872805364949
212,1728.0,108.0,1713.7776362247914,80.74607715899931,30.74169711609273
213,1728.0,108.0,1714.219425332077,81.28591901154812,30.059047909668863
214,1728.0,108.0,1714.1306842454367,81.70037725989398,29.73260963608274
215,1728.0,108.0,1713.7818954148574,81.87802817980078,29.74074494307992
216,1728.0,108.0,1711.6453267134032,85.83644709090068,27.544480678817838
217,1728.0,108.0,1709.4612253644177,91.70331945023509,24.683353944105633
218,1728.0,108.0,1709.7304514550483,100.01317469689106,19.939051694068308
219,1728.0,108.0,1707.899132259852,106.56934363710522,20.151716094060458
220,1728.0,108.0,1703.0631984870665,112.72046473282185,25.379654390658196
221,1728.0,108.0,1695.6343006199525,117.79594272768075,33.815661908110144
222,1728.0,108.0,1688.4890354562651,119.17664384058433,41.06134053724435
223,1728.0,108.0,1683.6725441746821,119.22493779289707,45.72660678860741
224,1728.0,108.0,1681.5158229385456,117.98200626748867,47.54386570531286
225,1728.0,108.0,1674.140038796514,116.94698615059183,54.59802177753228
226,1728.0,108.0,1668.9681783917495,116.99850683247547,59.71372612391914
227,1728.0,108.0,1663.742344990643,116.33639029337107,64.7961544416407
228,1728.0,108.0,1659.270478496818,116.15453517435975,69.211585518367
229,1728.0,108.0,1655.2024598661578,114.06998933616057,73.05016509275983
230,1728.0,108.0,1654.3527903436711,112.74885695645382,73.80015672446855
231,1728.0,108.0,1650.927277420986,112.1900101244407,77.18653218395401
232,1728.0,108.0,1650.133380544756,111.39538151552414,77.94061227000822
233,1728.0,108.0,1649.9074982031004,110.33381606225745,78.12736738372293
234,1728.0,108.0,1649.3813055490425,109.55744300016892,78.63411947667367
235,1728.0,108.0,1646.7817614161825,108.70550260829567,81.22130270186646
236,1728.0,108.0,1644.0924884248705,108.37164621218677,83.90833462557538
237,1728.0,108.0,1640.7147711143718,108.71185821402175,87.28813163158762
238,1728.0,108.0,1638.764929203678,108.51486724559688,89.23655612082511
239,1728.0,108.0,1637.2669411800587,107.35449353309774,90.73535496939297
240,1728.0,108.0,1635.6172463202636,106.62974253807072,92.39291522060999
241,1728.0,108.0,1638.9082854648232,103.8487984400573,89.18837409219158
242,1728.0,108.0,1643.459580939412,101.48765149611242,84.79087886073543
243,1728.0,108.0,1656.660120343528,97.19240521526586,72.1538809381098
244,1728.0,108.0,1672.1715242716018,91.21845563391385,58.29613137650957
245,1728.0,108.0,1691.4494847708604,84.92566015951309,43.224591641678316
246,1728.0,108.0,1712.4668757933568,79.6586602228624,32.31887200974325
247,1728.0,108.0,1733.9964291910703,77.33704056527634,31.243787291860585
248,1728.0,108.0,1752.7444391326796,74.03273491935465,42.02454479289117
249,1728.0,108.0,1769.0808043521763,70.57268851495908,55.573699995771946
250,1728.0,108.0,1783.1583121869528,67.88523803053826,68.20288506492903
251,1728.0,108.0,1790.003329067992,67.63712325724653,73.98361058007644
252,1728.0,108.0,1790.485648451161,68.84668738312543,73.73898664367987
253,1728.0,108.0,1785.142511576562,70.59211137410368,68.29799968318966
254,1728.0,108.0,1774.989459821206,74.2452488712045,57.856655261565734
255,1728.0,108.0,1765.6297371931569,79.51297650894097,47.19647898526121
256,1728.0,108.0,1756.579609023322,85.39314564162844,36.43986712251535
257,1728.0,108.0,1744.935978137881,89.87597085076504,24.805398365861823
258,1728.0,108.0,1733.594247362194,95.56557471207469,13.634901385430359
259,1728.0,108.0,1725.4258138638454,98.89711565322716,9.459859285121132
260,1728.0,108.0,1716.9458716324718,99.80650550471697,13.759618672406015
261,1728.0,108.0,1708.285406159827,101.81244504471988,20.66279377546987
262,1728.0,108.0,1698.451258467614,103.95019441150818,29.824973620312417
263,1728.0,108.0,1687.9857572141996,107.04400358572522,40.025661204595835
264,1728.0,108.0,1676.3658125200873,110.77634355072283,51.708774886110156
265,1728.0,108.0,1667.5267107455113,112.80619304514282,60.66397781916577
266,1728.0,108.0,1664.041594591695,113.25781063637835,64.17415519553889
267,1728.0,108.0,1661.033222973276,112.10058364589946,67.09220529677042
268,1728.0,108.0,1662.5425498746608,109.8974597886381,65.4849458315479
269,1728.0,108.0,1665.5396337311017,108.56128477439603,62.462888142023125
270,192.0,540.0,334.7829728642748,536.2532130715745,142.8321243707005
271,192.0,540.0,328.83268785425565,536.531177796422,136.87664955316592
272,192.0,540.0,315.65821368128655,536.5427822299991,123.70653242879268
273,192.0,540.0,289.22236457508194,545.0473058410613,97.35329203382574
274,192.0,540.0,258.65968468607633,555.8702687858059,68.52283556436383
275,192.0,540.0,222.475787357586,571.0072472531747,43.47669487535026
276,192.0,540.0,197.60056321452012,584.2990416887028,44.651667414076094
277,192.0,540.0,192.45870250777543,590.6994078141236,50.70148282539134
278,192.0,540.0,183.6682407207129,595.6715656892214,56.29157520426378
279,192.0,540.0,179.5763892803793,601.9843985057782,63.21717932204662
280,192.0,540.0,179.57600572474644,608.2558040558599,69.37730479820816
281,192.0,540.0,179.93544890117636,615.0614571751715,76.02483637914808
282,192.0,540.0,181.78210314439684,621.4378483896937,82.07635814590269
283,192.0,540.0,184.20199035119032,627.1804413586943,87.52849998703091
284,192.0,540.0,186.58204926744932,631.7921097159312,91.95186564851149
285,192.0,540.0,187.07095959511346,638.8033699645812,98.9262419971107
286,192.0,540.0,186.1966909935862,645.6957889809611,105.8549866739011
287,192.0,540.0,184.46634161665685,648.2261123840623,108.48800583661124
288,192.0,540.0,183.08339156643186,647.4804013452662,107.8496294815011
289,192.0,540.0,183.13513329060467,643.2007993600566,103.58084210089244
290,192.0,540.0,183.11544378401499,637.4673439734445,97.87143853235602
291,192.0,540.0,183.03441546226767,633.5983440416505,94.02676062399684
292,192.0,540.0,181.6456676396646,631.1287305803484,91.7150900114807
293,192.0,540.0,180.45997763019574,629.7550386661951,90.49386212481906
294,192.0,540.0,181.36599801682985,628.5503725262367,89.18660478296822
295,192.0,540.0,181.02091519356796,630.0798528643405,90.74646106184012
296,192.0,540.0,179.8957159979817,632.3464358669459,93.13634042912282
297,192.0,540.0,178.83381150598757,634.734052335077,95.64459833824891
298,192.0,540.0,177.39405772779773,635.6337629658846,96.74270085476164
299,192.0,540.0,176.33405393698746,638.7067239673322,99.9421793959504
300,192.0,540.0,181.10320260247863,641.4477647768409,102.03131466241075
301,192.0,540.0,188.4125766114513,641.4990086252395,101.56238653396815
302,192.0,540.0,197.53818024491397,639.6819645601219,99.8356925101967
303,192.0,540.0,203.87769555697244,636.8336376299776,97.55938206240309
304,192.0,540.0,210.8192298300349,634.4627400048574,96.31911887377797
305,192.0,540.0,212.78372669961038,632.6774163168526,94.97929664243316
306,192.0,540.0,210.98756564382393,632.4651640173337,94.39456661180738
307,192.0,540.0,212.40765669374176,637.003609654626,99.12705351091934
308,192.0,540.0,208.79120670497085,643.747494737425,105.0975132289108
309,192.0,540.0,207.55398664548431,653.1245701284133,114.18885614326035
310,192.0,540.0,206.00710054075134,664.0905428984536,124.87858784592203
311,192.0,540.0,210.93662168440267,673.7402128971256,135.0742025206393
312,192.0,540.0,213.11203037358257,683.719633111466,145.26200731157982
313,192.0,540.0,216.70367007567827,692.4342398961606,154.42301903514326
314,192.0,540.0,218.55085812586304,697.942353716739,160.15846891377058
315,192.0,540.0,217.71570819183745,704.8708800474368,166.86433032683777
316,192.0,540.0,215.90498136023578,712.8417088063788,174.4869749779114
317,192.0,540.0,211.3968978504011,719.0308612649617,180.07856322031463
318,192.0,540.0,210.86058358065665,722.6725931634682,183.64367102099894
319,192.0,540.0,216.55493984333435,715.1469386380752,176.85981789258815
320,192.0,540.0,214.69364403015646,704.9698018594365,166.52338275722482
321,192.0,540.0,212.9461911970457,694.5921993321416,156.0047788370978
322,192.0,540.0,214.57187474517738,684.3969642053828,146.15051420108853
323,192.0,540.0,212.69134434855516,673.4606930875183,135.05513070724575
324,192.0,540.0,208.4593040395011,662.7945898402994,123.89277615548092
325,192.0,540.0,204.40160214245088,652.8979144435223,113.57701713549496
326,192.0,540.0,201.0157367431179,644.6626651120623,105.0502592923069
327,192.0,540.0,197.63839361058493,639.5793312040207,99.7388323851244
328,192.0,540.0,191.36095571487144,638.4191653220546,98.42123998552482
329,192.0,540.0,186.82339367018648,637.8048208360763,97.94171854664815
330,192.0,540.0,186.00976909801807,635.7059189092641,95.89319986592221
331,192.0,540.0,187.58123919501273,635.1880630284325,95.29057031079476
332,192.0,540.0,194.06141080439386,634.0243628886146,94.04695758563572
333,192.0,540.0,203.45772731967347,630.4202996853966,91.1433492391459
334,192.0,540.0,211.04479822891386,628.0058830128281,90.04298853574124
335,192.0,540.0,210.14415999570394,625.4885500029376,87.39280704700167
336,192.0,540.0,203.95461571529685,624.9848710168367,85.82156569679202
337,192.0,540.0,200.7091282868083,626.5163314649183,86.95357684226504
338,192.0,540.0,198.2007323227549,629.9427167703515,90.15620545126176
339,192.0,540.0,196.83598373020854,629.6294461039328,89.75981476995499
340,192.0,540.0,197.5944229989598,627.6159115531267,87.79433652563593
341,192.0,540.0,200.57605418408176,626.2642389115571,86.68948967642216
342,192.0,540.0,201.07499451998726,625.5488671647383,86.02885677903575
343,192.0,540.0,201.45508280507465,623.8921392416547,84.42327651419366
344,192.0,540.0,201.512153561488,622.0892938242974,82.63856984452941
345,192.0,540.0,199.85213345176209,622.1601485635616,82.53451406369821
346,192.0,540.0,195.30989794729143,624.2033184262139,84.26834671694853
347,192.0,540.0,189.64958742677445,625.9648076667002,85.99693364554999
348,192.0,540.0,183.85871165097305,627.5875763982124,87.96513011014474
349,192.0,540.0,177.31744511877702,629.8716576486277,91.06312242808424
350,192.0,540.0,175.15001032486313,630.930973172979,92.47899239414991
351,192.0,540.0,170.89884604494608,632.4754240190485,94.85232071877687
352,192.0,540.0,163.42597979013436,634.7690398753317,98.98305688271111
353,192.0,540.0,158.95558583623557,634.759395004471,100.35574846036354
354,192.0,540.0,157.8532240468907,633.3349111425973,99.38514952440521
355,192.0,540.0,157.6531987848952,632.0862473591063,98.28316084860336
356,192.0,540.0,158.87733348221317,631.4856126473069,97.29711382513663
357,192.0,540.0,156.89733600147036,631.7247890750931,98.21218840176604
358,192.0,540.0,152.93253425263416,633.0802734785095,100.9465412520693
359,192.0,540.0,148.40143543786238,635.2785258461806,104.77992326443169
360,960.0,540.0,872.5191255047617,482.71854477403116,104.56609639484635
361,960.0,540.0,875.4120558241312,480.3389133314087,103.51118568723406
362,960.0,540.0,883.5377672257168,475.3638385604168,100.12145827180368
363,960.0,540.0,893.9796164041434,466.7703703726557,98.59649945866272
364,960.0,540.0,902.8208523891459,459.4023795775981,98.82019702094011
365,960.0,540.0,911.8214603103654,458.4075891555178,94.75491118691669
366,960.0,540.0,920.9115928747037,459.5294144326064,89.46182824619741
367,960.0,540.0,922.8373379118073,461.41420475469425,86.92980310467934
368,960.0,540.0,924.3608636741156,461.55339896426165,86.16273702776203
369,960.0,540.0,921.4225720385333,457.57130292174344,91.00938440700021
370,960.0,540.0,917.2564899951396,453.1157622389533,96.82911968438877
371,960.0,540.0,917.2476583052936,451.0956031551892,98.64965534010005
372,960.0,540.0,917.9071538156052,449.41753943314507,99.8848830516858
373,960.0,540.0,920.0848548488752,449.5482784987757,98.86724803983573
374,960.0,540.0,921.1267136626933,450.4213944785631,97.64967464271163
375,960.0,540.0,922.3811574910764,449.025639065595,98.44547556457127
376,960.0,540.0,923.3724825040567,446.470611847463,100.44561456879819
377,960.0,540.0,925.1184672591878,447.1294970160111,99.20509891556705
378,960.0,540.0,927.3116909987318,448.2338707211264,97.41431120830931
379,960.0,540.0,931.6057187082372,447.4184846983414,96.83786545369017
380,960.0,540.0,937.2358816598088,446.3802801387513,96.34758445703201
381,960.0,540.0,941.5687220519352,443.85764127021264,97.8931312653035
382,960.0,540.0,943.7017609589706,441.2936768470254,100.04284495264011
383,960.0,540.0,947.121259703469,438.85836467600586,101.95828729258504
384,960.0,540.0,947.9579276554566,435.58821098745574,105.10391615516177
385,960.0,540.0,946.8184310583674,430.5764428158511,110.21464796748076
386,960.0,540.0,945.971322705383,424.32084346825894,116.52669669449809
387,960.0,540.0,947.0537492363643,417.11638123178244,123.56370490725652
388,960.0,540.0,948.4776619299154,413.9589655429137,126.56660950508922
389,960.0,540.0,948.6073255111687,411.7228687885679,128.78204620149285
390,960.0,540.0,948.1267974425078,410.8831293484458,129.6616335922906
391,960.0,540.0,945.2291428907522,408.0611166911289,132.76312420447823
392,960.0,540.0,940.6767055911586,403.91587040063763,137.4491907419859
393,960.0,540.0,939.1056794266079,405.02795501627634,136.57974066204693
394,960.0,540.0,941.3384683870191,408.734576655946,132.58530886880342
395,960.0,540.0,947.7473666331706,444.8309388812937,95.95455809203642
396,960.0,540.0,954.8787472502662,500.07307256253927,40.25402792669214
397,960.0,540.0,962.7327634970907,571.2927931729627,31.411891074827853
398,960.0,540.0,971.7165950933895,645.8856066757074,106.53187458063928
399,960.0,540.0,979.948345353579,722.7391791342271,183.82476458028393
400,960.0,540.0,991.008670652567,797.396951770723,259.2580344685566
401,960.0,540.0,1002.5712274654566,866.1789302909342,328.9452902439154
402,960.0,540.0,1011.194644565498,925.2419896626405,388.628720286365
403,960.0,540.0,1014.3141185070409,965.4343321719211,428.8873913508829
404,960.0,540.0,1015.0881667652653,987.7781787325082,451.1540795189153
405,960.0,540.0,1004.9209175266432,980.5121180407441,442.7965841920847
