sample_index,target_x,target_y,gaze_x,gaze_y,error_px
205,1728.0,108.0,1801.2626362022277,54.72241310015641,90.58650633052555
206,1728.0,108.0,1806.8498592076683,53.5757526520663,95.80865825413784
207,1728.0,108.0,1814.2902721981952,50.58496316615114,103.64602033204577
208,1728.0,108.0,1820.5205354337618,45.74214290918941,111.51721950662939
209,1728.0,108.0,1822.911606107802,40.0604719162288,116.72185935037236
210,1728.0,108.0,1823.2910529667013,33.953218563373355,120.67854248633526
211,1728.0,108.0,1824.2614621272628,27.84503895788408,125.26406855336279
212,1728.0,108.0,1820.1150425753876,25.161311256897534,123.88474248809692
213,1728.0,108.0,1811.3260594983833,23.38763601908565,118.75388132590382
214,1728.0,108.0,1805.0332001767345,20.536714778658922,116.5501616952053
215,1728.0,108.0,1800.5202963336096,18.30053624902576,115.34811302109323
216,1728.0,108.0,1794.22995476335,21.630610113309817,108.83969136925408
217,1728.0,108.0,1787.4204879463578,29.11172556326137,98.76312181877118
218,1728.0,108.0,1774.5582548524328,52.73438387756719,72.26312628371532
219,1728.0,108.0,1759.6402501577666,84.08090009869743,39.66394798976193
220,1728.0,108.0,1742.5204476146673,122.23132990278633,20.331604701356902
221,1728.0,108.0,1724.1300310108938,161.49555711847674,53.635354864052594
222,1728.0,108.0,1712.9981756670961,184.86314428583069,78.31345786529754
223,1728.0,108.0,1707.9950418228445,198.88844263082683,93.06399602169917
224,1728.0,108.0,1704.735693222108,204.2146801972725,98.98733583302104
225,1728.0,108.0,1702.5569103789187,201.5055344137117,96.90529281448046
226,1728.0,108.0,1706.1830305889785,193.82944856512927,88.55887530493835
227,1728.0,108.0,1713.4092744543423,183.0252636823116,76.43088029421807
228,1728.0,108.0,1723.8269231579009,171.64291218933175,63.77958013556577
229,1728.0,108.0,1734.0161455707735,159.7284813296318,52.07715226660154
230,1728.0,108.0,1743.1638287702488,144.46994594219393,39.4968183528746
231,1728.0,108.0,1752.8191896807393,126.38961401440498,30.889643572034263
232,1728.0,108.0,1758.501643068625,109.00128640013449,30.518073404802244
233,1728.0,108.0,1764.9794732882974,90.97100162924694,40.71201579621196
234,1728.0,108.0,1768.718312581323,78.02480165601777,50.561778995911595
235,1728.0,108.0,1773.222833239817,69.14818282433222,59.62020080549719
236,1728.0,108.0,1780.1541228074245,61.54416784973247,69.84408970403831
237,1728.0,108.0,1785.4711772876883,59.34263946537436,75.30255608562996
238,1728.0,108.0,1789.6524227309012,54.390316460590654,81.70079190427325
239,1728.0,108.0,1792.1413626243902,48.67810468024851,87.36819595047777
240,1728.0,108.0,1794.0247345601165,47.39796868429565,89.62071062719515
241,1728.0,108.0,1796.0432790069146,48.838626396020814,90.16626833091429
242,1728.0,108.0,1798.7496280122084,46.03995504032769,94.04550513060408
243,1728.0,108.0,1799.214777589177,48.94495446557471,92.51509579603203
244,1728.0,108.0,1799.4057348866065,49.09076195960305,92.56931079573017
245,1728.0,108.0,1800.1049767909228,50.47468225579948,92.2403916925267
246,1728.0,108.0,1802.2358344085876,47.856843247944454,95.54139633918673
247,1728.0,108.0,1803.3090537459507,42.88129789227748,99.55852017936382
248,1728.0,108.0,1805.541187760349,36.679647127881395,105.35287624497592
249,1728.0,108.0,1807.2543600763815,30.019177186677922,111.18571094236648
250,1728.0,108.0,1809.9627833946683,25.284065092004926,116.44665624012138
251,1728.0,108.0,1810.1399538372991,21.92509089321919,118.97840978149863
252,1728.0,108.0,1808.422573477553,19.489223786578783,119.5907514428049
253,1728.0,108.0,1806.4707734516328,22.074134186451115,116.36544462126841
254,1728.0,108.0,1807.4533076938424,21.877544139933192,117.17467946131342
255,1728.0,108.0,1806.3720008320527,23.007077126153533,115.61127736107268
256,1728.0,108.0,1806.8806471036767,21.95900084749944,116.72707493403308
257,1728.0,108.0,1809.6061290766556,19.626646676479115,120.2888601680124
258,1728.0,108.0,1798.3259080570972,24.99198221348175,108.79367794546803
259,1728.0,108.0,1778.285715910383,35.4875309007993,88.24234470752852
260,1728.0,108.0,1758.4385033963683,43.544453149676805,71.28127389984648
261,1728.0,108.0,1738.226722964346,50.99737846266749,57.912733700956004
262,1728.0,108.0,1724.7919555108413,56.92626346838841,51.1743892268867
263,1728.0,108.0,1715.4166438875304,62.608742304193164,47.10315410097681
264,1728.0,108.0,1712.8991158772392,66.7157135579824,43.959401819356096
265,1728.0,108.0,1718.8349075278993,69.02807094239093,40.03511177071286
266,1728.0,108.0,1728.4138576326322,68.58713498052205,39.415037830549856
267,1728.0,108.0,1738.0541651224366,66.28118403190214,42.91323621086201
268,1728.0,108.0,1746.4124170909624,64.79239114340834,46.967164766843055
269,1728.0,108.0,1753.6987027917344,63.76262305499453,51.16022717064886
270,192.0,540.0,315.72524490445244,511.64765185438347,126.93223338473557
271,192.0,540.0,316.18200868033625,512.7215794905628,127.14276819926799
272,192.0,540.0,319.1602531081486,510.9212216446937,130.44272812681223
273,192.0,540.0,325.74185824589495,503.49621517942086,138.63409015567638
274,192.0,540.0,329.15488683593594,495.5124007615514,144.1894915345054
275,192.0,540.0,328.61373080393946,494.96890097524346,143.84405209652803
276,192.0,540.0,326.335472722405,492.883435338026,142.35866639266465
277,192.0,540.0,316.3262437350443,502.58679403488895,129.83359681474383
278,192.0,540.0,299.35979661447374,520.788307997218,109.06518710711921
279,192.0,540.0,276.6169614597556,545.8113106709407,84.81628085689654
280,192.0,540.0,250.28017302224495,566.2068963534032,63.90133006425473
281,192.0,540.0,228.25879896672794,581.6245770614242,55.20240862545797
282,192.0,540.0,214.28887456801615,588.3500120727791,53.24018779969361
283,192.0,540.0,211.59416742155602,586.5472854457163,50.50327889661184
284,192.0,540.0,210.1527665692354,586.7641852394278,50.1638510804809
285,192.0,540.0,219.47828233727074,582.6746063111462,50.756063913763924
286,192.0,540.0,233.21749741193503,570.273025831487,51.14037725610506
287,192.0,540.0,248.74709828310938,553.6641961629326,58.36902792005344
288,192.0,540.0,263.3519399347447,540.0843620698893,71.35198980694406
289,192.0,540.0,276.60147074989965,528.9308433708838,85.32253560183284
290,192.0,540.0,291.09668808088855,520.7894981474318,100.94155224697333
291,192.0,540.0,309.11923938854864,515.5101281772774,119.65228813877964
292,192.0,540.0,322.4655959515884,512.997869818204,133.23057742634677
293,192.0,540.0,333.76932993455875,511.75371296694215,144.55585647509295
294,192.0,540.0,344.4906288319657,507.999711894225,155.8120994031623
295,192.0,540.0,356.278900915074,502.74382370652467,168.45052673671051
