sample_index,target_x,target_y,gaze_x,gaze_y,error_px
36,192.0,108.0,182.4713792259323,149.31988409826144,42.40433274737091
37,192.0,108.0,185.552176216716,151.75523986240879,44.22776782697957
38,192.0,108.0,190.74240687656965,155.65319993285775,47.66979131803508
39,192.0,108.0,197.02005489356114,162.19965991202758,54.43164599489728
40,192.0,108.0,200.47305729054753,165.5584800428983,58.17878758359978
41,192.0,108.0,201.68565225497085,165.160168123831,57.97496597281319
42,192.0,108.0,198.46703106034505,168.27995544567872,60.62586510119653
43,192.0,108.0,197.4994753915872,171.9065725214699,64.14276452589618
44,192.0,108.0,194.97693771803938,173.77718437395532,65.84451489943865
45,192.0,108.0,191.06111807376266,175.4203954074728,67.42693242445036
46,192.0,108.0,185.95658868439267,175.84222002134877,68.11086284694025
47,192.0,108.0,181.7262103197118,178.00027167498433,70.75018578750455
48,192.0,108.0,179.23408075740713,178.96588166683304,72.10495860105152
49,192.0,108.0,177.3363841982517,179.2610310999749,72.75408017295575
50,192.0,108.0,178.79864149975774,181.55400998174818,74.72929981370781
51,192.0,108.0,182.69509633162917,184.5684778238279,77.1317899995565
52,192.0,108.0,183.75334085364304,186.5869726765678,79.01847670984178
53,192.0,108.0,180.7641552399112,185.071996933087,77.88669282185879
54,192.0,108.0,179.5973927196428,181.53075298038402,74.56940593308373
55,192.0,108.0,179.85615035541352,177.54963821489167,70.601878586994
56,192.0,108.0,178.49512390179564,174.18879468525097,67.55248493071264
57,192.0,108.0,179.70730986404538,173.6290157683799,66.77033728763735
58,192.0,108.0,180.04523677381945,172.60507721153937,65.70184445891152
59,192.0,108.0,179.26973833203414,172.60761396899082,65.84985455489647
60,192.0,108.0,174.39436441365385,172.3513818926849,66.7162555596265
61,192.0,108.0,168.26669656976682,172.837657566378,69.04485158508498
62,192.0,108.0,165.90151699685686,172.02018084785388,69.13547838018674
63,192.0,108.0,165.21752263609642,170.78002842749166,68.25417982149276
64,192.0,108.0,165.3291732539295,167.20681485644178,64.93673786666439
65,192.0,108.0,166.0388874594359,164.3472586780731,62.040252456590785
66,192.0,108.0,168.78902200327155,162.69746981278146,59.41853838226544
67,192.0,108.0,170.495984033083,160.9149254573762,57.11752829793233
68,192.0,108.0,170.70566665850694,160.1865698936158,56.36387770301002
69,192.0,108.0,172.12836033643856,157.83662851489044,53.652321521529885
70,192.0,108.0,174.4990977271985,158.8180708080124,53.74716644633754
71,192.0,108.0,177.4143110727639,158.20163484703636,52.277590445594114
72,192.0,108.0,179.6587624416829,156.17333910719262,49.72903322212679
73,192.0,108.0,180.9300792187691,154.03302398300417,47.345352920033925
74,192.0,108.0,182.9414866480028,152.78435091170778,45.6912984137165
75,192.0,108.0,185.72660203869907,153.43509064720428,45.86614202328908
76,192.0,108.0,186.36593707609364,155.09722050255826,47.43301428432659
77,192.0,108.0,187.6123174932488,158.10286944107506,50.29462480235302
78,192.0,108.0,192.06418376473744,160.98852877195958,52.98856764409135
79,192.0,108.0,197.16969298101807,161.20959358668242,53.46014005946769
80,192.0,108.0,202.29328392577688,160.0747504843591,53.08230714640157
81,192.0,108.0,201.31167363647407,158.43232504729124,51.28476065643522
82,192.0,108.0,197.60864757614908,157.61014734311948,49.926181979393014
83,192.0,108.0,195.4036209622583,157.28951081292996,49.406887291476515
84,192.0,108.0,190.74147183875877,154.7581303316198,46.77506435315062
85,192.0,108.0,185.58142360644405,151.64704748396773,44.11646945288853
86,192.0,108.0,184.3375668202756,152.06557626332452,44.72681403423019
87,192.0,108.0,182.45466208255687,152.53385679898173,45.54533870057823
88,192.0,108.0,180.15119067355008,155.06829445876159,48.53677601274371
89,192.0,108.0,179.34613925469807,159.34204393211266,52.878404541821034
90,960.0,108.0,854.5237793341471,117.9971563893476,105.94893232980108
91,960.0,108.0,856.8200975433832,116.37603320697531,103.51932284960769
92,960.0,108.0,863.084372291652,116.36804767623332,97.27622071202613
93,960.0,108.0,873.5119172602767,113.11150849336728,86.63899800361834
94,960.0,108.0,883.1317890577076,111.79342310987299,76.96175616732822
95,960.0,108.0,889.9185492538294,112.59444592159602,70.2318921289638
96,960.0,108.0,895.3588078907785,108.15098380390778,64.64136843701812
97,960.0,108.0,892.3194447664487,102.52465956016002,67.90167089000049
98,960.0,108.0,888.9676756124098,96.96843854910523,71.88384001949746
99,960.0,108.0,889.001618406862,90.3915187305126,73.14935954239603
100,960.0,108.0,889.5302986563989,85.13476403440059,74.08642131469753
101,960.0,108.0,891.8253168035573,79.3329957042745,73.95663975753953
102,960.0,108.0,895.1754121479739,74.62258200793781,72.91281932556087
103,960.0,108.0,897.7766041425614,72.86294282878683,71.45882575780693
104,960.0,108.0,902.2876116811677,72.24843249568852,67.88883814353453
105,960.0,108.0,905.4997555031542,76.55936255046888,62.91891872440932
106,960.0,108.0,906.2985165969518,81.65722165100632,59.81464110760903
107,960.0,108.0,907.4032315003637,84.28029979087556,57.697870277983974
108,960.0,108.0,908.7225661489463,86.56425523494929,55.577570799573365
109,960.0,108.0,907.104524369506,88.8544902814062,56.25372773924373
110,960.0,108.0,904.2570447792043,90.101956646377,58.54585393207449
111,960.0,108.0,901.9211911797249,88.6287542051709,61.22412267746876
112,960.0,108.0,901.7654495223871,89.05745853834148,61.23791918702245
113,960.0,108.0,905.3547432138638,91.26784022049532,57.149534207285
114,960.0,108.0,908.1915111024833,89.95427556837468,54.861349710941916
115,960.0,108.0,909.7776972380543,89.11480302294976,53.655664748230684
116,960.0,108.0,910.5261094009156,88.8811402546194,53.03957625183014
117,960.0,108.0,906.0788082333668,87.93573105892628,57.533206148047846
118,960.0,108.0,899.9627068723332,86.21051205313256,63.86907194475324
119,960.0,108.0,895.5357468525731,83.70692678062281,68.88971868354204
120,960.0,108.0,891.2099571193843,80.9176082033292,73.9291954842289
121,960.0,108.0,885.4439417696784,79.95681092880218,79.6556731948582
122,960.0,108.0,880.989947230884,79.28471349567401,84.0663792345312
123,960.0,108.0,876.3727142388852,81.25794037366508,87.79897879149621
124,960.0,108.0,871.0636041577947,84.33547524611136,92.03093087233687
125,960.0,108.0,865.3388954832305,88.09625396583418,96.73098683734867
126,960.0,108.0,859.8040942072,92.38696808602627,101.4050605403222
127,960.0,108.0,853.084082159516,96.32546426510291,107.55142152616352
128,960.0,108.0,847.4509600287236,98.87832924982067,112.91807329090706
129,960.0,108.0,843.8871700224527,101.67971310922438,116.28471658724771
130,960.0,108.0,842.9830891516422,103.8872143531018,117.08916444432361
131,960.0,108.0,843.1703062853805,106.07822357749617,116.8454986641329
132,960.0,108.0,844.1333286844556,106.33990673198888,115.87856329538651
133,960.0,108.0,845.5415698073119,105.12958598094377,114.49441697661612
134,960.0,108.0,847.7437159183283,104.86145567697527,112.30015038410482
135,960.0,108.0,850.3172758528037,103.43297827301237,109.77776488799874
136,960.0,108.0,853.611224016386,105.81417169949678,106.41122826398951
137,960.0,108.0,858.4545154491576,106.34132701751982,101.55903026677726
138,960.0,108.0,862.5076874421318,108.3384504699026,97.49290003175435
139,960.0,108.0,865.9313817959874,109.33502082247759,94.07809102766035
140,960.0,108.0,868.7911929101251,110.12022618184841,91.23344699078406
141,960.0,108.0,871.6010633240878,107.87021785446315,88.39903194513633
142,960.0,108.0,874.1539425423421,103.73009888246375,85.95218226768326
143,960.0,108.0,873.0482290742791,100.41463302105173,87.28200421234816
144,960.0,108.0,870.8233121968708,97.2757520844712,89.81921365103625
145,960.0,108.0,869.6896102166089,94.76198265240994,91.27547099918534
146,960.0,108.0,868.2651416464181,91.41827088484435,93.22144591026324
147,960.0,108.0,865.3240102993401,88.54330422744357,96.65457069474404
148,960.0,108.0,860.677238564807,87.70905633710207,101.37422420834183
149,960.0,108.0,855.7872009290845,90.82204187806603,105.61907846328674
150,960.0,108.0,851.447740643214,95.71386378540006,109.24533012695154
151,960.0,108.0,846.293226589927,100.93466955264076,113.92606906963857
152,960.0,108.0,841.1471184574448,105.21754706050639,118.88544694507046
153,960.0,108.0,838.3496112576169,107.34959791448337,121.65212741274105
154,960.0,108.0,836.3553502226736,108.86608263153518,123.64768302593606
155,960.0,108.0,833.7582789653941,110.34926692739512,126.26357821983113
156,960.0,108.0,830.7772837839881,110.51929240325781,129.24727161707153
157,960.0,108.0,830.1397696446631,111.71267631572138,129.91329182715089
158,960.0,108.0,829.9331024347517,114.70046869160754,130.23937239919425
159,960.0,108.0,830.8424007193634,117.48575042314894,129.50546286943953
160,960.0,108.0,833.8487157321035,119.7007918644654,126.69275848561813
161,960.0,108.0,837.7666298812571,121.23760394910146,122.94808224978074
162,960.0,108.0,839.0243495439511,122.50074960556593,121.84161744817511
163,960.0,108.0,839.5944405688074,124.69351013616264,121.55727877262069
164,960.0,108.0,843.8033663781594,124.5354121151639,117.36727618406493
165,960.0,108.0,850.5880709177435,123.81422691328426,110.54890319838353
166,960.0,108.0,855.7814177542307,122.43088296710991,105.2129424953442
167,960.0,108.0,859.7165483912866,121.00110129767803,101.12269429514652
168,960.0,108.0,864.4050448187241,118.92281800033172,96.21696009113211
169,960.0,108.0,870.1266657986004,117.32409086109358,90.35571299515266
170,960.0,108.0,878.1203590028875,115.96959616907547,82.26657931939411
171,960.0,108.0,887.3398276982904,115.98172668418829,73.09725439286494
172,960.0,108.0,895.5544072478681,119.06409553570788,65.38844420229701
173,960.0,108.0,903.7442460952268,122.55039544342301,58.10700349316242
174,960.0,108.0,908.5989309788638,124.88204950505843,54.102435176310244
175,960.0,108.0,912.9291485386212,126.15106327608032,50.44924335757133
176,960.0,108.0,913.1889143045819,128.22186068193093,50.99216992267737
177,960.0,108.0,910.7635455391124,130.92728481213027,54.312879105563844
178,960.0,108.0,907.3231412549347,133.4039678165989,58.482587392097756
179,960.0,108.0,903.2944747091541,135.89675810068644,63.196089365078436
180,1728.0,108.0,1754.6798423368596,77.89958855188037,40.22249067954116
181,1728.0,108.0,1754.651562535244,78.73260845197396,39.58391079208178
182,1728.0,108.0,1748.6477181433681,86.62083571398242,29.721994046438127
183,1728.0,108.0,1738.4032369219037,97.77411466178826,14.587531299144306
184,1728.0,108.0,1733.1767337024428,99.23477528250076,10.179770929361162
185,1728.0,108.0,1730.920439440803,103.26748085201538,5.561088383890207
186,1728.0,108.0,1723.1769246708855,98.64422709345051,10.525803641966672
187,1728.0,108.0,1714.0932598805039,91.08600894680816,21.897043501319004
188,1728.0,108.0,1703.7430812639768,85.20475733754104,33.286952317783935
189,1728.0,108.0,1694.9460492627936,76.98327289480044,45.327706975492234
190,1728.0,108.0,1690.4752212910578,71.75390470344618,52.171720705780295
191,1728.0,108.0,1688.357863326232,71.76306885337046,53.70860432916933
192,1728.0,108.0,1684.8006938528029,71.8856780905363,56.30652092413129
193,1728.0,108.0,1680.9024491382072,69.18927369891522,61.02828666443843
194,1728.0,108.0,1677.11276946488,68.67122340000961,64.31378468405036
195,1728.0,108.0,1674.993704226403,68.64734019115792,66.01741607839936
196,1728.0,108.0,1674.0864043626966,71.67841007140068,65.00718183004079
197,1728.0,108.0,1674.6916717722709,73.74142305006171,63.36740450002782
198,1728.0,108.0,1674.1718587842256,72.97725391599873,64.21885649877126
199,1728.0,108.0,1674.8218141014129,73.64690892513042,63.30919618714941
200,1728.0,108.0,1675.3936820140793,78.65688419141422,60.236559807079594
201,1728.0,108.0,1675.9100192064889,81.38104493427763,58.49730650089204
202,1728.0,108.0,1674.7616030580648,83.97763474128105,58.40719939845056
203,1728.0,108.0,1672.4701238652988,82.38257455579144,61.15406470484889
204,1728.0,108.0,1672.2910457493424,81.66658310263628,61.6192861788598
205,1728.0,108.0,1674.5021089233526,79.16236578047263,60.77527043977746
206,1728.0,108.0,1676.1531777360274,73.19356159067617,62.446626278879314
207,1728.0,108.0,1676.815611808676,67.13189820098074,65.49842241745324
208,1728.0,108.0,1678.6603874055936,61.97275768613559,67.47521327113607
209,1728.0,108.0,1681.1607612012083,60.79798988656004,66.49769958426775
210,1728.0,108.0,1685.630947570027,60.18649402759131,63.8848022395574
211,1728.0,108.0,1693.4556451920826,57.739744367624155,60.9869309387434
212,1728.0,108.0,1697.5284987992866,55.717947900113,60.51384434326064
213,1728.0,108.0,1699.0813025156713,54.78538941709371,60.5647244167798
214,1728.0,108.0,1702.9847650585548,53.69179886502207,59.792496934756954
215,1728.0,108.0,1707.7975314895552,53.08194346848528,58.51608895948326
216,1728.0,108.0,1710.3680566021962,57.49310383369462,53.4960932063016
217,1728.0,108.0,1711.2197674439285,65.70012329473033,45.50665636933631
218,1728.0,108.0,1711.5328745931358,73.93911238934724,37.832661603314534
219,1728.0,108.0,1711.5895196409172,77.26690299737473,34.84002177078278
220,1728.0,108.0,1712.1166104723566,76.83295581693345,34.98094775725889
221,1728.0,108.0,1712.297987687883,75.01523870163089,36.53146135265137
222,1728.0,108.0,1710.4038186715134,73.50161362692306,38.72678994818809
223,1728.0,108.0,1705.6384663902647,76.11628917345924,38.94366702622896
224,1728.0,108.0,1700.7760330921933,78.71071827448884,39.9875780486105
225,1728.0,108.0,1697.663347392676,82.43717184781754,39.67077859779746
226,1728.0,108.0,1694.6318241196675,84.00640579370068,41.09899906953166
227,1728.0,108.0,1693.2786254982009,83.69252287485993,42.384281183988406
228,1728.0,108.0,1691.6086164477751,80.59733107424921,45.554791856614266
229,1728.0,108.0,1688.873354721328,76.78340832364414,50.05367086090043
230,1728.0,108.0,1687.2709239896853,70.2612666203164,55.525396259340944
231,1728.0,108.0,1685.8065700427055,66.48084815341207,59.195654415008725
232,1728.0,108.0,1680.3694583363415,67.27423268042416,62.66782765456084
233,1728.0,108.0,1675.846649155555,69.3352869076813,64.92250798309543
234,1728.0,108.0,1674.5380556762161,69.61249014913926,65.81626245411766
235,1728.0,108.0,1675.7129873579195,71.04090157433185,64.0305134093997
236,1728.0,108.0,1675.174099450955,76.1306870376775,61.69464221071424
237,1728.0,108.0,1674.1973222551821,79.27491911350026,60.99064194160176
238,1728.0,108.0,1671.2134830207701,84.70202257366775,61.379998882292675
239,1728.0,108.0,1667.3766721498737,93.05846942982025,62.437466439658785
240,1728.0,108.0,1668.4866084782625,94.28187799164273,61.07397679745272
241,1728.0,108.0,1670.2797750487293,94.91575897592563,59.18464101100352
242,1728.0,108.0,1671.7719619612922,91.56588354519245,58.580478363807785
243,1728.0,108.0,1673.1370126011152,85.2288835218081,59.40093544712553
244,1728.0,108.0,1673.778120923051,77.3265152348928,62.296667954799595
245,1728.0,108.0,1673.3072942441504,75.95863207940549,63.38723310824386
246,1728.0,108.0,1673.953688834905,78.9101421900706,61.37771238777295
247,1728.0,108.0,1673.986564691388,81.82053255495278,60.02345965990223
248,1728.0,108.0,1674.3637042531832,82.32631482348837,59.46419369656527
249,1728.0,108.0,1674.906220251337,80.40578997876285,59.83635913636201
250,1728.0,108.0,1673.068840593502,78.48975721641148,62.356128029957304
251,1728.0,108.0,1670.4417683827096,75.44907698103893,66.12497724987116
252,1728.0,108.0,1666.6458814728792,74.30309502673356,69.99863759400849
253,1728.0,108.0,1662.6549413654898,74.81425074653673,73.28895306566548
254,1728.0,108.0,1659.7764906583411,77.25718160356595,74.83026199237538
255,1728.0,108.0,1658.6015101779856,79.67243153510856,74.95733136064378
256,1728.0,108.0,1662.0618312629097,83.60025366709955,70.30782116884924
257,1728.0,108.0,1667.6159487298455,86.42056142143353,64.124143792824
258,1728.0,108.0,1674.2177884005196,87.80667903314387,57.448207075606454
259,1728.0,108.0,1680.2279623447462,85.80934862583996,52.674401659102884
260,1728.0,108.0,1682.9224066793622,84.21897003902725,50.96593769946249
261,1728.0,108.0,1682.7846404859179,80.02925809825778,53.16757600757793
262,1728.0,108.0,1684.1073061566253,72.52061734626298,56.43895079037629
263,1728.0,108.0,1683.7570308878883,66.28789548457765,60.805756133451624
264,1728.0,108.0,1682.7181021288482,59.35784158178689,66.45682696605343
265,1728.0,108.0,1683.4109189583157,51.361945855865905,72.08366892282712
266,1728.0,108.0,1683.468475388196,42.91190283550701,78.86391492150372
267,1728.0,108.0,1685.519607060326,39.18455727663117,80.87118733839857
268,1728.0,108.0,1688.0292935813584,38.399761031492325,80.26114026151518
269,1728.0,108.0,1691.7508195822384,36.74774205456724,79.94302560750324
270,192.0,540.0,164.53904404353023,554.509051393434,31.058278677036846
271,192.0,540.0,165.77391172003843,554.873335618522,30.15002187212362
272,192.0,540.0,171.54274360838235,556.5531023448701,26.315480924963655
273,192.0,540.0,178.982849655853,560.6580308980938,24.4172161326537
274,192.0,540.0,181.14230964750956,557.2870820735324,20.414030626204315
275,192.0,540.0,180.39614584322388,545.552841344163,12.864038179559952
276,192.0,540.0,180.2979179929511,532.2017036774885,14.062437513937411
277,192.0,540.0,185.0495972492973,523.2642391843349,18.12163868076305
278,192.0,540.0,187.26732484591602,524.0315044905167,16.655061181228746
279,192.0,540.0,188.57975077401443,528.6391433106471,11.864534103110376
280,192.0,540.0,187.13396227753293,531.8460319466681,9.495552544809087
281,192.0,540.0,185.25908443021595,535.7758134120008,7.955104967829714
282,192.0,540.0,186.94124970695523,534.3873552822423,7.555973481633839
283,192.0,540.0,189.86824240810336,529.3919532558594,10.820122280107556
284,192.0,540.0,195.6520210709574,524.5051222129899,15.919437663972145
285,192.0,540.0,200.7254289796727,521.6771220913796,20.294357977859796
286,192.0,540.0,206.16912719847375,521.413486206565,23.371406901598295
287,192.0,540.0,208.85161073390634,519.2780629885626,26.709089423510594
288,192.0,540.0,209.07007832312595,516.1707304037492,29.312483065214007
289,192.0,540.0,212.09152096232143,510.2209528551208,35.92298516877933
290,192.0,540.0,216.18408469165067,504.0091248440771,43.36142348749818
291,192.0,540.0,215.44923844707438,498.8679786877862,47.34669957849397
292,192.0,540.0,216.6399210083658,499.1652824165463,47.6927653572209
293,192.0,540.0,217.32428517300812,501.965115570761,45.69433064472449
294,192.0,540.0,219.53433103784053,501.78547779582465,47.10083962091121
295,192.0,540.0,221.37461039929434,502.32396716013034,47.773959294382
296,192.0,540.0,223.48239767614837,503.07463745863015,48.524465604999214
297,192.0,540.0,222.2725380770792,506.9230023038011,44.83875932965312
298,192.0,540.0,219.07695021757465,512.2030566898084,38.8050420754188
299,192.0,540.0,215.24589249688015,518.178406462094,31.883435550612937
300,192.0,540.0,206.31962066075315,522.2723951600418,22.78858287014744
301,192.0,540.0,195.0335245030909,527.7680960234234,12.602449992086619
302,192.0,540.0,185.50418030370548,531.9091656994987,10.37580229210912
303,192.0,540.0,181.01762423017763,531.698789885137,13.766723172951703
304,192.0,540.0,180.26672204251813,529.2565321646105,15.90886271100419
305,192.0,540.0,180.85850084658983,524.8130844308168,18.83548268271714
306,192.0,540.0,180.02537662587778,518.6925711220503,24.441729282948884
307,192.0,540.0,179.34103548649387,512.2706674089154,30.482212329507735
308,192.0,540.0,180.53672775587165,507.73007495892165,34.24550587595136
309,192.0,540.0,183.96109530829398,503.8899386663381,36.994060579546534
310,192.0,540.0,187.1211274096532,501.6214118677293,38.68745823622051
311,192.0,540.0,188.05979771339815,502.4175527990973,37.78843118823515
312,192.0,540.0,193.38173854812845,501.8945405722452,38.13050274538288
313,192.0,540.0,199.01295966015203,504.81407175045337,35.87800370668864
314,192.0,540.0,200.29246968753813,511.11035570462894,30.05622399823045
315,192.0,540.0,200.08270526958873,519.2904344578816,22.230974549450945
316,192.0,540.0,198.70700450323218,524.3143545372436,17.059407463029505
317,192.0,540.0,198.94420055395494,526.8457571876372,14.874677317513346
318,192.0,540.0,203.0788049199328,526.8271258090733,17.212336648575906
319,192.0,540.0,204.2140798270291,529.0303830606634,16.416949832926306
320,192.0,540.0,205.21164118222075,531.8903096315286,15.50208181504115
321,192.0,540.0,206.18708805537344,534.1168465322045,15.358546878417702
322,192.0,540.0,207.99784469402397,534.3588887258269,16.96328892820357
323,192.0,540.0,208.42637640867977,535.7978498537018,16.955350417247807
324,192.0,540.0,208.22558624811617,535.3528985000693,16.877950155327365
325,192.0,540.0,208.65969405054716,532.5419572120779,18.25288492497317
326,192.0,540.0,209.84713432245104,530.3026427857155,20.311546973705497
327,192.0,540.0,216.2706809300403,528.1446370169201,27.011397303145994
328,192.0,540.0,226.13761405784405,524.3098507030447,37.57069973427508
329,192.0,540.0,237.91298417777023,516.7505689690523,51.46395009490597
330,192.0,540.0,245.25839061465865,511.8922578572862,60.22043954692501
331,192.0,540.0,250.57415985145622,510.93770060125524,65.38768575692387
332,192.0,540.0,253.2733659321518,511.20778773254375,67.70093692047134
333,192.0,540.0,256.0939509447368,510.063723822371,70.74047765664012
334,192.0,540.0,256.8709053583995,510.6359036619285,71.20733470486007
335,192.0,540.0,254.24497528529673,511.32382031762654,68.53291347551897
336,192.0,540.0,252.9074810034024,513.415354787872,66.4564865399499
337,192.0,540.0,254.22278207783248,515.9036243986524,66.72563170646383
338,192.0,540.0,249.27150713058927,520.6863594367048,60.44040238794989
339,192.0,540.0,243.33729799763765,525.1785878319839,53.43400063959712
340,192.0,540.0,234.22885078375575,531.371076981615,43.101440242455034
341,192.0,540.0,230.5669008167802,535.1927150116115,38.86535510671356
342,192.0,540.0,228.9769231261763,537.9332915628211,37.03463416375891
343,192.0,540.0,231.0871696811299,542.2930673296918,39.154373848395785
344,192.0,540.0,237.2017245240517,546.8732503814641,45.72130215506285
345,192.0,540.0,235.530804454926,549.1641516179994,44.48497062346661
346,192.0,540.0,228.2498543166096,550.71590302601,37.80056237198422
347,192.0,540.0,217.39114187087492,553.2874221770281,28.657733225387464
348,192.0,540.0,207.21051136904194,555.1869450973819,21.494254057739393
349,192.0,540.0,200.39423085007923,557.6416982364232,19.53695544933852
350,192.0,540.0,191.82935836146837,561.4831128171762,21.483790514811904
351,192.0,540.0,183.2988142603554,565.5011306393349,26.94472670412928
352,192.0,540.0,173.9289541311069,571.0310656187743,35.90946577481087
353,192.0,540.0,165.79305748692062,575.0002335770338,43.724366048357645
354,192.0,540.0,161.8714243037789,575.2268080751924,46.35363071701464
355,192.0,540.0,157.24694233386387,577.6637586791143,51.247768097589756
356,192.0,540.0,153.41510125168247,581.0974260504968,56.37191534260626
357,192.0,540.0,153.45403482096987,584.0343163792585,58.521897188758636
358,192.0,540.0,154.5569941229509,586.8405389944222,59.96678065726659
359,192.0,540.0,155.66237459285875,588.9657609892326,60.97596878676365
360,960.0,540.0,836.1046326099314,469.3292081042367,142.63387706956
361,960.0,540.0,836.954948732339,469.1714730083521,141.97452193005591
362,960.0,540.0,842.4766635712614,465.7549895483276,139.01099302685174
363,960.0,540.0,853.788558189575,458.86666543495124,133.65436150419268
364,960.0,540.0,862.2593564778668,456.20589192618985,128.74271219764668
365,960.0,540.0,867.8698309404928,462.45846212659944,120.41867856236173
366,960.0,540.0,871.9085234786363,472.6268513327853,110.90198103302116
367,960.0,540.0,874.1736077622419,484.3480033316338,102.29034332587486
368,960.0,540.0,874.8623549429227,494.1066933264651,96.7192545633805
369,960.0,540.0,875.826580128443,498.0077786736023,94.06652574002403
370,960.0,540.0,875.2742660297304,499.2516506688841,94.01530710480903
371,960.0,540.0,877.152195438206,500.75848977039266,91.67145054928271
372,960.0,540.0,878.7535455994789,502.1987933192716,89.6098073827586
373,960.0,540.0,882.0191974246942,503.92786972174883,85.91975414943845
374,960.0,540.0,886.0310862981075,506.11282923903724,81.3617879377086
375,960.0,540.0,890.8548295008983,512.1281512962825,74.5512880741357
376,960.0,540.0,895.6254603027164,518.8157757538623,67.77058888742067
377,960.0,540.0,899.1825670950022,522.9612278622101,63.159163239528674
378,960.0,540.0,899.0907500134812,528.1093802091024,62.059032968069445
379,960.0,540.0,896.7506031394042,529.1806505718714,64.16809585204386
380,960.0,540.0,892.1995552950176,527.818995879887,68.88597218278613
381,960.0,540.0,888.6340030939936,524.6701306198406,72.99390666076772
382,960.0,540.0,882.9613952539105,520.2556533137524,79.52852222499133
383,960.0,540.0,880.0828977647312,512.7268387165001,84.442693917699
384,960.0,540.0,879.0510548765604,507.438324736334,87.252475108584
385,960.0,540.0,879.6740336449927,503.7487029083987,88.12727961130595
386,960.0,540.0,880.0942467499551,498.13665860021166,90.20791958366122
387,960.0,540.0,879.4375630399849,492.0168699997579,93.76932874643258
388,960.0,540.0,877.7931499167317,489.62885174158833,96.41171493902507
389,960.0,540.0,876.5035778648803,488.17922258940314,98.27026753196886
390,960.0,540.0,875.9385563686321,488.0004311850551,98.8447341153277
391,960.0,540.0,876.7427459543547,490.5484134874321,96.83609740087167
392,960.0,540.0,880.8801246859705,493.97214954766,91.53424324792634
393,960.0,540.0,886.1283131088887,497.54130929599347,85.20426362827666
394,960.0,540.0,891.8390872653678,497.9791477709673,80.07285461923006
395,960.0,540.0,896.985838644483,500.2175193708815,74.52134121407987
396,960.0,540.0,902.566461727993,505.52670555347703,66.98521738741142
397,960.0,540.0,908.0215864541497,511.68204069502974,59.191741771478476
398,960.0,540.0,911.506194770789,518.5894120753396,53.01002189103743
399,960.0,540.0,913.9915936094424,523.2637138607982,48.957907760973015
400,960.0,540.0,916.1237258896529,526.8354792049739,45.80864588228943
401,960.0,540.0,915.9528368715933,529.205789586942,45.35049677899728
402,960.0,540.0,912.9805847725013,527.5933672577996,48.62869466000271
403,960.0,540.0,908.8748257205974,522.1412269479634,54.15458632492206
404,960.0,540.0,904.9621087305204,515.5850308205896,60.21013366056096
405,960.0,540.0,900.1479749466865,508.1936660096653,67.77837254528308
